frameNo,left,top,w,h,conf,lat,long,alt
1672,307,955,186,77,0,23,73,133
1673,314,956,185,76,0,23,73,133
1674,322,955,186,76,0,23,73,133
1675,328,956,185,75,0,23,73,133
1676,335,955,187,75,0,23,73,133
1677,340,957,187,76,0,23,73,133
1678,346,957,187,76,0,23,73,133
1679,352,957,187,77,0,23,73,133
1680,358,957,187,77,0,23,73,133
1681,365,956,188,77,0,23,73,133
1682,371,956,188,77,0,23,73,133
1683,377,956,188,78,0,23,73,133
1684,383,956,188,78,0,23,73,133
1685,389,956,186,78,0,23,73,133
1686,394,954,188,79,0,23,73,133
1687,400,954,188,79,0,23,73,133
1688,406,954,187,79,0,23,73,133
1689,411,953,186,79,0,23,73,133
1690,417,953,186,79,0,23,73,133
1691,424,954,187,80,0,23,73,133
1692,428,954,187,80,0,23,73,133
1693,432,954,189,81,0,23,73,133
1694,438,955,190,81,0,23,73,133
1695,443,954,190,82,0,23,73,133
1696,450,954,187,82,0,23,73,133
1697,455,954,186,83,0,23,73,133
1698,459,953,186,83,0,23,73,133
1699,463,953,186,83,0,23,73,133
1700,467,952,186,84,0,23,73,133
1701,471,952,186,83,0,23,73,133
1702,477,952,185,83,0,23,73,133
1703,481,951,186,84,0,23,73,133
1704,485,951,186,83,0,23,73,133
1705,490,952,186,82,0,23,73,133
1706,494,952,185,82,0,23,73,133
1707,499,953,185,81,0,23,73,133
1708,503,953,185,80,0,23,73,133
1709,508,953,186,80,0,23,73,133
1710,511,953,187,78,0,23,73,133
1711,514,953,189,78,0,23,73,133
1712,518,953,189,78,0,23,73,133
1713,520,953,192,78,0,23,73,133
1714,524,953,193,78,0,23,73,133
1715,529,953,194,79,0,23,73,133
1716,533,954,195,78,0,23,73,133
1717,539,954,195,79,0,23,73,133
1718,543,953,194,80,0,23,73,133
1719,549,954,192,79,0,23,73,133
1720,554,954,190,79,0,23,73,133
1721,559,954,189,79,0,23,73,133
1722,565,955,187,79,0,23,73,133
1723,570,955,186,79,0,23,73,133
1724,575,955,184,79,0,23,73,133
1725,579,955,185,79,0,23,73,133
1726,584,954,185,80,0,23,73,133
1727,589,954,186,80,0,23,73,133
1728,593,953,186,81,0,23,73,133
1729,598,953,186,81,0,23,73,133
1730,603,952,186,82,0,23,73,133
1731,608,951,187,83,0,23,73,133
1732,613,951,187,83,0,23,73,133
1733,617,950,187,84,0,23,73,133
1734,622,950,188,84,0,23,73,133
1735,627,949,188,85,0,23,73,133
1736,632,949,188,85,0,23,73,133
1737,637,949,188,85,0,23,73,133
1738,642,948,188,85,0,23,73,133
1739,647,948,188,85,0,23,73,133
1740,652,948,188,85,0,23,73,133
1741,657,948,188,85,0,23,73,133
1742,663,948,188,85,0,23,73,133
1743,668,947,188,85,0,23,73,133
1744,673,947,188,85,0,23,73,133
1745,678,947,188,85,0,23,73,133
1746,683,947,188,85,0,23,73,133
1747,688,946,187,85,0,23,73,133
1748,693,946,187,85,0,23,73,133
1749,698,946,187,85,0,23,73,133
1750,703,946,187,85,0,23,73,133
1751,708,946,187,85,0,23,73,133
1752,713,945,187,85,0,23,73,133
1753,718,945,187,85,0,23,73,133
1754,723,945,187,85,0,23,73,133
1755,728,945,187,85,0,23,73,133
1756,734,945,187,85,0,23,73,133
1757,739,944,187,85,0,23,73,133
1758,744,944,187,85,0,23,73,133
1759,749,944,187,85,0,23,73,133
1760,754,944,187,85,0,23,73,133
1761,759,943,187,85,0,23,73,133
1762,764,943,187,85,0,23,73,133
1763,769,943,187,85,0,23,73,133
1764,774,943,187,85,0,23,73,133
1765,779,943,187,85,0,23,73,133
1766,784,942,187,85,0,23,73,133
1767,789,942,187,85,0,23,73,133
1768,794,942,187,85,0,23,73,133
1769,800,942,187,85,0,23,73,133
1770,805,942,187,85,0,23,73,133
1771,810,941,186,85,0,23,73,133
1772,815,941,186,85,0,23,73,133
1773,820,941,186,85,0,23,73,133
1774,825,941,186,85,0,23,73,133
1775,830,940,186,85,0,23,73,133
1776,835,940,186,85,0,23,73,133
1777,840,940,186,85,0,23,73,133
1778,845,940,186,85,0,23,73,133
1779,850,940,186,85,0,23,73,133
1780,855,939,186,85,0,23,73,133
1781,860,939,186,85,0,23,73,133
1782,866,939,186,86,0,23,73,133
1783,871,939,186,86,0,23,73,133
1784,876,939,186,86,0,23,73,133
1785,881,938,186,86,0,23,73,133
1786,886,938,186,86,0,23,73,133
1787,891,938,186,86,0,23,73,133
1788,896,938,186,86,0,23,73,133
1789,901,938,186,86,0,23,73,133
1790,906,937,186,86,0,23,73,133
1791,911,937,186,86,0,23,73,133
1792,916,937,186,86,0,23,73,133
1793,921,937,186,86,0,23,73,133
1794,926,936,185,86,0,23,73,133
1795,931,936,185,86,0,23,73,133
1796,937,936,185,86,0,23,73,133
1797,942,936,185,86,0,23,73,133
1798,947,936,185,86,0,23,73,133
1799,952,935,185,86,0,23,73,133
1800,957,935,185,86,0,23,73,133
1801,962,935,185,86,0,23,73,133
1802,967,935,185,86,0,23,73,133
1803,972,935,185,86,0,23,73,133
1804,977,934,185,86,0,23,73,133
1805,982,934,185,86,0,23,73,133
1806,987,934,185,86,0,23,73,133
1807,992,934,185,86,0,23,73,133
1808,997,933,185,86,0,23,73,133
1809,1003,933,185,86,0,23,73,133
1810,1008,933,185,86,0,23,73,133
1811,1013,933,185,86,0,23,73,133
1812,1018,933,185,86,0,23,73,133
1813,1023,932,185,86,0,23,73,133
1814,1028,932,185,86,0,23,73,133
1815,1033,932,185,86,0,23,73,133
1816,1038,932,185,86,0,23,73,133
1817,1043,932,185,86,0,23,73,133
1818,1048,931,184,86,0,23,73,133
1819,1053,931,184,86,0,23,73,133
1820,1058,931,184,86,0,23,73,133
1821,1063,931,184,86,0,23,73,133
1822,1068,930,184,86,0,23,73,133
1823,1074,930,184,86,0,23,73,133
1824,1079,930,184,86,0,23,73,133
1825,1084,930,184,86,0,23,73,133
1826,1089,930,184,86,0,23,73,133
1827,1094,929,184,86,0,23,73,133
1828,1099,929,184,86,0,23,73,133
1829,1104,929,184,86,0,23,73,133
1830,1110,928,184,86,0,23,73,133
1831,1116,928,184,86,0,23,73,133
1832,1122,927,184,86,0,23,73,133
1833,1128,927,184,86,0,23,73,133
1834,1134,926,184,86,0,23,73,133
1835,1140,926,184,86,0,23,73,133
1836,1146,925,184,86,0,23,73,133
1837,1152,925,184,86,0,23,73,133
1838,1158,924,184,86,0,23,73,133
1839,1164,924,184,86,0,23,73,133
1840,1170,923,184,86,0,23,73,133
1841,1176,923,184,87,0,23,73,133
1842,1182,922,184,87,0,23,73,133
1843,1188,922,184,87,0,23,73,133
1844,1194,921,184,87,0,23,73,133
1845,1200,920,184,87,0,23,73,133
1846,1206,920,184,87,0,23,73,133
1847,1212,919,184,87,0,23,73,133
1848,1218,919,184,87,0,23,73,133
1849,1224,918,184,87,0,23,73,133
1850,1230,918,184,87,0,23,73,133
1851,1236,917,184,87,0,23,73,133
1852,1242,917,184,87,0,23,73,133
1853,1249,916,184,87,0,23,73,133
1854,1255,916,184,87,0,23,73,133
1855,1261,915,184,87,0,23,73,133
1856,1267,915,184,87,0,23,73,133
1857,1273,914,184,87,0,23,73,133
1858,1279,914,184,87,0,23,73,133
1859,1285,913,184,87,0,23,73,133
1860,1291,913,184,87,0,23,73,133
1861,1297,912,184,87,0,23,73,133
1862,1303,911,184,87,0,23,73,133
1863,1309,911,184,87,0,23,73,133
1864,1315,910,184,87,0,23,73,133
1865,1321,910,184,88,0,23,73,133
1866,1327,909,184,88,0,23,73,133
1867,1333,909,184,88,0,23,73,133
1868,1339,908,184,88,0,23,73,133
1869,1345,908,184,88,0,23,73,133
1870,1351,907,184,88,0,23,73,133
1871,1357,907,184,88,0,23,73,133
1872,1363,906,184,88,0,23,73,133
1873,1369,906,184,88,0,23,73,133
1874,1375,905,184,88,0,23,73,133
1875,1381,905,184,88,0,23,73,133
1876,1387,904,184,88,0,23,73,133
1877,1393,903,183,88,0,23,73,133
1878,1399,903,183,88,0,23,73,133
1879,1405,902,183,88,0,23,73,133
1880,1411,902,183,88,0,23,73,133
1881,1417,901,183,88,0,23,73,133
1882,1423,901,183,88,0,23,73,133
1883,1429,900,183,88,0,23,73,133
1884,1435,900,183,88,0,23,73,133
1885,1441,899,183,88,0,23,73,133
1886,1447,899,183,88,0,23,73,133
1887,1453,898,183,88,0,23,73,133
1888,1459,898,183,89,0,23,73,133
1889,1465,897,183,89,0,23,73,133
1890,1471,897,183,89,0,23,73,133
1891,1477,896,183,89,0,23,73,133
1892,1483,895,183,89,0,23,73,133
1893,1489,895,183,89,0,23,73,133
1894,1495,894,183,89,0,23,73,133
1895,1501,894,183,89,0,23,73,133
1896,1507,893,183,89,0,23,73,133
1897,1513,893,183,89,0,23,73,133
1898,1519,892,183,89,0,23,73,133
1899,1525,892,183,89,0,23,73,133
1900,1532,891,183,89,0,23,73,133
1901,1538,891,183,89,0,23,73,133
1902,1544,890,183,89,0,23,73,133
1903,1550,890,183,89,0,23,73,133
1904,1556,889,183,89,0,23,73,133
1905,1562,889,183,89,0,23,73,133
1906,1568,888,183,89,0,23,73,133
1907,1574,888,183,89,0,23,73,133
1908,1580,887,183,89,0,23,73,133
1909,1586,886,183,89,0,23,73,133
1910,1592,886,183,89,0,23,73,133
1911,1598,885,183,89,0,23,73,133
1912,1604,885,183,90,0,23,73,133
1913,1610,884,183,90,0,23,73,133
1914,1616,884,183,90,0,23,73,133
1915,1622,883,183,90,0,23,73,133
1916,1628,883,183,90,0,23,73,133
1917,1634,882,183,90,0,23,73,133
1918,1640,882,183,90,0,23,73,133
1919,1646,881,183,90,0,23,73,133
