frameNo,left,top,w,h,conf,lat,long,alt
1346,1850.0,4.0,97.0,45.0,0.0,23.055987,72.506014,133.24
1347,1849.0,3.0,97.0,48.0,0.0,23.055987,72.506014,133.24
1348,1848.4,2.8,98.2,51.4,0.0,23.055987,72.506014,133.241
1349,1847.8,2.6,99.4,54.8,0.0,23.055987,72.506014,133.24200000000002
1350,1847.2,2.4,100.6,58.2,0.0,23.055987,72.506014,133.243
1351,1846.6,2.2,101.8,61.6,0.0,23.055987,72.506014,133.244
1352,1846.0,2.0,103.0,65.0,0.0,23.055987,72.506014,133.245
1353,1846.0,2.0,103.0,68.0,0.0,23.055987,72.506014,133.249
1354,1846.0,3.0,103.0,70.0,0.0,23.055987,72.506015,133.249
1355,1846.0,3.0,104.0,74.0,0.0,23.055987,72.506015,133.249
1356,1845.0,3.0,106.0,78.0,0.0,23.055987,72.506015,133.249
1357,1845.0,3.0,108.0,82.0,0.0,23.055987,72.506014,133.249
1358,1844.0,2.0,110.0,85.0,0.0,23.055987,72.506014,133.249
1359,1843.0,2.0,111.0,87.0,0.0,23.055987,72.506014,133.249
1360,1843.0,2.0,112.0,90.0,0.0,23.055987,72.506015,133.249
1361,1842.0,1.0,113.0,94.0,0.0,23.055987,72.506015,133.249
1362,1841.0,2.0,115.0,97.0,0.0,23.055987,72.506015,133.249
1363,1841.0,2.0,117.0,101.0,0.0,23.055987,72.506015,133.249
1364,1841.5,1.75,117.75,103.75,0.0,23.055987,72.506015,133.249
1365,1842.0,1.5,118.5,106.5,0.0,23.055987,72.506015,133.249
1366,1842.5,1.25,119.25,109.25,0.0,23.055987,72.506015,133.249
1367,1843.0,1.0,120.0,112.0,0.0,23.055987,72.506015,133.249
1368,1842.0,1.0,121.0,115.0,0.0,23.055987,72.506015,133.249
1369,1842.0,2.0,122.0,117.0,0.0,23.055987,72.506015,133.249
1370,1842.25,2.25,123.0,120.0,0.0,23.055987,72.50601475,133.249
1371,1842.5,2.5,124.0,123.0,0.0,23.055987,72.50601449999999,133.249
1372,1842.75,2.75,125.0,126.0,0.0,23.055987,72.50601424999999,133.249
1373,1843.0,3.0,126.0,129.0,0.0,23.055987,72.506014,133.249
1374,1843.0,2.0,126.0,132.0,0.0,23.055987,72.506014,133.249
1375,1843.0,2.0,126.0,136.0,0.0,23.055987,72.506014,133.249
1376,1843.0,2.0,128.0,139.0,0.0,23.055987,72.506014,133.249
1377,1844.0,2.0,128.0,143.0,0.0,23.055987,72.506014,133.249
1378,1845.0,3.0,129.0,146.0,0.0,23.055987,72.506014,133.252
1379,1846.0,3.0,131.0,151.0,0.0,23.055987,72.506014,133.252
1380,1845.0,3.0,132.0,155.0,0.0,23.055987,72.506014,133.252
1381,1844.0,3.0,133.0,158.0,0.0,23.055987,72.506014,133.252
1382,1844.0,2.0,133.0,162.0,0.0,23.055987,72.506014,133.252
1383,1845.0,1.0,133.0,164.0,0.0,23.055987,72.506014,133.248
1384,1846.0,2.0,132.0,167.0,0.0,23.055987,72.506014,133.248
1385,1846.0,2.0,132.0,171.0,0.0,23.055987,72.506014,133.248
1386,1846.0,2.0,132.5,174.0,0.0,23.055987,72.506014,133.24775
1387,1846.0,2.0,133.0,177.0,0.0,23.055987,72.506014,133.2475
1388,1846.0,2.0,133.5,180.0,0.0,23.055987,72.506014,133.24725
1389,1846.0,2.0,134.0,183.0,0.0,23.055987,72.506014,133.247
1390,1847.0,2.0,133.0,186.0,0.0,23.055987,72.506014,133.247
1391,1848.0,2.0,133.0,189.0,0.0,23.055987,72.506014,133.247
1392,1848.0,2.0,133.0,193.0,0.0,23.055987,72.506014,133.247
1393,1849.0,3.0,132.0,196.0,0.0,23.055987,72.506014,133.247
1394,1848.0,2.0,134.0,200.0,0.0,23.055987,72.506014,133.247
1395,1849.0,2.0,134.0,203.0,0.0,23.055987,72.506014,133.244
1396,1849.0,2.0,136.0,205.0,0.0,23.055987,72.506015,133.244
1397,1848.0,2.0,135.0,208.0,0.0,23.055987,72.506015,133.244
1398,1848.0,2.0,136.0,212.0,0.0,23.055987,72.506015,133.244
1399,1848.0,2.0,137.0,215.0,0.0,23.055987,72.506015,133.244
1400,1849.0,3.0,137.0,219.0,0.0,23.055987,72.506015,133.244
1401,1848.0,2.0,139.0,222.0,0.0,23.055987,72.506015,133.24
1402,1848.0,2.0,141.0,226.0,0.0,23.055987,72.506014,133.24
1403,1847.0,1.0,142.0,228.0,0.0,23.055987,72.506014,133.24
1404,1847.0,2.0,142.0,231.0,0.0,23.055987,72.506014,133.24
1405,1846.0,2.0,145.0,235.0,0.0,23.055987,72.506014,133.24
1406,1846.0,2.0,145.0,238.0,0.0,23.055987,72.506014,133.24
1407,1846.0,3.0,146.0,241.0,0.0,23.055987,72.506014,133.237
1408,1845.0,2.0,147.0,245.0,0.0,23.055987,72.506014,133.237
1409,1845.0,2.0,148.0,248.0,0.0,23.055987,72.506014,133.237
1410,1844.0,2.0,148.0,250.0,0.0,23.055987,72.506014,133.237
1411,1845.0,3.0,148.0,253.0,0.0,23.055987,72.506014,133.237
1412,1845.25,3.0,148.75,255.5,0.0,23.055987,72.506014,133.23775
1413,1845.5,3.0,149.5,258.0,0.0,23.055987,72.506014,133.2385
1414,1845.75,3.0,150.25,260.5,0.0,23.055987,72.506014,133.23925
1415,1846.0,3.0,151.0,263.0,0.0,23.055987,72.506014,133.24
1416,1845.0,3.0,152.0,267.0,0.0,23.055987,72.506014,133.24
1417,1845.0,2.0,152.0,269.0,0.0,23.055987,72.506014,133.24
1418,1845.0,2.0,152.0,273.0,0.0,23.055987,72.506014,133.24
1419,1845.0,1.75,152.5,275.5,0.0,23.055987,72.506014,133.24
1420,1845.0,1.5,153.0,278.0,0.0,23.055987,72.506014,133.24
1421,1845.0,1.25,153.5,280.5,0.0,23.055987,72.506014,133.24
1422,1845.0,1.0,154.0,283.0,0.0,23.055987,72.506014,133.24
1423,1845.0,1.0,155.0,285.0,0.0,23.055987,72.506014,133.24
1424,1845.0,1.0,156.0,287.0,0.0,23.055987,72.506014,133.24
1425,1844.0,2.0,157.0,292.0,0.0,23.055987,72.506014,133.243
1426,1844.0,2.0,158.0,295.0,0.0,23.055987,72.506014,133.243
1427,1843.0,3.0,159.0,299.0,0.0,23.055987,72.506014,133.243
1428,1843.0,1.0,160.0,300.0,0.0,23.055987,72.506014,133.243
1429,1844.0,2.0,160.0,303.0,0.0,23.055987,72.506014,133.243
1430,1844.0,1.0,161.0,305.0,0.0,23.055987,72.506014,133.243
1431,1843.75,0.75,161.75,307.0,0.0,23.055987,72.506014,133.24425
1432,1843.5,0.5,162.5,309.0,0.0,23.055987,72.506014,133.2455
1433,1843.25,0.25,163.25,311.0,0.0,23.055987,72.506014,133.24675
1434,1843.0,0.0,164.0,313.0,0.0,23.055987,72.506014,133.248
1435,1844.0,1.0,164.0,316.0,0.0,23.055987,72.506014,133.248
1436,1844.5555555555557,1.0,164.66666666666666,318.6666666666667,0.0,23.055987,72.506014,133.24877777777778
1437,1845.111111111111,1.0,165.33333333333334,321.3333333333333,0.0,23.055987,72.506014,133.24955555555556
1438,1845.6666666666667,1.0,166.0,324.0,0.0,23.055987,72.506014,133.25033333333332
1439,1846.2222222222222,1.0,166.66666666666666,326.6666666666667,0.0,23.055987,72.506014,133.2511111111111
1440,1846.7777777777778,1.0,167.33333333333334,329.3333333333333,0.0,23.055987,72.506014,133.25188888888889
1441,1847.3333333333333,1.0,168.0,332.0,0.0,23.055987,72.506014,133.25266666666667
1442,1847.888888888889,1.0,168.66666666666666,334.6666666666667,0.0,23.055987,72.506014,133.25344444444443
1443,1848.4444444444443,1.0,169.33333333333334,337.3333333333333,0.0,23.055987,72.506014,133.2542222222222
1444,1849.0,1.0,170.0,340.0,0.0,23.055987,72.506014,133.255
1445,1850.0,1.0,170.0,343.0,0.0,23.055987,72.506014,133.255
1446,1850.6138613861385,3.485148514851485,170.02970297029702,343.0792079207921,0.0,23.055987,72.506014,133.25570297029702
1447,1851.2277227722773,5.97029702970297,170.05940594059405,343.15841584158414,0.0,23.055987,72.506014,133.25640594059405
1448,1851.8415841584158,8.455445544554456,170.0891089108911,343.23762376237624,0.0,23.055987,72.506014,133.25710891089108
1449,1852.4554455445545,10.94059405940594,170.11881188118812,343.3168316831683,0.0,23.055987,72.506014,133.2578118811881
1450,1853.069306930693,13.425742574257425,170.14851485148515,343.3960396039604,0.0,23.055987,72.506014,133.25851485148513
1451,1853.6831683168316,15.910891089108912,170.17821782178217,343.4752475247525,0.0,23.055987,72.506014,133.2592178217822
1452,1854.2970297029703,18.396039603960396,170.20792079207922,343.55445544554453,0.0,23.055987,72.506014,133.2599207920792
1453,1854.9108910891089,20.88118811881188,170.23762376237624,343.63366336633663,0.0,23.055987,72.506014,133.26062376237624
1454,1855.5247524752476,23.366336633663366,170.26732673267327,343.71287128712873,0.0,23.055987,72.506014,133.26132673267327
1455,1856.1386138613861,25.85148514851485,170.2970297029703,343.7920792079208,0.0,23.055987,72.506014,133.2620297029703
1456,1856.7524752475247,28.336633663366335,170.32673267326732,343.8712871287129,0.0,23.055987,72.506014,133.26273267326732
1457,1857.3663366336634,30.821782178217823,170.35643564356437,343.9504950495049,0.0,23.055987,72.506014,133.26343564356435
1458,1857.980198019802,33.306930693069305,170.3861386138614,344.029702970297,0.0,23.055987,72.506014,133.26413861386138
1459,1858.5940594059407,35.79207920792079,170.41584158415841,344.1089108910891,0.0,23.055987,72.506014,133.2648415841584
