frameNo,left,top,w,h,conf,lat,long,alt
269,2255,404,78,39,0,23,73,133
270,2255,406,77,38,0,23,73,133
271,2255,406,78,38,0,23,73,133
272,2254,407,78,38,0,23,73,133
273,2253,407,79,39,0,23,73,133
274,2253,408,79,39,0,23,73,133
275,2254,411,78,38,0,23,73,133
276,2253,413,79,38,0,23,73,133
277,2254,411,78,38,0,23,73,133
278,2253,413,79,38,0,23,73,133
279,2254,412,78,38,0,23,73,133
280,2254,413,78,38,0,23,73,133
281,2254,410,78,38,0,23,73,133
282,2254,411,79,39,0,23,73,133
283,2253,413,79,39,0,23,73,133
284,2254,411,79,39,0,23,73,133
285,2254,409,79,40,0,23,73,133
286,2254,410,80,40,0,23,73,133
287,2254,411,80,40,0,23,73,133
288,2254,412,79,39,0,23,73,133
289,2255,413,78,39,0,23,73,133
290,2255,412,78,39,0,23,73,133
291,2255,410,78,38,0,23,73,133
292,2255,408,77,38,0,23,73,133
293,2255,407,77,38,0,23,73,133
294,2255,407,77,38,0,23,73,133
295,2256,406,76,38,0,23,73,133
296,2256,406,76,38,0,23,73,133
297,2256,406,76,38,0,23,73,133
298,2256,405,76,38,0,23,73,133
299,2256,405,76,38,0,23,73,133
300,2256,406,76,38,0,23,73,133
301,2256,405,76,39,0,23,73,133
302,2256,406,76,38,0,23,73,133
303,2256,406,76,38,0,23,73,133
304,2256,406,76,38,0,23,73,133
305,2256,407,76,38,0,23,73,133
306,2256,407,76,38,0,23,73,133
307,2256,406,76,38,0,23,73,133
308,2256,406,76,38,0,23,73,133
309,2256,406,76,38,0,23,73,133
310,2256,406,76,38,0,23,73,133
311,2256,407,76,38,0,23,73,133
312,2256,407,76,38,0,23,73,133
313,2256,407,76,38,0,23,73,133
314,2256,407,76,38,0,23,73,133
315,2256,407,76,38,0,23,73,133
316,2256,407,76,38,0,23,73,133
317,2256,408,76,38,0,23,73,133
318,2256,408,76,38,0,23,73,133
319,2256,408,76,38,0,23,73,133
320,2255,408,75,38,0,23,73,133
321,2255,408,75,38,0,23,73,133
322,2255,409,75,38,0,23,73,133
323,2255,409,75,38,0,23,73,133
324,2255,409,75,38,0,23,73,133
325,2255,409,75,38,0,23,73,133
326,2255,409,75,38,0,23,73,133
327,2255,409,75,38,0,23,73,133
328,2255,410,75,38,0,23,73,133
329,2255,410,75,38,0,23,73,133
330,2255,410,75,38,0,23,73,133
331,2255,411,75,37,0,23,73,133
332,2255,411,75,38,0,23,73,133
333,2255,410,75,37,0,23,73,133
334,2256,409,75,37,0,23,73,133
335,2255,409,75,38,0,23,73,133
336,2255,408,76,37,0,23,73,133
337,2255,408,76,38,0,23,73,133
338,2255,407,76,38,0,23,73,133
339,2255,407,76,38,0,23,73,133
340,2256,408,75,38,0,23,73,133
341,2256,408,74,38,0,23,73,133
342,2256,407,74,38,0,23,73,133
343,2256,407,74,38,0,23,73,133
344,2256,407,74,38,0,23,73,133
345,2256,407,74,38,0,23,73,133
346,2256,407,75,38,0,23,73,133
347,2256,407,75,38,0,23,73,133
348,2256,407,75,38,0,23,73,133
349,2256,407,75,38,0,23,73,133
350,2256,407,75,38,0,23,73,133
351,2256,407,76,38,0,23,73,133
352,2255,407,76,39,0,23,73,133
353,2255,407,76,39,0,23,73,133
354,2255,407,76,39,0,23,73,133
355,2255,407,76,39,0,23,73,133
356,2255,407,76,39,0,23,73,133
357,2255,407,76,39,0,23,73,133
358,2255,407,77,39,0,23,73,133
359,2255,407,77,39,0,23,73,133
360,2255,407,77,39,0,23,73,133
361,2256,407,76,38,0,23,73,133
362,2256,406,76,39,0,23,73,133
363,2257,406,75,39,0,23,73,133
364,2256,407,76,38,0,23,73,133
365,2256,406,76,39,0,23,73,133
366,2256,407,76,38,0,23,73,133
367,2256,406,76,39,0,23,73,133
368,2256,407,76,39,0,23,73,133
369,2256,410,76,39,0,23,73,133
370,2256,409,76,39,0,23,73,133
371,2256,408,76,39,0,23,73,133
372,2255,409,76,39,0,23,73,133
373,2256,409,75,39,0,23,73,133
374,2255,412,76,39,0,23,73,133
375,2256,411,75,39,0,23,73,133
376,2256,412,75,39,0,23,73,133
377,2256,412,75,38,0,23,73,133
378,2256,411,75,38,0,23,73,133
379,2256,410,76,39,0,23,73,133
380,2256,410,75,39,0,23,73,133
381,2256,410,75,39,0,23,73,133
382,2256,411,75,38,0,23,73,133
383,2257,412,74,38,0,23,73,133
384,2257,410,74,38,0,23,73,133
385,2257,410,74,39,0,23,73,133
386,2257,412,74,38,0,23,73,133
387,2257,413,74,38,0,23,73,133
388,2256,411,75,39,0,23,73,133
389,2256,413,75,38,0,23,73,133
390,2256,414,74,38,0,23,73,133
391,2256,416,74,38,0,23,73,133
392,2256,416,74,38,0,23,73,133
393,2257,414,73,37,0,23,73,133
394,2257,415,73,37,0,23,73,133
395,2257,415,73,37,0,23,73,133
396,2257,415,73,37,0,23,73,133
397,2257,416,73,37,0,23,73,133
398,2257,417,73,38,0,23,73,133
399,2257,415,73,38,0,23,73,133
400,2256,414,74,38,0,23,73,133
401,2256,416,74,37,0,23,73,133
402,2256,414,74,37,0,23,73,133
403,2256,413,75,37,0,23,73,133
404,2256,415,75,37,0,23,73,133
405,2256,414,74,37,0,23,73,133
406,2256,414,75,37,0,23,73,133
407,2256,415,74,38,0,23,73,133
408,2256,416,74,37,0,23,73,133
409,2256,417,74,37,0,23,73,133
410,2256,416,74,37,0,23,73,133
411,2256,415,74,38,0,23,73,133
412,2256,415,74,37,0,23,73,133
413,2256,414,74,37,0,23,73,133
414,2256,414,74,37,0,23,73,133
415,2256,414,74,37,0,23,73,133
416,2256,414,75,37,0,23,73,133
417,2255,413,75,37,0,23,73,133
418,2255,413,75,37,0,23,73,133
419,2255,413,76,37,0,23,73,133
420,2255,413,76,37,0,23,73,133
421,2255,413,76,37,0,23,73,133
