frameNo,left,top,w,h,conf,lat,long,alt
159,2026,1921,64,110,0.0,23.05595,72.506036,133.825
160,2025,1916,64,106,0.0,23.05595,72.506036,133.825
161,2022,1908,66,107,0.0,23.05595,72.506036,133.825
162,2015,1897,69,111,0.0,23.05595,72.506036,133.825
163,2011,1892,71,112,0.0,23.05595,72.506036,133.834
164,2009,1882,72,115,0.0,23.05595,72.506036,133.834
165,2007,1875,73,117,0.0,23.05595,72.506036,133.834
166,2003,1868,74,116,0.0,23.05595,72.506036,133.834
167,1999,1865,74,112,0.0,23.05595,72.506036,133.834
168,1998,1861,76,112,0.0,23.05595,72.506036,133.834
169,1996,1858,78,112,0.0,23.05595,72.506036,133.844
170,1993,1854,77,110,0.0,23.05595,72.506036,133.844
171,1988,1848,74,106,0.0,23.05595,72.506036,133.844
172,1987,1841,73,105,0.0,23.05595,72.506036,133.844
173,1985,1835,72,105,0.0,23.05595,72.506036,133.844
174,1982,1830,73,103,0.0,23.05595,72.506036,133.844
175,1980,1826,71,100,0.0,23.05595,72.506036,133.849
176,1978,1820,71,100,0.0,23.05595,72.506036,133.849
177,1975,1815,71,100,0.0,23.05595,72.506036,133.849
178,1969,1806,72,103,0.0,23.05595,72.506036,133.849
179,1967,1801,72,101,0.0,23.05595,72.506036,133.849
180,1969,1793,72,103,0.0,23.05595,72.506036,133.849
181,1965,1786,73,105,0.0,23.05595,72.506036,133.854
182,1965,1783,73,105,0.0,23.05595,72.506036,133.854
183,1962,1777,74,107,0.0,23.05595,72.506036,133.854
184,1960,1769,76,110,0.0,23.05595,72.506036,133.854
185,1958,1766,76,111,0.0,23.05595,72.506036,133.854
186,1958,1761,75,110,0.0,23.05595,72.506036,133.854
187,1955,1752,73,108,0.0,23.05595,72.506036,133.864
188,1949,1744,72,106,0.0,23.05595,72.506036,133.864
189,1947,1739,71,105,0.0,23.05595,72.506036,133.864
190,1945,1734,71,105,0.0,23.05595,72.506037,133.864
191,1941,1727,72,107,0.0,23.05595,72.506037,133.864
192,1939,1723,73,106,0.0,23.05595,72.506037,133.864
193,1937,1717,73,107,0.0,23.05595,72.506036,133.867
194,1934,1713,74,108,0.0,23.05595,72.506036,133.867
195,1933,1707,73,109,0.0,23.05595,72.506036,133.867
196,1931,1702,72,108,0.0,23.05595,72.506036,133.867
197,1930,1697,72,108,0.0,23.05595,72.506036,133.867
198,1930,1693,71,107,0.0,23.05595,72.506036,133.867
199,1929,1689,71,106,0.0,23.05595,72.506036,133.869
200,1926,1684,71,105,0.0,23.05595,72.506036,133.869
201,1926,1682,70,103,0.0,23.05595,72.506036,133.869
202,1922,1677,72,105,0.0,23.05595,72.506036,133.869
203,1918,1673,73,105,0.0,23.05595,72.506036,133.869
204,1916,1668,75,104,0.0,23.05595,72.506036,133.869
205,1916,1664,74,104,0.0,23.05595,72.506036,133.874
206,1914,1660,74,105,0.0,23.05595,72.506036,133.874
207,1912,1653,74,105,0.0,23.05595,72.506036,133.874
208,1911,1645,73,105,0.0,23.05595,72.506036,133.874
209,1910,1640,73,105,0.0,23.05595,72.506036,133.874
210,1909,1637,74,105,0.0,23.05595,72.506036,133.874
211,1909,1633,74,105,0.0,23.05595,72.506036,133.877
212,1906,1629,75,105,0.0,23.05595,72.506036,133.877
213,1903,1627,76,105,0.0,23.05595,72.506036,133.877
214,1898,1625,76,105,0.0,23.05595,72.506036,133.877
215,1896,1621,77,105,0.0,23.05595,72.506036,133.877
