frameNo,left,top,w,h,conf,lat,long,alt
2023,10.0,985.0,62.0,36.0,0.0,23.055951,72.506036,132.692
2024,19.0,981.0,70.0,41.0,0.0,23.055951,72.506036,132.692
2025,25.0,980.0,71.0,42.0,0.0,23.055951,72.506036,132.692
2026,29.0,979.0,72.0,43.0,0.0,23.055951,72.506036,132.692
2027,40.0,982.0,66.0,38.0,0.0,23.055951,72.506036,132.692
2028,49.0,985.0,60.0,34.0,0.0,23.055951,72.506036,132.692
2029,55.0,986.0,56.0,32.0,0.0,23.055951,72.506036,132.692
2030,62.6,985.6,59.6,32.4,0.0,23.055951,72.506036,132.6912
2031,70.2,985.2,63.2,32.8,0.0,23.055951,72.506036,132.6904
2032,77.8,984.8,66.8,33.2,0.0,23.055951,72.506036,132.68959999999998
2033,85.4,984.4,70.4,33.6,0.0,23.055951,72.506036,132.6888
2034,93.0,984.0,74.0,34.0,0.0,23.055951,72.506036,132.688
2035,99.0,983.0,76.0,35.0,0.0,23.055951,72.506036,132.688
2036,106.0,981.0,77.0,34.0,0.0,23.055951,72.506036,132.688
2037,115.0,981.0,76.0,34.0,0.0,23.055951,72.506036,132.688
2038,124.0,980.0,77.0,34.0,0.0,23.055951,72.506036,132.688
2039,130.0,981.0,80.0,33.0,0.0,23.055951,72.506036,132.69
2040,137.0,980.0,76.0,32.0,0.0,23.055951,72.506036,132.69
2041,146.0,981.0,75.0,31.0,0.0,23.055951,72.506036,132.69
2042,153.0,981.0,75.0,32.0,0.0,23.055951,72.506036,132.69
2043,159.0,982.0,75.0,31.0,0.0,23.055951,72.506036,132.69
2044,168.0,984.0,78.0,32.0,0.0,23.055951,72.506036,132.69
2045,176.0,984.0,79.0,33.0,0.0,23.055951,72.506036,132.69
2046,181.0,982.0,79.0,34.0,0.0,23.055951,72.506036,132.69
2047,188.0,981.0,78.0,34.0,0.0,23.055951,72.506036,132.69
2048,193.0,981.0,79.0,34.0,0.0,23.055951,72.506036,132.69
2049,196.0,983.0,79.0,34.0,0.0,23.055951,72.506036,132.69
2050,198.0,983.0,78.0,34.0,0.0,23.055951,72.506036,132.69
2051,214.0,984.0,70.0,33.0,0.0,23.055951,72.506036,132.688
2052,225.0,984.0,65.0,31.0,0.0,23.055951,72.506036,132.688
2053,231.0,984.0,61.0,30.0,0.0,23.055951,72.506036,132.688
2054,238.2,983.6,59.0,29.2,0.0,23.055951,72.506036,132.6882
2055,245.4,983.2,57.0,28.4,0.0,23.055951,72.506036,132.6884
2056,252.6,982.8,55.0,27.6,0.0,23.055951,72.506036,132.68859999999998
2057,259.8,982.4,53.0,26.8,0.0,23.055951,72.506036,132.6888
2058,267.0,982.0,51.0,26.0,0.0,23.055951,72.506036,132.689
2059,280.0,979.0,60.0,29.0,0.0,23.055951,72.506036,132.689
2060,287.0,978.0,65.0,30.0,0.0,23.055951,72.506036,132.689
2061,276.0,986.0,76.0,33.0,0.0,23.055951,72.506036,132.689
2062,281.0,983.0,79.0,34.0,0.0,23.055951,72.506036,132.689
2063,289.0,981.0,80.0,35.0,0.0,23.055951,72.506036,132.692
2064,296.0,977.0,81.0,36.0,0.0,23.055951,72.506036,132.692
2065,303.0,976.0,79.0,36.0,0.0,23.055951,72.506036,132.692
2066,311.0,975.0,78.0,35.0,0.0,23.055951,72.506036,132.692
2067,317.0,974.0,76.0,36.0,0.0,23.055951,72.506036,132.692
2068,323.0,974.0,74.0,36.0,0.0,23.055951,72.506036,132.692
2069,327.0,975.0,73.0,36.0,0.0,23.055951,72.506036,132.697
2070,335.0,973.0,74.0,36.0,0.0,23.055951,72.506036,132.697
2071,340.0,973.0,75.0,38.0,0.0,23.055951,72.506036,132.697
2072,345.0,973.0,77.0,39.0,0.0,23.055951,72.506036,132.697
2073,350.0,973.0,80.0,39.0,0.0,23.055951,72.506036,132.697
2074,356.0,973.0,82.0,39.0,0.0,23.055951,72.506036,132.697
2075,361.0,973.0,84.0,39.0,0.0,23.055951,72.506036,132.694
2076,367.0,972.0,85.0,40.0,0.0,23.055951,72.506036,132.694
2077,370.0,973.0,85.0,40.0,0.0,23.055951,72.506036,132.694
2078,377.0,974.0,83.0,39.0,0.0,23.055951,72.506036,132.694
2079,383.0,974.0,80.0,38.0,0.0,23.055951,72.506036,132.694
2080,387.0,974.0,79.0,38.0,0.0,23.055951,72.506036,132.694
2081,394.0,972.0,78.0,37.0,0.0,23.055951,72.506036,132.699
2082,399.0,973.0,78.0,37.0,0.0,23.055951,72.506036,132.699
2083,404.0,972.0,78.0,36.0,0.0,23.055951,72.506036,132.699
2084,409.0,972.0,79.0,35.0,0.0,23.055951,72.506036,132.699
2085,413.0,972.0,80.0,36.0,0.0,23.055951,72.506036,132.699
2086,424.0,974.0,76.0,33.0,0.0,23.055951,72.506036,132.699
2087,432.0,975.0,73.0,32.0,0.0,23.055951,72.506036,132.703
2088,437.0,974.0,76.0,33.0,0.0,23.055951,72.506036,132.703
2089,444.0,972.0,77.0,34.0,0.0,23.055951,72.506036,132.703
2090,453.0,970.0,77.0,35.0,0.0,23.055951,72.506036,132.703
2091,457.0,972.0,77.0,34.0,0.0,23.055951,72.506036,132.703
2092,459.0,972.0,77.0,35.0,0.0,23.055951,72.506036,132.703
2093,462.0,973.0,77.0,35.0,0.0,23.055952,72.506036,132.713
2094,466.0,975.0,75.0,35.0,0.0,23.055952,72.506036,132.713
2095,473.0,975.0,74.0,35.0,0.0,23.055952,72.506036,132.713
2096,477.0,973.0,74.0,36.0,0.0,23.055952,72.506036,132.713
2097,488.0,972.0,71.0,37.0,0.0,23.055952,72.506036,132.713
2098,493.0,970.0,71.0,38.0,0.0,23.055952,72.506036,132.713
2099,501.0,969.0,69.0,39.0,0.0,23.055952,72.506036,132.717
2100,509.0,969.0,67.0,39.0,0.0,23.055952,72.506036,132.717
2101,516.0,969.0,65.0,39.0,0.0,23.055952,72.506036,132.717
2102,519.0,968.0,64.0,39.0,0.0,23.055952,72.506036,132.717
2103,520.0,967.0,64.0,39.0,0.0,23.055952,72.506036,132.717
2104,523.0,966.0,66.0,39.0,0.0,23.055952,72.506036,132.717
2105,528.0,964.0,68.0,40.0,0.0,23.055952,72.506036,132.718
2106,533.0,964.0,69.0,41.0,0.0,23.055952,72.506036,132.718
2107,540.0,959.0,64.0,42.0,0.0,23.055952,72.506036,132.718
2108,546.0,962.0,67.0,44.0,0.0,23.055952,72.506036,132.718
2109,550.0,963.0,68.0,45.0,0.0,23.055952,72.506036,132.718
2110,552.0,963.0,72.0,45.0,0.0,23.055952,72.506036,132.718
2111,554.0,963.0,72.0,46.0,0.0,23.055952,72.506036,132.718
2112,556.0,964.0,74.0,46.0,0.0,23.055952,72.506036,132.718
2113,561.0,964.3333333333334,75.0,45.5,0.0,23.055952,72.506036,132.718
