frameNo,left,top,w,h,conf,lat,long,alt
1,3494.0,1416.0,81.0,35.0,0.0,23.05595,72.506036,133.565
2,3482.0,1417.0,76.0,34.0,0.0,23.05595,72.506036,133.565
3,3470.0,1419.0,79.0,34.0,0.0,23.05595,72.506036,133.565
4,3456.0,1419.0,80.0,35.0,0.0,23.05595,72.506036,133.565
5,3447.0,1421.0,82.0,36.0,0.0,23.05595,72.506036,133.565
6,3439.0,1418.0,81.0,36.0,0.0,23.05595,72.506036,133.565
7,3430.0,1417.0,81.0,36.0,0.0,23.05595,72.506036,133.573
8,3423.0,1419.0,79.0,34.0,0.0,23.05595,72.506036,133.573
9,3409.0,1419.0,80.0,35.0,0.0,23.05595,72.506036,133.573
10,3396.0,1418.0,80.0,35.0,0.0,23.05595,72.506036,133.573
11,3384.0,1417.0,81.0,35.0,0.0,23.05595,72.506036,133.573
12,3373.0,1418.0,78.0,35.0,0.0,23.05595,72.506036,133.573
13,3360.0,1419.0,76.0,35.0,0.0,23.05595,72.506036,133.585
14,3350.0,1421.0,74.0,35.0,0.0,23.05595,72.506036,133.585
15,3341.0,1421.0,73.0,34.0,0.0,23.05595,72.506036,133.585
16,3333.0,1420.0,74.0,35.0,0.0,23.05595,72.506036,133.585
17,3321.0,1419.0,75.0,35.0,0.0,23.05595,72.506036,133.585
18,3310.0,1417.0,74.0,35.0,0.0,23.05595,72.506036,133.585
19,3300.0,1416.0,73.0,35.0,0.0,23.05595,72.506036,133.593
20,3290.0,1416.0,73.0,34.0,0.0,23.05595,72.506036,133.593
21,3278.0,1416.0,74.0,34.0,0.0,23.05595,72.506036,133.593
22,3266.0,1417.0,75.0,34.0,0.0,23.05595,72.506036,133.593
23,3259.0,1415.0,73.0,35.0,0.0,23.05595,72.506036,133.593
24,3247.0,1415.0,73.0,34.0,0.0,23.05595,72.506036,133.593
25,3240.0,1415.0,73.0,33.0,0.0,23.055951,72.506036,133.607
26,3225.0,1419.0,73.0,34.0,0.0,23.055951,72.506036,133.607
27,3213.0,1421.0,69.0,31.0,0.0,23.055951,72.506036,133.607
28,3200.0,1422.0,70.0,33.0,0.0,23.055951,72.506036,133.607
29,3197.0,1422.0,66.0,31.0,0.0,23.055951,72.506036,133.607
30,3188.1666666666665,1422.3333333333333,63.833333333333336,29.833333333333332,0.0,23.055950833333334,72.506036,133.60883333333334
31,3179.3333333333335,1422.6666666666667,61.666666666666664,28.666666666666668,0.0,23.055950666666668,72.506036,133.61066666666667
32,3170.5,1423.0,59.5,27.5,0.0,23.0559505,72.506036,133.6125
33,3161.6666666666665,1423.3333333333333,57.333333333333336,26.333333333333332,0.0,23.05595033333333,72.506036,133.61433333333332
34,3152.8333333333335,1423.6666666666667,55.16666666666667,25.166666666666664,0.0,23.055950166666666,72.506036,133.61616666666666
35,3144.0,1424.0,53.0,24.0,0.0,23.05595,72.506036,133.618
36,3126.0,1423.0,59.0,26.0,0.0,23.05595,72.506036,133.618
37,3124.0,1422.0,54.0,26.0,0.0,23.05595,72.506036,133.628
38,3118.0,1423.0,50.0,25.0,0.0,23.05595,72.506036,133.628
39,3097.0,1421.0,65.0,30.0,0.0,23.05595,72.506036,133.628
40,3083.0,1420.0,74.0,32.0,0.0,23.05595,72.506036,133.628
