frameNo,left,top,w,h,conf,lat,long,alt
1829,1170.0,1522.0,51.0,24.0,0.0,23.055951,72.506035,132.872
1830,1160.0625,1521.6875,51.25,24.0625,0.0,23.055951,72.506035,132.8719375
1831,1150.125,1521.375,51.5,24.125,0.0,23.055951,72.506035,132.87187500000002
1832,1140.1875,1521.0625,51.75,24.1875,0.0,23.055951,72.506035,132.8718125
1833,1130.25,1520.75,52.0,24.25,0.0,23.055951,72.506035,132.87175000000002
1834,1120.3125,1520.4375,52.25,24.3125,0.0,23.055951,72.506035,132.8716875
1835,1110.375,1520.125,52.5,24.375,0.0,23.055951,72.506035,132.87162500000002
1836,1100.4375,1519.8125,52.75,24.4375,0.0,23.055951,72.506035,132.8715625
1837,1090.5,1519.5,53.0,24.5,0.0,23.055951,72.506035,132.87150000000003
1838,1080.5625,1519.1875,53.25,24.5625,0.0,23.055951,72.506035,132.8714375
1839,1070.625,1518.875,53.5,24.625,0.0,23.055951,72.506035,132.871375
1840,1060.6875,1518.5625,53.75,24.6875,0.0,23.055951,72.506035,132.87131250000002
1841,1050.75,1518.25,54.0,24.75,0.0,23.055951,72.506035,132.87125
1842,1040.8125,1517.9375,54.25,24.8125,0.0,23.055951,72.506035,132.87118750000002
1843,1030.875,1517.625,54.5,24.875,0.0,23.055951,72.506035,132.871125
1844,1020.9375,1517.3125,54.75,24.9375,0.0,23.055951,72.506035,132.87106250000002
1845,1011.0,1517.0,55.0,25.0,0.0,23.055951,72.506035,132.871
1846,1001.0,1518.0,56.0,25.0,0.0,23.055951,72.506035,132.871
1847,992.0,1518.0,57.0,25.0,0.0,23.055951,72.506035,132.874
1848,982.0,1517.0,59.0,25.0,0.0,23.055951,72.506035,132.874
1849,972.0,1518.0,60.0,25.0,0.0,23.055951,72.506035,132.874
1850,961.0,1517.0,59.0,26.0,0.0,23.055951,72.506035,132.874
1851,952.0,1517.0,59.0,27.0,0.0,23.055951,72.506035,132.874
1852,941.0,1517.0,60.0,26.0,0.0,23.055951,72.506035,132.874
1853,932.0,1516.0,61.0,26.0,0.0,23.055951,72.506035,132.876
1854,922.0,1517.0,60.0,25.0,0.0,23.055951,72.506035,132.876
1855,913.0,1518.0,60.0,24.0,0.0,23.055951,72.506035,132.876
1856,902.0,1518.0,60.0,24.0,0.0,23.055951,72.506035,132.876
