frameNo,left,top,w,h,conf,lat,long,alt
146,2266.0,623.0,72.0,40.0,0.0,23.055951,72.506036,133.804
147,2266.0,623.0,72.0,40.0,0.0,23.055951,72.506036,133.804
148,2266.0,623.0,73.0,40.0,0.0,23.055951,72.506036,133.804
149,2265.0,624.0,73.0,40.0,0.0,23.055951,72.506036,133.804
150,2266.0,623.0,72.0,40.0,0.0,23.055951,72.506036,133.804
151,2265.0,624.0,72.0,40.0,0.0,23.055951,72.506036,133.819
152,2266.0,624.0,71.0,40.0,0.0,23.055951,72.506036,133.819
153,2266.0,623.0,73.0,41.0,0.0,23.055951,72.506036,133.819
154,2266.0,623.0,73.0,41.0,0.0,23.055951,72.506036,133.819
155,2265.0,623.0,73.0,41.0,0.0,23.055951,72.506036,133.819
156,2265.0,623.0,73.0,41.0,0.0,23.055951,72.506036,133.819
157,2265.0,623.0,72.0,41.0,0.0,23.05595,72.506036,133.825
158,2265.0,624.0,72.0,40.0,0.0,23.05595,72.506036,133.825
159,2265.0,624.0,72.0,40.0,0.0,23.05595,72.506036,133.825
160,2265.0,623.0,73.0,41.0,0.0,23.05595,72.506036,133.825
161,2265.0,623.0,72.0,41.0,0.0,23.05595,72.506036,133.825
162,2266.0,623.0,72.0,41.0,0.0,23.05595,72.506036,133.825
163,2266.0,623.0,72.0,41.0,0.0,23.05595,72.506036,133.834
164,2266.0,623.0,72.0,41.0,0.0,23.05595,72.506036,133.834
165,2266.0,622.0,72.0,42.0,0.0,23.05595,72.506036,133.834
166,2267.0,623.0,72.0,41.0,0.0,23.05595,72.506036,133.834
167,2267.0,623.0,72.0,41.0,0.0,23.05595,72.506036,133.834
168,2266.0,623.0,72.0,41.0,0.0,23.05595,72.506036,133.834
169,2266.0,623.0,72.0,41.0,0.0,23.05595,72.506036,133.844
170,2267.0,622.0,72.0,42.0,0.0,23.05595,72.506036,133.844
171,2267.0,622.0,72.0,42.0,0.0,23.05595,72.506036,133.844
172,2267.0,621.0,73.0,43.0,0.0,23.05595,72.506036,133.844
173,2267.0,622.0,72.0,43.0,0.0,23.05595,72.506036,133.844
174,2267.0,623.0,72.0,42.0,0.0,23.05595,72.506036,133.844
175,2266.0,623.0,72.0,42.0,0.0,23.05595,72.506036,133.849
176,2266.25,626.25,70.75,40.5,0.0,23.05595,72.506036,133.849
177,2266.5,629.5,69.5,39.0,0.0,23.05595,72.506036,133.849
178,2266.75,632.75,68.25,37.5,0.0,23.05595,72.506036,133.849
179,2267.0,636.0,67.0,36.0,0.0,23.05595,72.506036,133.849
180,2268.0,637.0,65.0,35.0,0.0,23.05595,72.506036,133.849
181,2268.0,632.0,65.0,35.0,0.0,23.05595,72.506036,133.854
182,2268.0,635.0,64.0,35.0,0.0,23.05595,72.506036,133.854
183,2269.0,638.0,63.0,34.0,0.0,23.05595,72.506036,133.854
184,2269.0,639.0,63.0,33.0,0.0,23.05595,72.506036,133.854
185,2269.0,639.0,63.0,33.0,0.0,23.05595,72.506036,133.854
186,2269.0,639.0,63.0,32.0,0.0,23.05595,72.506036,133.854
187,2269.0,639.0,63.0,32.0,0.0,23.05595,72.506036,133.864
188,2269.0,638.0,63.0,33.0,0.0,23.05595,72.506036,133.864
189,2269.0,639.0,63.0,32.0,0.0,23.05595,72.506036,133.864
190,2269.0,639.0,63.0,32.0,0.0,23.05595,72.506037,133.864
191,2268.0,633.0,64.0,33.0,0.0,23.05595,72.506037,133.864
192,2267.75,631.75,64.75,33.75,0.0,23.05595,72.50603675,133.86475000000002
193,2267.5,630.5,65.5,34.5,0.0,23.05595,72.5060365,133.8655
194,2267.25,629.25,66.25,35.25,0.0,23.05595,72.50603625,133.86624999999998
195,2267.0,628.0,67.0,36.0,0.0,23.05595,72.506036,133.867
196,2267.125,628.375,66.625,35.625,0.0,23.05595,72.506036,133.86724999999998
197,2267.25,628.75,66.25,35.25,0.0,23.05595,72.506036,133.8675
198,2267.375,629.125,65.875,34.875,0.0,23.05595,72.506036,133.86775
199,2267.5,629.5,65.5,34.5,0.0,23.05595,72.506036,133.868
200,2267.625,629.875,65.125,34.125,0.0,23.05595,72.506036,133.86825
201,2267.75,630.25,64.75,33.75,0.0,23.05595,72.506036,133.86849999999998
202,2267.875,630.625,64.375,33.375,0.0,23.05595,72.506036,133.86875
203,2268.0,631.0,64.0,33.0,0.0,23.05595,72.506036,133.869
204,2268.0,628.0,65.0,35.0,0.0,23.05595,72.506036,133.869
205,2269.0,627.0,65.0,35.0,0.0,23.05595,72.506036,133.874
206,2269.0,626.0,66.0,36.0,0.0,23.05595,72.506036,133.874
207,2269.0,625.0,66.0,37.0,0.0,23.05595,72.506036,133.874
208,2269.0,624.0,67.0,37.0,0.0,23.05595,72.506036,133.874
209,2269.037037037037,624.4444444444445,66.48148148148148,36.74074074074074,0.0,23.05595,72.506036,133.87537037037038
210,2269.074074074074,624.8888888888889,65.96296296296296,36.48148148148148,0.0,23.05595,72.506036,133.87674074074073
211,2269.1111111111113,625.3333333333334,65.44444444444444,36.22222222222222,0.0,23.05595,72.506036,133.8781111111111
212,2269.1481481481483,625.7777777777778,64.92592592592592,35.96296296296296,0.0,23.05595,72.506036,133.8794814814815
213,2269.185185185185,626.2222222222222,64.4074074074074,35.7037037037037,0.0,23.05595,72.506036,133.88085185185184
214,2269.222222222222,626.6666666666666,63.888888888888886,35.44444444444444,0.0,23.05595,72.506036,133.88222222222223
215,2269.259259259259,627.1111111111111,63.370370370370374,35.18518518518518,0.0,23.05595,72.506036,133.88359259259258
216,2269.296296296296,627.5555555555555,62.851851851851855,34.925925925925924,0.0,23.05595,72.506036,133.88496296296296
217,2269.3333333333335,628.0,62.333333333333336,34.666666666666664,0.0,23.05595,72.506036,133.88633333333334
218,2269.3703703703704,628.4444444444445,61.81481481481482,34.407407407407405,0.0,23.05595,72.506036,133.8877037037037
219,2269.4074074074074,628.8888888888889,61.2962962962963,34.148148148148145,0.0,23.05595,72.506036,133.88907407407407
220,2269.4444444444443,629.3333333333334,60.77777777777778,33.888888888888886,0.0,23.05595,72.506036,133.89044444444446
221,2269.4814814814813,629.7777777777778,60.25925925925926,33.62962962962963,0.0,23.05595,72.506036,133.8918148148148
222,2269.5185185185187,630.2222222222222,59.74074074074074,33.370370370370374,0.0,23.05595,72.506036,133.8931851851852
223,2269.5555555555557,630.6666666666666,59.22222222222222,33.111111111111114,0.0,23.05595,72.506036,133.89455555555554
224,2269.5925925925926,631.1111111111111,58.7037037037037,32.851851851851855,0.0,23.05595,72.506036,133.89592592592592
225,2269.6296296296296,631.5555555555555,58.18518518518518,32.592592592592595,0.0,23.05595,72.506036,133.8972962962963
