frameNo,left,top,w,h,conf,lat,long,alt
1059,3659,1227,46,29,0.0,23.055986,72.506014,133.361
1060,3649,1227,49,31,0.0,23.055986,72.506014,133.36
1061,3635,1225,51,33,0.0,23.055986,72.506014,133.36
1062,3637,1226,49,33,0.0,23.055986,72.506014,133.36
1063,3628,1226,48,33,0.0,23.055986,72.506014,133.36
1071,3534,1231,44,33,0.0,23.055986,72.506014,133.364
1076,3483,1234,48,33,0.0,23.055986,72.506014,133.363
1089,3344,1241,46,34,0.0,23.055986,72.506014,133.37
1090,3343,1241,43,33,0.0,23.055986,72.506014,133.368
1091,3330,1241,41,33,0.0,23.055986,72.506014,133.368
1095,3295,1243,38,32,0.0,23.055986,72.506014,133.368
