frameNo,left,top,w,h,conf,lat,long,alt
1896,3739,1285,100,73,0.0,23.055988,72.506015,132.993
1897,3737,1284,102,76,0.0,23.055988,72.506015,132.993
1898,3735,1284,104,78,0.0,23.055988,72.506015,132.993
1899,3732,1281,107,78,0.0,23.055988,72.506015,132.985
1900,3729,1279,110,78,0.0,23.055988,72.506015,132.985
1901,3725,1279,113,77,0.0,23.055988,72.506015,132.985
1902,3721,1281,116,77,0.0,23.055988,72.506015,132.985
1903,3713,1283,122,74,0.0,23.055988,72.506015,132.985
1904,3710,1285,122,74,0.0,23.055988,72.506015,132.985
1910,3580,1295,181,69,0.0,23.055988,72.506015,132.977
1911,3574,1295,184,71,0.0,23.055988,72.506014,132.966
1912,3567,1295,185,74,0.0,23.055988,72.506014,132.966
1913,3564,1294,182,74,0.0,23.055988,72.506014,132.966
1914,3563,1293,177,74,0.0,23.055988,72.506014,132.966
1915,3562,1293,170,74,0.0,23.055988,72.506014,132.966
1916,3560,1292,164,75,0.0,23.055988,72.506014,132.966
1917,3557,1293,159,75,0.0,23.055988,72.506014,132.962
1918,3555,1294,152,75,0.0,23.055988,72.506014,132.962
1919,3555,1294,143,75,0.0,23.055988,72.506014,132.962
1920,3555,1292,137,74,0.0,23.055988,72.506014,132.962
1921,3553,1293,133,74,0.0,23.055988,72.506014,132.962
1922,3548,1293,131,75,0.0,23.055988,72.506014,132.962
1930,3492,1299,115,58,0.0,23.055988,72.506014,132.939
1931,3478,1299,117,58,0.0,23.055988,72.506014,132.939
1932,3473,1301,116,58,0.0,23.055988,72.506014,132.939
1933,3465,1301,116,58,0.0,23.055988,72.506014,132.939
1934,3455,1302,119,57,0.0,23.055988,72.506014,132.939
1938,3429,1306,116,54,0.0,23.055987,72.506014,132.931
1939,3417,1306,116,54,0.0,23.055987,72.506014,132.931
1940,3411,1306,114,54,0.0,23.055987,72.506014,132.931
1944,3383,1306,109,55,0.0,23.055987,72.506014,132.921
1948,3348,1306,111,58,0.0,23.055987,72.506014,132.917
1949,3342,1305,112,60,0.0,23.055987,72.506014,132.917
1950,3331,1306,113,60,0.0,23.055988,72.506014,132.917
1951,3326,1306,113,60,0.0,23.055988,72.506014,132.917
1952,3314,1306,116,60,0.0,23.055988,72.506014,132.917
1953,3303,1308,119,60,0.0,23.055988,72.506014,132.912
1955,3295,1308,119,60,0.0,23.055988,72.506014,132.912
1958,3269,1309,116,59,0.0,23.055988,72.506014,132.912
1959,3257,1309,119,59,0.0,23.055988,72.506014,132.904
1960,3255,1309,117,60,0.0,23.055988,72.506014,132.904
1961,3248,1311,115,59,0.0,23.055988,72.506014,132.904
1962,3237,1312,116,59,0.0,23.055988,72.506014,132.904
1963,3228,1312,116,59,0.0,23.055988,72.506014,132.904
1964,3219,1313,118,58,0.0,23.055988,72.506014,132.904
1965,3211,1312,120,59,0.0,23.055988,72.506014,132.901
1966,3204,1312,122,60,0.0,23.055988,72.506014,132.901
1967,3194,1313,122,60,0.0,23.055988,72.506014,132.901
1967,3193,1310,124,65,0.0,23.055988,72.506014,132.901
1968,3185,1309,124,64,0.0,23.055988,72.506014,132.901
1969,3180,1309,123,63,0.0,23.055988,72.506014,132.901
1970,3169,1312,122,61,0.0,23.055988,72.506014,132.901
1971,3163,1314,121,60,0.0,23.055988,72.506014,132.898
1972,3157,1314,122,59,0.0,23.055988,72.506014,132.898
1973,3153,1315,120,58,0.0,23.055988,72.506014,132.898
1974,3145,1314,120,59,0.0,23.055988,72.506014,132.898
1975,3133,1315,123,58,0.0,23.055988,72.506014,132.898
1976,3128,1315,121,58,0.0,23.055988,72.506014,132.898
1976,3126,1313,124,60,0.0,23.055988,72.506014,132.898
1977,3123,1316,119,57,0.0,23.055988,72.506014,132.891
1977,3122,1313,121,60,0.0,23.055988,72.506014,132.891
1978,3115,1313,120,61,0.0,23.055988,72.506014,132.891
1979,3105,1314,119,61,0.0,23.055988,72.506014,132.891
1980,3097,1313,119,63,0.0,23.055988,72.506014,132.891
1981,3091,1317,118,62,0.0,23.055988,72.506014,132.891
1982,3086,1316,116,64,0.0,23.055988,72.506014,132.891
1983,3076,1315,115,65,0.0,23.055988,72.506014,132.882
1984,3070,1313,115,67,0.0,23.055988,72.506014,132.882
1985,3064,1312,114,69,0.0,23.055988,72.506014,132.882
1985,3062,1313,118,68,0.0,23.055988,72.506014,132.882
1986,3058,1314,114,68,0.0,23.055988,72.506014,132.882
1986,3057,1314,117,68,0.0,23.055988,72.506014,132.882
1987,3052,1316,113,69,0.0,23.055988,72.506014,132.882
1988,3046,1316,113,70,0.0,23.055988,72.506014,132.882
1992,3008,1317,115,70,0.0,23.055988,72.506014,132.873
1993,3000,1316,116,71,0.0,23.055988,72.506014,132.873
1994,2994,1318,116,70,0.0,23.055988,72.506014,132.873
1995,2988,1319,115,70,0.0,23.055988,72.506014,132.867
1995,2988,1319,115,68,0.0,23.055988,72.506014,132.867
1996,2979,1319,114,70,0.0,23.055988,72.506014,132.867
1996,2979,1319,114,66,0.0,23.055988,72.506014,132.867
1997,2971,1320,113,68,0.0,23.055988,72.506014,132.867
1997,2969,1321,114,66,0.0,23.055988,72.506014,132.867
1998,2965,1322,113,66,0.0,23.055988,72.506014,132.867
1998,2963,1323,113,64,0.0,23.055988,72.506014,132.867
1999,2961,1323,110,65,0.0,23.055988,72.506014,132.867
1999,2959,1324,110,63,0.0,23.055988,72.506014,132.867
2000,2957,1324,108,65,0.0,23.055988,72.506014,132.867
2000,2953,1324,113,64,0.0,23.055988,72.506014,132.867
2001,2953,1324,107,65,0.0,23.055988,72.506014,132.86
2001,2948,1325,114,63,0.0,23.055988,72.506014,132.86
2002,2939,1325,114,62,0.0,23.055988,72.506014,132.86
2003,2931,1325,115,61,0.0,23.055988,72.506014,132.86
2004,2926,1326,117,62,0.0,23.055988,72.506014,132.86
2010,2886,1325,114,65,0.0,23.055988,72.506014,132.844
2011,2878,1325,114,63,0.0,23.055988,72.506014,132.844
2012,2870,1327,114,63,0.0,23.055988,72.506014,132.844
2013,2864,1330,114,62,0.0,23.055988,72.506014,132.832
2014,2859,1331,113,62,0.0,23.055988,72.506014,132.832
2021,2803,1340,115,61,0.0,23.055988,72.506014,132.816
2022,2798,1339,113,61,0.0,23.055988,72.506014,132.816
2024,2790,1345,108,60,0.0,23.055988,72.506014,132.816
2025,2778,1343,111,61,0.0,23.055988,72.506014,132.81
2026,2770,1345,112,61,0.0,23.055988,72.506014,132.81
2036,2707,1347,108,58,0.0,23.055988,72.506014,132.795
2042,2660,1347,117,59,0.0,23.055988,72.506014,132.784
2049,2615,1353,115,60,0.0,23.055989,72.506014,132.764
2050,2609,1354,112,61,0.0,23.055989,72.506014,132.764
2055,2582,1356,109,59,0.0,23.055989,72.506014,132.754
2056,2576,1357,110,58,0.0,23.055989,72.506014,132.754
2057,2567,1358,109,58,0.0,23.055989,72.506014,132.754
2058,2559,1359,107,58,0.0,23.055989,72.506014,132.754
2059,2552,1360,107,58,0.0,23.055989,72.506014,132.754
2067,2502,1364,107,56,0.0,23.055988,72.506014,132.743
2068,2494,1364,107,57,0.0,23.055988,72.506014,132.743
2069,2486,1366,108,58,0.0,23.055988,72.506014,132.743
2070,2478,1366,108,59,0.0,23.055988,72.506014,132.743
2071,2471,1366,108,60,0.0,23.055988,72.506014,132.743
2072,2465,1366,108,60,0.0,23.055988,72.506014,132.743
2073,2460,1366,107,60,0.0,23.055988,72.506014,132.749
2074,2456,1368,105,59,0.0,23.055988,72.506014,132.749
2075,2449,1368,106,59,0.0,23.055988,72.506014,132.749
