frameNo,left,top,w,h,conf,lat,long,alt
591,4,836,65,41,0.0,23.055987,72.506015,133.245
592,5,834,70,41,0.0,23.055987,72.506015,133.247
593,5,836,74,39,0.0,23.055987,72.506015,133.247
594,10,834,80,39,0.0,23.055987,72.506015,133.247
595,16,834,88,38,0.0,23.055987,72.506015,133.247
596,24,835,88,38,0.0,23.055987,72.506015,133.247
597,33,834,88,37,0.0,23.055987,72.506015,133.247
598,46,834,88,36,0.0,23.055987,72.506015,133.247
599,56,834,87,35,0.0,23.055987,72.506015,133.247
600,67,832,91,36,0.0,23.055987,72.506015,133.247
601,78,832,92,35,0.0,23.055987,72.506015,133.247
602,84,832,94,35,0.0,23.055987,72.506015,133.247
603,92,832,93,33,0.0,23.055987,72.506015,133.247
604,102,831,94,33,0.0,23.055987,72.506015,133.248
605,109,831,94,32,0.0,23.055987,72.506015,133.248
606,117,830,94,32,0.0,23.055987,72.506015,133.248
607,126,828,93,32,0.0,23.055987,72.506015,133.248
608,135,829,92,31,0.0,23.055987,72.506015,133.248
609,143,829,90,32,0.0,23.055987,72.506015,133.248
610,153,827,89,31,0.0,23.055987,72.506014,133.244
611,160,827,90,32,0.0,23.055987,72.506014,133.244
612,168,826,89,32,0.0,23.055987,72.506014,133.244
613,178,826,88,32,0.0,23.055987,72.506014,133.244
614,184,825,88,32,0.0,23.055987,72.506014,133.244
615,195,824,88,32,0.0,23.055987,72.506014,133.244
616,203,824,87,31,0.0,23.055987,72.506014,133.247
617,211,823,88,32,0.0,23.055987,72.506014,133.247
618,219,822,87,32,0.0,23.055987,72.506014,133.247
619,225,822,87,32,0.0,23.055987,72.506014,133.247
620,232,821,88,32,0.0,23.055987,72.506014,133.247
621,244,817,90,33,0.0,23.055987,72.506014,133.247
622,252,815,90,34,0.0,23.055987,72.506014,133.249
623,262,815,90,33,0.0,23.055987,72.506014,133.249
624,269,815,91,33,0.0,23.055987,72.506014,133.249
625,277,812,91,34,0.0,23.055987,72.506014,133.249
626,285,811,90,34,0.0,23.055987,72.506014,133.249
627,297,809,90,34,0.0,23.055987,72.506014,133.249
628,304,808,89,34,0.0,23.055987,72.506014,133.245
629,312,808,88,34,0.0,23.055987,72.506014,133.245
630,319,807,89,35,0.0,23.055987,72.506014,133.245
631,325,809,89,33,0.0,23.055987,72.506014,133.245
632,334,810,91,33,0.0,23.055987,72.506014,133.245
633,342,808,92,34,0.0,23.055987,72.506014,133.245
634,351,806,92,34,0.0,23.055987,72.506014,133.248
635,356,808,90,32,0.0,23.055987,72.506014,133.248
636,363,808,88,32,0.0,23.055987,72.506014,133.248
637,370,808,88,31,0.0,23.055987,72.506014,133.248
638,377,807,90,31,0.0,23.055987,72.506014,133.248
639,386,806,92,31,0.0,23.055987,72.506014,133.248
640,392,804,94,32,0.0,23.055987,72.506014,133.246
641,404,803,93,33,0.0,23.055987,72.506014,133.246
642,411,802,92,32,0.0,23.055987,72.506014,133.246
643,417,801,91,32,0.0,23.055987,72.506014,133.246
644,424,801,91,31,0.0,23.055987,72.506014,133.246
645,432,801,88,31,0.0,23.055987,72.506014,133.246
646,445,798,89,34,0.0,23.055987,72.506014,133.247
647,455,798,90,34,0.0,23.055987,72.506014,133.247
648,462,798,90,35,0.0,23.055987,72.506014,133.247
649,465,797,88,35,0.0,23.055987,72.506014,133.247
650,470,796,87,35,0.0,23.055987,72.506014,133.247
651,476,796,85,35,0.0,23.055987,72.506014,133.247
652,485,794,82,35,0.0,23.055987,72.506014,133.243
653,492,793,82,36,0.0,23.055987,72.506014,133.243
654,500,790,84,36,0.0,23.055987,72.506014,133.243
655,510,790,82,35,0.0,23.055987,72.506014,133.243
656,517,790,81,35,0.0,23.055987,72.506014,133.243
657,523,790,84,36,0.0,23.055987,72.506014,133.243
658,530,789,86,36,0.0,23.055987,72.506014,133.244
