frameNo,left,top,w,h,conf,lat,long,alt
855,3286,1568,38,23,0.0,23.055951,72.506035,133.967
856,3286,1567,35,24,0.0,23.055951,72.506035,133.967
857,3285,1568,34,24,0.0,23.055951,72.506035,133.967
858,3278,1570,35,23,0.0,23.055951,72.506035,133.956
870,3228,1570,35,27,0.0,23.055951,72.506035,133.943
871,3220,1569,38,28,0.0,23.055951,72.506035,133.943
872,3214,1570,40,27,0.0,23.055951,72.506035,133.943
885,3155,1566,64,33,0.0,23.055952,72.506035,133.933
890,3137,1570,70,34,0.0,23.055952,72.506035,133.926
891,3132,1571,71,34,0.0,23.055952,72.506035,133.926
892,3132,1571,73,34,0.0,23.055952,72.506035,133.926
893,3126,1570,75,34,0.0,23.055952,72.506035,133.926
894,3121,1570,76,34,0.0,23.055952,72.506035,133.923
895,3121,1568,77,35,0.0,23.055952,72.506035,133.923
919,3015,1568,66,34,0.0,23.055952,72.506035,133.904
920,3015,1570,67,35,0.0,23.055952,72.506035,133.904
921,3011,1572,69,35,0.0,23.055952,72.506035,133.904
922,3016,1580,60,34,0.0,23.055952,72.506035,133.904
923,3017,1583,55,32,0.0,23.055952,72.506035,133.904
924,3007,1579,59,33,0.0,23.055952,72.506035,133.899
931,2971,1588,72,33,0.0,23.055952,72.506035,133.893
932,2968,1586,72,34,0.0,23.055952,72.506035,133.893
933,2963,1585,74,34,0.0,23.055952,72.506035,133.893
934,2964,1585,73,34,0.0,23.055952,72.506035,133.893
935,2963,1588,73,33,0.0,23.055952,72.506035,133.893
943,2947,1602,49,30,0.0,23.055952,72.506035,133.889
944,2945,1604,47,29,0.0,23.055952,72.506035,133.889
945,2946,1604,42,29,0.0,23.055952,72.506035,133.889
946,2935,1604,44,28,0.0,23.055952,72.506035,133.889
947,2928,1605,47,28,0.0,23.055952,72.506035,133.889
948,2924,1606,46,27,0.0,23.055952,72.506035,133.885
949,2919,1607,46,26,0.0,23.055952,72.506035,133.885
950,2918,1607,44,26,0.0,23.055952,72.506035,133.885
1038,2561,1665,37,23,0.0,23.055952,72.506036,133.776
1039,2557,1664,37,23,0.0,23.055952,72.506036,133.776
1040,2551,1664,36,22,0.0,23.055952,72.506036,133.776
1041,2547,1664,36,23,0.0,23.055952,72.506036,133.776
1042,2542,1664,39,23,0.0,23.055952,72.506036,133.776
1043,2533,1664,40,22,0.0,23.055952,72.506036,133.776
1044,2530,1664,40,23,0.0,23.055952,72.506036,133.755
1045,2530,1663,40,24,0.0,23.055952,72.506036,133.755
1054,2496,1667,36,27,0.0,23.055952,72.506036,133.733
1055,2495,1669,36,27,0.0,23.055952,72.506036,133.733
1056,2492,1668,35,28,0.0,23.055952,72.506035,133.709
1057,2490,1670,34,28,0.0,23.055952,72.506035,133.709
1058,2481,1671,36,27,0.0,23.055952,72.506035,133.709
1059,2479,1670,36,27,0.0,23.055952,72.506035,133.709
1060,2473,1670,36,27,0.0,23.055952,72.506035,133.709
1061,2470,1671,37,26,0.0,23.055952,72.506035,133.709
1062,2465,1672,37,25,0.0,23.055952,72.506036,133.688
1072,2421,1677,36,28,0.0,23.055952,72.506036,133.668
1073,2420,1679,35,27,0.0,23.055952,72.506036,133.668
1074,2414,1681,35,27,0.0,23.055952,72.506036,133.647
1075,2406,1682,37,25,0.0,23.055952,72.506036,133.647
1076,2403,1682,37,24,0.0,23.055952,72.506036,133.647
1077,2400,1682,37,25,0.0,23.055952,72.506036,133.647
1078,2391,1683,39,24,0.0,23.055952,72.506036,133.647
1079,2384,1683,43,24,0.0,23.055952,72.506036,133.647
1084,2367,1685,41,25,0.0,23.055952,72.506035,133.621
1085,2361,1686,41,25,0.0,23.055952,72.506035,133.621
1086,2364,1686,38,25,0.0,23.055952,72.506035,133.604
1087,2355,1685,39,25,0.0,23.055952,72.506035,133.604
1088,2351,1685,39,26,0.0,23.055952,72.506035,133.604
1089,2348,1686,39,24,0.0,23.055952,72.506035,133.604
1090,2345,1686,39,24,0.0,23.055952,72.506035,133.604
1091,2342,1686,39,25,0.0,23.055952,72.506035,133.604
1092,2335,1688,39,25,0.0,23.055952,72.506035,133.587
1093,2330,1687,41,25,0.0,23.055952,72.506035,133.587
1094,2323,1688,40,26,0.0,23.055952,72.506035,133.587
1095,2317,1689,42,27,0.0,23.055952,72.506035,133.587
1096,2315,1691,41,26,0.0,23.055952,72.506035,133.587
1097,2311,1691,42,27,0.0,23.055952,72.506035,133.587
1098,2307,1692,40,28,0.0,23.055952,72.506035,133.57
1099,2305,1692,39,28,0.0,23.055952,72.506035,133.57
1100,2303,1693,39,27,0.0,23.055952,72.506035,133.57
1101,2299,1693,38,28,0.0,23.055952,72.506035,133.57
1102,2297,1692,37,27,0.0,23.055952,72.506035,133.57
1103,2294,1693,37,27,0.0,23.055952,72.506035,133.57
1104,2290,1695,35,27,0.0,23.055952,72.506036,133.544
1105,2280,1695,38,27,0.0,23.055952,72.506036,133.544
1106,2276,1697,38,27,0.0,23.055952,72.506036,133.544
1107,2275,1698,37,26,0.0,23.055952,72.506036,133.544
1108,2271,1699,36,26,0.0,23.055952,72.506036,133.544
1109,2267,1699,36,26,0.0,23.055952,72.506036,133.544
1110,2261,1700,37,26,0.0,23.055952,72.506036,133.522
1111,2258,1699,36,26,0.0,23.055952,72.506036,133.522
1112,2256,1698,34,26,0.0,23.055952,72.506036,133.522
1113,2250,1698,34,26,0.0,23.055952,72.506036,133.522
1114,2244,1698,36,25,0.0,23.055952,72.506036,133.522
1115,2242,1698,35,25,0.0,23.055952,72.506036,133.522
1116,2237,1701,36,25,0.0,23.055952,72.506035,133.494
1117,2233,1701,37,25,0.0,23.055952,72.506035,133.494
