frameNo,left,top,w,h,conf,lat,long,alt
1337,2139,1533,72,40,0.0,23.055952,72.506036,133.111
1338,2132,1535,73,40,0.0,23.055952,72.506036,133.101
1339,2122,1535,77,39,0.0,23.055952,72.506036,133.101
1340,2114,1536,77,40,0.0,23.055952,72.506036,133.101
1341,2109,1540,77,40,0.0,23.055952,72.506036,133.101
1342,2106,1541,75,39,0.0,23.055952,72.506036,133.101
1343,2100,1541,75,38,0.0,23.055952,72.506036,133.101
1347,2052,1545,73,36,0.0,23.055952,72.506036,133.091
1348,2041,1547,73,35,0.0,23.055952,72.506036,133.091
1349,2040,1550,71,33,0.0,23.055952,72.506036,133.091
1350,2032,1551,72,33,0.0,23.055952,72.506036,133.08
1351,2020,1551,73,34,0.0,23.055952,72.506036,133.08
1352,2011,1550,73,34,0.0,23.055952,72.506036,133.08
1353,2007,1549,68,30,0.0,23.055952,72.506036,133.08
1354,2003,1549,62,29,0.0,23.055952,72.506036,133.08
1355,1998,1548,60,29,0.0,23.055952,72.506036,133.08
1356,1987,1548,58,28,0.0,23.055952,72.506036,133.074
1357,1979,1552,58,27,0.0,23.055952,72.506036,133.074
1358,1973,1553,57,26,0.0,23.055952,72.506036,133.074
1359,1964,1552,53,25,0.0,23.055952,72.506036,133.074
1360,1958,1552,53,24,0.0,23.055952,72.506036,133.074
1365,1916,1553,53,22,0.0,23.055952,72.506035,133.065
1366,1905,1553,54,23,0.0,23.055952,72.506035,133.065
1367,1895,1554,56,25,0.0,23.055952,72.506035,133.065
1371,1861,1553,56,26,0.0,23.055952,72.506035,133.063
1372,1850,1555,61,29,0.0,23.055952,72.506035,133.063
1373,1838,1556,66,31,0.0,23.055952,72.506035,133.063
1374,1830,1556,69,32,0.0,23.055951,72.506035,133.062
1375,1822,1556,71,33,0.0,23.055951,72.506035,133.062
1376,1814,1555,73,33,0.0,23.055951,72.506035,133.062
1377,1805,1555,74,33,0.0,23.055951,72.506035,133.062
1387,1717,1554,76,34,0.0,23.055952,72.506035,133.069
1388,1709,1554,76,34,0.0,23.055952,72.506035,133.069
