frameNo,left,top,w,h,conf,lat,long,alt
437,2466,1111,37,34,0.0,23.05595,72.506036,133.958
438,2468,1111,37,33,0.0,23.05595,72.506036,133.958
439,2471,1111,35,33,0.0,23.055951,72.506036,133.952
440,2470,1111,34,32,0.0,23.055951,72.506036,133.952
450,2460,1094,48,34,0.0,23.055951,72.506036,133.939
451,2459,1092,50,33,0.0,23.055951,72.506036,133.933
452,2461,1090,49,32,0.0,23.055951,72.506036,133.933
453,2464,1088,48,32,0.0,23.055951,72.506036,133.933
457,2459,1083,44,31,0.0,23.055951,72.506036,133.924
458,2458,1082,42,30,0.0,23.055951,72.506036,133.924
459,2458,1082,42,29,0.0,23.055951,72.506036,133.924
460,2457,1081,41,28,0.0,23.055951,72.506036,133.924
461,2456,1079,42,27,0.0,23.055951,72.506036,133.924
613,2370,857,46,31,0.0,23.055951,72.506035,133.925
614,2369,856,45,30,0.0,23.055951,72.506035,133.925
615,2368,855,46,30,0.0,23.055951,72.506035,133.925
616,2368,854,45,30,0.0,23.055951,72.506035,133.925
617,2369,853,43,29,0.0,23.055951,72.506035,133.925
618,2370,852,42,30,0.0,23.055951,72.506035,133.925
619,2370,850,42,29,0.0,23.055951,72.506035,133.929
626,2343,836,58,38,0.0,23.055951,72.506035,133.929
