frameNo,left,top,w,h,conf,lat,long,alt
2069,3771.0,1142.0,60.0,36.0,0.0,23.055988,72.506014,132.47
2070,3757.0,1142.0,70.0,35.0,0.0,23.055988,72.506014,132.47
2071,3746.0,1143.0,81.0,36.0,0.0,23.055988,72.506014,132.472
2072,3733.0,1145.0,88.0,35.0,0.0,23.055988,72.506014,132.472
2073,3719.0,1145.0,92.0,34.0,0.0,23.055988,72.506014,132.472
2074,3707.0,1147.0,94.0,34.0,0.0,23.055988,72.506014,132.472
2075,3693.0,1146.0,99.0,37.0,0.0,23.055988,72.506014,132.472
2076,3681.0,1147.0,99.0,37.0,0.0,23.055988,72.506014,132.472
2077,3668.0,1148.0,100.0,36.0,0.0,23.055988,72.506014,132.472
2078,3659.0,1151.0,97.0,35.0,0.0,23.055988,72.506014,132.472
2079,3650.0,1152.0,96.0,35.0,0.0,23.055988,72.506014,132.472
2080,3635.0,1152.0,98.0,36.0,0.0,23.055988,72.506014,132.472
2081,3622.0,1153.0,98.0,35.0,0.0,23.055988,72.506014,132.472
2082,3609.0,1153.0,98.0,36.0,0.0,23.055988,72.506014,132.472
2083,3601.0,1157.0,97.0,35.0,0.0,23.055988,72.506014,132.472
2084,3590.0,1157.0,97.0,34.0,0.0,23.055988,72.506014,132.472
2085,3577.0,1157.0,97.0,34.0,0.0,23.055988,72.506014,132.472
2086,3563.0,1157.0,99.0,35.0,0.0,23.055988,72.506014,132.472
2087,3553.0,1159.0,99.0,34.0,0.0,23.055988,72.506014,132.472
2088,3543.0,1159.0,100.0,35.0,0.0,23.055988,72.506014,132.472
2089,3533.0,1160.0,100.0,36.0,0.0,23.055988,72.506014,132.476
2090,3522.0,1160.0,100.0,38.0,0.0,23.055988,72.506014,132.476
2091,3511.0,1164.0,99.0,37.0,0.0,23.055988,72.506014,132.476
2092,3500.0,1162.0,99.0,38.0,0.0,23.055988,72.506014,132.476
2093,3491.0,1165.0,97.0,36.0,0.0,23.055988,72.506014,132.476
2094,3478.0,1164.0,98.0,36.0,0.0,23.055988,72.506014,132.476
2095,3463.0,1167.0,99.0,35.0,0.0,23.055988,72.506014,132.481
