frameNo,left,top,w,h,conf,lat,long,alt
1721,2273.0,393.0,67.0,35.0,0.0,23.055988,72.506013,132.421
1722,2274.0,393.0,67.0,35.0,0.0,23.055988,72.506013,132.421
1723,2273.0,393.0,67.0,35.0,0.0,23.055988,72.506013,132.421
1724,2272.8571428571427,393.0,67.0,35.142857142857146,0.0,23.055988,72.506013,132.41914285714284
1725,2272.714285714286,393.0,67.0,35.285714285714285,0.0,23.055988,72.506013,132.4172857142857
1726,2272.5714285714284,393.0,67.0,35.42857142857143,0.0,23.055988,72.506013,132.41542857142855
1727,2272.4285714285716,393.0,67.0,35.57142857142857,0.0,23.055988,72.506013,132.41357142857143
1728,2272.285714285714,393.0,67.0,35.714285714285715,0.0,23.055988,72.506013,132.41171428571428
1729,2272.1428571428573,393.0,67.0,35.857142857142854,0.0,23.055988,72.506013,132.40985714285713
1730,2272.0,393.0,67.0,36.0,0.0,23.055988,72.506013,132.408
1731,2272.0,393.0,67.0,36.0,0.0,23.055988,72.506013,132.408
1732,2272.0,393.0,66.0,35.0,0.0,23.055988,72.506013,132.408
1733,2272.0,392.0,66.0,36.0,0.0,23.055988,72.506013,132.408
1734,2272.0,393.0,66.0,35.0,0.0,23.055988,72.506013,132.408
1735,2272.0,393.0,66.0,36.0,0.0,23.055988,72.506013,132.408
1736,2272.0,393.0,66.0,35.0,0.0,23.055988,72.506013,132.404
1737,2272.0,392.0,66.0,36.0,0.0,23.055988,72.506013,132.404
1738,2271.0,393.0,66.0,36.0,0.0,23.055988,72.506013,132.404
1739,2271.0,393.0,65.0,35.0,0.0,23.055988,72.506013,132.404
