frameNo,left,top,w,h,conf,lat,long,alt
1975,2033.0,2090.0,46.0,55.0,0.0,23.055952,72.506036,132.763
1976,2030.0,2085.0,47.0,55.0,0.0,23.055952,72.506036,132.763
1977,2027.0,2078.0,47.0,56.0,0.0,23.055952,72.506036,132.763
1978,2025.0,2071.0,47.0,58.0,0.0,23.055952,72.506036,132.763
1979,2024.0,2066.0,46.0,59.0,0.0,23.055952,72.506036,132.765
1980,2021.0,2060.0,47.0,60.0,0.0,23.055952,72.506036,132.765
1981,2018.0,2056.0,46.0,58.0,0.0,23.055952,72.506036,132.765
1982,2014.0,2050.0,45.0,55.0,0.0,23.055952,72.506036,132.765
1983,2015.0,2049.0,44.0,55.0,0.0,23.055952,72.506036,132.765
1984,2015.0,2044.0,42.0,54.0,0.0,23.055952,72.506036,132.765
1985,2012.0,2041.0,43.0,53.0,0.0,23.055952,72.506036,132.752
1986,2010.0,2036.0,43.0,53.0,0.0,23.055952,72.506036,132.752
1987,2007.0,2031.0,44.0,53.0,0.0,23.055952,72.506036,132.752
1988,2006.0,2026.0,43.0,54.0,0.0,23.055951,72.506036,132.752
1989,2004.0,2020.0,43.0,55.0,0.0,23.055951,72.506036,132.752
1990,2002.0,2014.0,43.0,57.0,0.0,23.055951,72.506036,132.752
1991,1996.0,2009.0,44.0,56.0,0.0,23.055952,72.506036,132.744
1992,1994.0,2008.0,44.0,55.0,0.0,23.055952,72.506036,132.744
1993,1995.0,2001.0,43.0,57.0,0.0,23.055952,72.506036,132.744
1994,1993.0,1998.0,43.0,57.0,0.0,23.055951,72.506036,132.744
1995,1991.0,1995.0,43.0,54.0,0.0,23.055951,72.506036,132.744
1996,1987.0,1986.0,42.0,55.0,0.0,23.055951,72.506036,132.744
1997,1988.0,1982.0,41.0,55.0,0.0,23.055951,72.506036,132.734
1998,1984.0,1979.0,42.0,55.0,0.0,23.055951,72.506036,132.734
1999,1982.0,1975.0,42.0,54.0,0.0,23.055951,72.506036,132.734
2000,1982.0,1968.0,42.0,55.0,0.0,23.055951,72.506036,132.734
2001,1980.0,1962.0,42.0,58.0,0.0,23.055951,72.506036,132.734
2002,1978.0,1960.0,43.0,57.0,0.0,23.055951,72.506036,132.734
2003,1977.0,1957.0,42.0,55.0,0.0,23.055951,72.506036,132.72
2004,1974.0,1949.0,42.0,57.0,0.0,23.055951,72.506036,132.72
2005,1972.0,1943.0,43.0,60.0,0.0,23.055951,72.506036,132.72
2006,1971.0,1937.0,42.0,60.0,0.0,23.055951,72.506036,132.72
2007,1969.0,1933.0,43.0,58.0,0.0,23.055951,72.506036,132.72
2008,1968.0,1928.0,42.0,58.0,0.0,23.055951,72.506036,132.72
2009,1967.0,1925.0,41.0,60.0,0.0,23.055951,72.506036,132.709
2010,1968.0,1922.0,40.0,59.0,0.0,23.055951,72.506036,132.709
2011,1965.0,1919.0,40.0,58.0,0.0,23.055951,72.506036,132.709
2012,1962.8461538461538,1914.1538461538462,40.07692307692308,58.07692307692308,0.0,23.055951,72.506036,132.7076923076923
2013,1960.6923076923076,1909.3076923076924,40.15384615384615,58.15384615384615,0.0,23.055951,72.506036,132.70638461538462
2014,1958.5384615384614,1904.4615384615386,40.23076923076923,58.23076923076923,0.0,23.055951,72.506036,132.70507692307692
2015,1956.3846153846155,1899.6153846153845,40.30769230769231,58.30769230769231,0.0,23.055951,72.506036,132.70376923076924
2016,1954.2307692307693,1894.7692307692307,40.38461538461539,58.38461538461539,0.0,23.055951,72.506036,132.70246153846153
2017,1952.076923076923,1889.923076923077,40.46153846153846,58.46153846153846,0.0,23.055951,72.506036,132.70115384615386
2018,1949.923076923077,1885.076923076923,40.53846153846154,58.53846153846154,0.0,23.055951,72.506036,132.69984615384615
2019,1947.7692307692307,1880.2307692307693,40.61538461538461,58.61538461538461,0.0,23.055951,72.506036,132.69853846153848
2020,1945.6153846153845,1875.3846153846155,40.69230769230769,58.69230769230769,0.0,23.055951,72.506036,132.69723076923077
2021,1943.4615384615386,1870.5384615384614,40.76923076923077,58.76923076923077,0.0,23.055951,72.506036,132.6959230769231
2022,1941.3076923076924,1865.6923076923076,40.84615384615385,58.84615384615385,0.0,23.055951,72.506036,132.6946153846154
2023,1939.1538461538462,1860.8461538461538,40.92307692307692,58.92307692307692,0.0,23.055951,72.506036,132.6933076923077
2024,1937.0,1856.0,41.0,59.0,0.0,23.055951,72.506036,132.692
2025,1934.0,1850.0,42.0,63.0,0.0,23.055951,72.506036,132.692
2026,1929.0,1846.0,44.0,62.0,0.0,23.055951,72.506036,132.692
2027,1930.0,1842.0,44.0,61.0,0.0,23.055951,72.506036,132.692
2028,1930.0,1837.0,43.0,61.0,0.0,23.055951,72.506036,132.692
2029,1927.0,1834.0,43.0,59.0,0.0,23.055951,72.506036,132.692
2030,1925.0,1831.0,45.0,58.0,0.0,23.055951,72.506036,132.692
2031,1922.0,1828.0,45.0,57.0,0.0,23.055951,72.506036,132.692
2032,1920.0,1825.0,45.0,56.0,0.0,23.055951,72.506036,132.692
2033,1917.8,1820.5333333333333,44.86666666666667,56.0,0.0,23.055951,72.506036,132.69186666666667
2034,1915.6,1816.0666666666666,44.733333333333334,56.0,0.0,23.055951,72.506036,132.69173333333333
2035,1913.4,1811.6,44.6,56.0,0.0,23.055951,72.506036,132.6916
2036,1911.2,1807.1333333333334,44.46666666666667,56.0,0.0,23.055951,72.506036,132.69146666666668
2037,1909.0,1802.6666666666667,44.333333333333336,56.0,0.0,23.055951,72.506036,132.69133333333335
2038,1906.8,1798.2,44.2,56.0,0.0,23.055951,72.506036,132.6912
2039,1904.6,1793.7333333333333,44.06666666666667,56.0,0.0,23.055951,72.506036,132.69106666666667
2040,1902.4,1789.2666666666667,43.93333333333333,56.0,0.0,23.055951,72.506036,132.69093333333333
2041,1900.2,1784.8,43.8,56.0,0.0,23.055951,72.506036,132.6908
2042,1898.0,1780.3333333333333,43.666666666666664,56.0,0.0,23.055951,72.506036,132.69066666666666
2043,1895.8,1775.8666666666666,43.53333333333333,56.0,0.0,23.055951,72.506036,132.69053333333332
2044,1893.6,1771.4,43.4,56.0,0.0,23.055951,72.506036,132.6904
2045,1891.4,1766.9333333333334,43.266666666666666,56.0,0.0,23.055951,72.506036,132.69026666666667
2046,1889.2,1762.4666666666667,43.13333333333333,56.0,0.0,23.055951,72.506036,132.69013333333334
2047,1887.0,1758.0,43.0,56.0,0.0,23.055951,72.506036,132.69
2048,1886.0,1754.0,42.0,56.0,0.0,23.055951,72.506036,132.69
2049,1883.0,1749.0,43.0,57.0,0.0,23.055951,72.506036,132.69
2050,1881.0,1743.0,43.0,58.0,0.0,23.055951,72.506036,132.69
2051,1881.0,1742.0,41.0,55.0,0.0,23.055951,72.506036,132.688
2052,1877.25,1738.75,41.5,54.5,0.0,23.055951,72.506036,132.688
2053,1873.5,1735.5,42.0,54.0,0.0,23.055951,72.506036,132.688
2054,1869.75,1732.25,42.5,53.5,0.0,23.055951,72.506036,132.688
2055,1866.0,1729.0,43.0,53.0,0.0,23.055951,72.506036,132.688
2056,1867.0,1725.0,42.0,52.0,0.0,23.055951,72.506036,132.688
2057,1863.0,1719.0,42.0,53.0,0.0,23.055951,72.506036,132.689
2058,1861.0,1719.0,43.0,53.0,0.0,23.055951,72.506036,132.689
2059,1858.125,1713.875,43.25,53.5,0.0,23.055951,72.506036,132.68937499999998
2060,1855.25,1708.75,43.5,54.0,0.0,23.055951,72.506036,132.68975
2061,1852.375,1703.625,43.75,54.5,0.0,23.055951,72.506036,132.690125
2062,1849.5,1698.5,44.0,55.0,0.0,23.055951,72.506036,132.6905
2063,1846.625,1693.375,44.25,55.5,0.0,23.055951,72.506036,132.690875
2064,1843.75,1688.25,44.5,56.0,0.0,23.055951,72.506036,132.69125
2065,1840.875,1683.125,44.75,56.5,0.0,23.055951,72.506036,132.69162500000002
2066,1838.0,1678.0,45.0,57.0,0.0,23.055951,72.506036,132.692
2067,1836.0,1673.0,44.0,57.0,0.0,23.055951,72.506036,132.692
2068,1832.0,1672.0,45.0,55.0,0.0,23.055951,72.506036,132.692
2069,1831.0,1668.0,45.0,55.0,0.0,23.055951,72.506036,132.697
2070,1827.0,1663.0,46.0,52.0,0.0,23.055951,72.506036,132.697
2071,1823.0,1660.0,47.0,54.0,0.0,23.055951,72.506036,132.697
2072,1821.0,1657.0,45.0,55.0,0.0,23.055951,72.506036,132.697
2073,1820.0,1653.0,44.0,54.0,0.0,23.055951,72.506036,132.697
2074,1817.6571428571428,1648.857142857143,44.0,54.0,0.0,23.055951028571428,72.506036,132.6976
2075,1815.3142857142857,1644.7142857142858,44.0,54.0,0.0,23.055951057142856,72.506036,132.6982
2076,1812.9714285714285,1640.5714285714287,44.0,54.0,0.0,23.055951085714288,72.506036,132.6988
2077,1810.6285714285714,1636.4285714285713,44.0,54.0,0.0,23.055951114285715,72.506036,132.6994
2078,1808.2857142857142,1632.2857142857142,44.0,54.0,0.0,23.055951142857143,72.506036,132.7
2079,1805.942857142857,1628.142857142857,44.0,54.0,0.0,23.05595117142857,72.506036,132.7006
2080,1803.6,1624.0,44.0,54.0,0.0,23.0559512,72.506036,132.7012
