frameNo,left,top,w,h,conf,lat,long,alt
2676,1854,13,36,47,0.0,23.055988,72.506015,132.628
2677,1856,21,35,48,0.0,23.055988,72.506015,132.627
2678,1857,29,36,48,0.0,23.055988,72.506015,132.627
2679,1859,34,37,50,0.0,23.055988,72.506015,132.627
2680,1863,43,36,52,0.0,23.055988,72.506015,132.627
2681,1865,52,36,51,0.0,23.055988,72.506015,132.627
2682,1867,60,35,52,0.0,23.055988,72.506015,132.627
2683,1870,70,35,51,0.0,23.055988,72.506015,132.628
2684,1873,77,35,51,0.0,23.055988,72.506015,132.628
2685,1875,85,36,49,0.0,23.055988,72.506015,132.628
2686,1877,93,35,48,0.0,23.055988,72.506015,132.628
2687,1880,100,35,49,0.0,23.055988,72.506015,132.628
2688,1882,109,35,50,0.0,23.055988,72.506015,132.628
2689,1885,117,34,49,0.0,23.055988,72.506015,132.625
2690,1887,125,34,48,0.0,23.055988,72.506015,132.625
2691,1888,133,35,49,0.0,23.055988,72.506015,132.625
2692,1888,142,36,51,0.0,23.055988,72.506015,132.625
2693,1892,149,36,52,0.0,23.055988,72.506015,132.625
2694,1895,156,35,50,0.0,23.055988,72.506015,132.625
2695,1898,164,34,49,0.0,23.055988,72.506015,132.631
2696,1901,171,34,48,0.0,23.055988,72.506015,132.631
2697,1902,179,33,49,0.0,23.055988,72.506015,132.631
2698,1904,185,33,48,0.0,23.055988,72.506015,132.631
2699,1907,193,32,48,0.0,23.055988,72.506015,132.631
2700,1908,202,33,49,0.0,23.055988,72.506015,132.631
2701,1910,210,32,48,0.0,23.055988,72.506015,132.638
2702,1910,217,32,47,0.0,23.055988,72.506015,132.638
2703,1911,224,32,45,0.0,23.055988,72.506015,132.638
2704,1915,230,31,46,0.0,23.055988,72.506015,132.638
2705,1918,238,32,47,0.0,23.055988,72.506015,132.638
2706,1919,244,32,49,0.0,23.055988,72.506015,132.638
2707,1920,249,33,49,0.0,23.055988,72.506015,132.643
2708,1921,256,32,48,0.0,23.055988,72.506015,132.643
2709,1923,264,32,47,0.0,23.055988,72.506015,132.643
