frameNo,left,top,w,h,conf,lat,long,alt
1,2833.0,1526.0,38.0,37.0,0.0,23.055986,72.506015,133.062
2,2830.0,1531.0,39.0,36.0,0.0,23.055986,72.506015,133.062
3,2826.0,1533.0,39.0,36.0,0.0,23.055986,72.506015,133.064
4,2819.0,1536.0,41.0,36.0,0.0,23.055986,72.506015,133.064
5,2815.0,1538.0,40.0,36.0,0.0,23.055986,72.506015,133.064
6,2809.0,1542.0,41.0,36.0,0.0,23.055986,72.506015,133.064
7,2805.0,1545.0,41.0,36.0,0.0,23.055986,72.506015,133.064
8,2801.0,1547.0,42.0,37.0,0.0,23.055986,72.506015,133.064
9,2797.0,1549.0,42.0,37.0,0.0,23.055986,72.506015,133.07
10,2791.0,1554.0,44.0,38.0,0.0,23.055986,72.506015,133.07
11,2787.0,1558.0,43.0,39.0,0.0,23.055986,72.506015,133.07
12,2783.0,1560.0,43.0,40.0,0.0,23.055986,72.506015,133.07
13,2778.75,1563.25,42.5,40.0,0.0,23.055986,72.506015,133.0695
14,2774.5,1566.5,42.0,40.0,0.0,23.055986,72.506015,133.06900000000002
15,2770.25,1569.75,41.5,40.0,0.0,23.055986,72.506015,133.0685
16,2766.0,1573.0,41.0,40.0,0.0,23.055986,72.506015,133.068
17,2762.0,1575.0,43.0,43.0,0.0,23.055986,72.506015,133.068
18,2760.0,1579.0,44.0,43.0,0.0,23.055986,72.506015,133.068
19,2754.0,1581.0,45.0,44.0,0.0,23.055986,72.506015,133.068
20,2751.0,1584.0,45.0,44.0,0.0,23.055986,72.506015,133.068
