frameNo,left,top,w,h,conf,lat,long,alt
1953,1.0,788.0,63.0,66.0,0.0,23.055988,72.506014,132.394
1954,1.0,788.0,63.0,66.0,0.0,23.055988,72.506014,132.394
1955,0.0,787.0,63.0,66.0,0.0,23.055988,72.506014,132.394
1956,0.0,789.0,62.0,65.0,0.0,23.055988,72.506014,132.394
1957,1.0,789.0,65.0,65.0,0.0,23.055988,72.506014,132.397
1958,1.0,788.0,66.0,66.0,0.0,23.055988,72.506014,132.397
1959,1.0,788.0,67.0,66.0,0.0,23.055988,72.506014,132.397
1960,1.0,786.0,69.0,68.0,0.0,23.055988,72.506014,132.397
1961,1.0,786.0,70.0,68.0,0.0,23.055988,72.506014,132.397
1962,2.0,786.0,70.0,68.0,0.0,23.055988,72.506014,132.397
1963,2.0,786.0,71.0,68.0,0.0,23.055988,72.506014,132.397
1964,1.0,785.0,72.0,69.0,0.0,23.055988,72.506014,132.404
1965,2.0,786.0,73.0,70.0,0.0,23.055988,72.506014,132.404
1966,1.0,787.0,74.0,71.0,0.0,23.055988,72.506014,132.404
1967,1.0,786.0,75.0,72.0,0.0,23.055988,72.506014,132.404
1968,1.0,785.0,76.0,74.0,0.0,23.055988,72.506014,132.404
1969,2.0,783.0,79.0,76.0,0.0,23.055988,72.506014,132.411
1970,2.0,783.0,80.0,76.0,0.0,23.055988,72.506014,132.411
1971,1.0,783.0,82.0,75.0,0.0,23.055988,72.506014,132.411
1972,0.0,784.0,82.0,76.0,0.0,23.055988,72.506014,132.411
1973,0.0,784.0,81.0,77.0,0.0,23.055988,72.506014,132.411
1974,0.0,784.0,82.0,77.0,0.0,23.055988,72.506014,132.411
1975,0.0,784.0,82.0,76.0,0.0,23.055988,72.506014,132.419
1976,1.0,784.0,81.0,77.0,0.0,23.055988,72.506014,132.419
1977,1.0,784.0,81.0,77.0,0.0,23.055988,72.506014,132.419
1978,0.0,783.0,81.0,76.0,0.0,23.055988,72.506014,132.419
1979,1.0,783.0,83.0,76.0,0.0,23.055988,72.506014,132.419
1980,4.0,782.0,85.0,77.0,0.0,23.055988,72.506014,132.419
1981,4.0,782.0,89.0,77.0,0.0,23.055988,72.506014,132.419
1982,4.0,782.0,90.0,76.0,0.0,23.055988,72.506014,132.43
1983,4.0,783.0,91.0,75.0,0.0,23.055988,72.506014,132.43
1984,0.0,784.0,91.0,76.0,0.0,23.055988,72.506014,132.43
1985,0.0,784.0,89.0,75.0,0.0,23.055988,72.506014,132.43
1986,0.0,785.0,90.0,74.0,0.0,23.055988,72.506014,132.43
1987,0.0,786.0,91.0,73.0,0.0,23.055988,72.506014,132.436
1988,0.0,788.0,92.0,72.0,0.0,23.055988,72.506014,132.436
1989,0.0,789.0,93.0,72.0,0.0,23.055988,72.506014,132.436
1990,1.0,791.0,94.0,70.0,0.0,23.055988,72.506014,132.436
1991,1.0,791.0,96.0,68.0,0.0,23.055988,72.506014,132.436
1992,1.0,790.0,97.0,68.0,0.0,23.055988,72.506014,132.436
1993,0.0,790.0,97.0,67.0,0.0,23.055988,72.506014,132.446
1994,0.0,790.0,97.0,68.0,0.0,23.055988,72.506014,132.446
1995,0.0,791.0,98.0,67.0,0.0,23.055988,72.506014,132.446
1996,1.0,791.0,99.0,67.0,0.0,23.055988,72.506014,132.446
1997,1.0,792.0,100.0,66.0,0.0,23.055988,72.506014,132.446
1998,1.0,792.0,101.0,67.0,0.0,23.055988,72.506014,132.446
1999,0.0,791.0,102.0,68.0,0.0,23.055988,72.506014,132.452
2000,0.0,791.0,102.0,68.0,0.0,23.055988,72.506014,132.452
2001,0.0,791.0,102.0,68.0,0.0,23.055988,72.506014,132.452
2002,0.0,791.0,102.0,68.0,0.0,23.055988,72.506014,132.452
2003,0.0,791.0,103.0,69.0,0.0,23.055988,72.506014,132.452
2004,0.0,791.0,104.0,69.0,0.0,23.055988,72.506014,132.452
2005,0.0,792.0,104.0,68.0,0.0,23.055988,72.506014,132.464
2006,0.0,792.0,105.0,69.0,0.0,23.055988,72.506014,132.464
2007,1.0,791.0,106.0,71.0,0.0,23.055988,72.506014,132.464
2008,0.0,791.0,107.0,72.0,0.0,23.055988,72.506014,132.464
2009,0.0,791.0,107.0,73.0,0.0,23.055988,72.506014,132.464
2010,1.0,791.0,107.0,73.0,0.0,23.055988,72.506014,132.464
2011,0.0,792.0,107.0,71.0,0.0,23.055988,72.506014,132.47
2012,0.0,793.0,107.0,69.0,0.0,23.055988,72.506014,132.47
2013,0.0,793.0,107.0,69.0,0.0,23.055988,72.506014,132.47
2014,0.0,793.0,107.0,68.0,0.0,23.055988,72.506014,132.47
2015,0.0,793.0,107.0,68.0,0.0,23.055988,72.506014,132.47
2016,0.0,793.0,107.0,68.0,0.0,23.055988,72.506014,132.47
2017,0.0,793.0,107.0,68.0,0.0,23.055988,72.506014,132.479
2018,0.0,793.0,107.0,68.0,0.0,23.055988,72.506014,132.479
2019,0.0,794.0,106.0,67.0,0.0,23.055988,72.506014,132.479
2020,0.0,794.0,107.0,67.0,0.0,23.055988,72.506014,132.479
2021,0.0,794.0,107.0,67.0,0.0,23.055988,72.506014,132.479
2022,0.0,794.0,107.0,67.0,0.0,23.055988,72.506014,132.479
2023,1.0,794.0,106.0,67.0,0.0,23.055988,72.506014,132.478
2024,1.0,795.0,106.0,66.0,0.0,23.055988,72.506014,132.478
2025,0.0,795.0,106.0,66.0,0.0,23.055988,72.506014,132.478
2026,0.0,795.0,106.0,66.0,0.0,23.055988,72.506014,132.478
2027,0.0,794.0,107.0,67.0,0.0,23.055988,72.506014,132.478
2028,0.0,794.0,106.0,66.0,0.0,23.055988,72.506014,132.478
2029,0.0,794.0,106.0,66.0,0.0,23.055988,72.506014,132.479
2030,0.0,794.0,106.0,66.0,0.0,23.055988,72.506014,132.479
2031,0.0,794.0,106.0,66.0,0.0,23.055988,72.506014,132.479
2032,0.0,794.0,106.0,66.0,0.0,23.055988,72.506014,132.479
2033,0.0,793.0,106.0,67.0,0.0,23.055988,72.506014,132.479
2034,0.0,793.0,105.0,67.0,0.0,23.055988,72.506014,132.479
2035,0.0,793.0,105.0,68.0,0.0,23.055988,72.506014,132.479
2036,0.0,793.0,105.0,68.0,0.0,23.055988,72.506014,132.479
2037,0.0,793.0,105.0,68.0,0.0,23.055988,72.506014,132.479
2038,0.0,792.0,105.0,69.0,0.0,23.055988,72.506014,132.479
2039,0.0,792.0,104.0,69.0,0.0,23.055988,72.506014,132.479
2040,0.0,792.0,105.0,69.0,0.0,23.055988,72.506014,132.479
2041,0.0,792.0,105.0,69.0,0.0,23.055988,72.506014,132.482
2042,0.0,793.0,105.0,68.0,0.0,23.055988,72.506014,132.482
2043,0.0,792.0,105.0,69.0,0.0,23.055988,72.506014,132.482
2044,0.0,792.0,105.0,69.0,0.0,23.055988,72.506014,132.482
2045,0.0,792.0,105.0,69.0,0.0,23.055988,72.506014,132.482
2046,0.0,792.0,105.0,69.0,0.0,23.055988,72.506014,132.482
2047,1.0,791.0,104.0,70.0,0.0,23.055988,72.506014,132.478
2048,0.0,791.0,105.0,70.0,0.0,23.055988,72.506014,132.478
2049,0.0,790.0,105.0,70.0,0.0,23.055988,72.506014,132.478
2050,1.0,791.0,104.0,70.0,0.0,23.055988,72.506014,132.478
2051,1.0,791.0,103.0,70.0,0.0,23.055988,72.506014,132.478
2052,1.0,791.0,103.0,70.0,0.0,23.055988,72.506014,132.478
2053,1.0,792.0,103.0,69.0,0.0,23.055988,72.506014,132.475
2054,1.0,791.0,104.0,70.0,0.0,23.055988,72.506014,132.475
2055,1.0,791.0,104.0,70.0,0.0,23.055988,72.506014,132.475
2056,1.0,792.0,103.0,69.0,0.0,23.055988,72.506014,132.475
2057,1.0,792.0,104.0,69.0,0.0,23.055988,72.506014,132.475
2058,1.0,792.0,104.0,69.0,0.0,23.055988,72.506014,132.475
2059,1.0,791.0,104.0,70.0,0.0,23.055988,72.506014,132.475
