frameNo,left,top,w,h,conf,lat,long,alt
1,1877.0,236.0,39.0,74.0,0.0,23.055986,72.506015,133.062
2,1878.0,242.0,37.0,70.0,0.0,23.055986,72.506015,133.062
3,1880.0,250.0,37.0,69.0,0.0,23.055986,72.506015,133.064
4,1882.0,259.0,35.0,67.0,0.0,23.055986,72.506015,133.064
5,1886.0,263.0,35.0,66.0,0.0,23.055986,72.506015,133.064
6,1886.0,272.0,34.0,63.0,0.0,23.055986,72.506015,133.064
7,1888.0,281.0,34.0,62.0,0.0,23.055986,72.506015,133.064
8,1889.0,287.0,35.0,64.0,0.0,23.055986,72.506015,133.064
9,1890.0,290.0,37.0,65.0,0.0,23.055986,72.506015,133.07
10,1893.0,294.0,38.0,71.0,0.0,23.055986,72.506015,133.07
11,1894.0,300.0,38.0,75.0,0.0,23.055986,72.506015,133.07
12,1897.0,305.0,37.0,75.0,0.0,23.055986,72.506015,133.07
13,1898.0,311.0,37.0,74.0,0.0,23.055986,72.506015,133.07
14,1897.0,315.0,38.0,75.0,0.0,23.055986,72.506015,133.07
15,1896.0,321.0,39.0,73.0,0.0,23.055986,72.506015,133.068
16,1901.0,324.0,39.0,74.0,0.0,23.055986,72.506015,133.068
17,1900.0,328.0,41.0,75.0,0.0,23.055986,72.506015,133.068
18,1902.0,333.0,42.0,75.0,0.0,23.055986,72.506015,133.068
19,1903.0,337.0,42.0,77.0,0.0,23.055986,72.506015,133.068
20,1905.0,342.0,42.0,78.0,0.0,23.055986,72.506015,133.068
21,1906.0,347.0,42.0,78.0,0.0,23.055987,72.506015,133.075
22,1910.0,354.0,41.0,78.0,0.0,23.055987,72.506015,133.075
23,1913.0,357.0,41.0,79.0,0.0,23.055987,72.506015,133.075
24,1915.0,360.0,40.0,80.0,0.0,23.055987,72.506015,133.075
25,1916.0,367.0,41.0,79.0,0.0,23.055987,72.506015,133.075
26,1918.0,374.0,40.0,77.0,0.0,23.055987,72.506015,133.075
27,1921.0,378.0,39.0,80.0,0.0,23.055986,72.506015,133.073
28,1922.0,382.0,38.0,82.0,0.0,23.055986,72.506015,133.073
29,1922.0,388.0,38.0,82.0,0.0,23.055986,72.506015,133.073
30,1923.0,394.0,38.0,82.0,0.0,23.055986,72.506015,133.073
31,1926.0,399.0,38.0,81.0,0.0,23.055986,72.506015,133.073
32,1928.0,405.0,38.0,79.0,0.0,23.055986,72.506015,133.073
33,1930.0,410.0,37.0,78.0,0.0,23.055987,72.506015,133.075
34,1930.0,414.0,36.0,77.0,0.0,23.055987,72.506015,133.075
35,1931.0,420.0,37.0,76.0,0.0,23.055987,72.506015,133.075
36,1934.0,426.0,37.0,74.0,0.0,23.055987,72.506015,133.075
37,1934.0,432.0,36.0,72.0,0.0,23.055987,72.506015,133.075
38,1934.0,435.0,36.0,72.0,0.0,23.055987,72.506015,133.075
39,1934.0,440.0,37.0,73.0,0.0,23.055987,72.506015,133.073
40,1938.0,444.0,36.0,75.0,0.0,23.055987,72.506015,133.073
41,1939.0,448.0,37.0,76.0,0.0,23.055987,72.506015,133.073
42,1939.0,451.0,37.0,76.0,0.0,23.055987,72.506015,133.073
43,1940.0,455.0,37.0,75.0,0.0,23.055987,72.506015,133.073
44,1943.0,461.0,37.0,74.0,0.0,23.055987,72.506015,133.073
45,1944.0,463.0,37.0,74.0,0.0,23.055987,72.506015,133.074
46,1946.0,468.0,38.0,76.0,0.0,23.055987,72.506015,133.074
47,1947.0,473.0,38.0,76.0,0.0,23.055987,72.506015,133.074
48,1948.0,476.0,40.0,80.0,0.0,23.055987,72.506015,133.074
49,1949.0,481.0,39.0,81.0,0.0,23.055987,72.506015,133.074
50,1951.0,484.0,39.0,80.0,0.0,23.055987,72.506015,133.074
51,1952.0,486.0,41.0,81.0,0.0,23.055987,72.506015,133.068
52,1952.0,488.0,41.0,81.0,0.0,23.055987,72.506015,133.068
53,1950.0,493.0,41.0,81.0,0.0,23.055987,72.506015,133.068
54,1952.0,499.0,40.0,81.0,0.0,23.055987,72.506015,133.068
55,1953.0,506.0,41.0,78.0,0.0,23.055987,72.506015,133.068
56,1955.0,511.0,41.0,77.0,0.0,23.055987,72.506015,133.068
57,1958.0,513.0,41.0,77.0,0.0,23.055987,72.506015,133.071
58,1956.0,518.0,41.0,77.0,0.0,23.055987,72.506015,133.071
59,1960.0,520.0,41.0,78.0,0.0,23.055987,72.506015,133.071
60,1958.0,525.0,41.0,77.0,0.0,23.055987,72.506015,133.071
61,1961.0,526.0,41.0,78.0,0.0,23.055987,72.506015,133.071
62,1964.0,527.0,40.0,80.0,0.0,23.055987,72.506015,133.071
63,1965.0,528.0,39.0,82.0,0.0,23.055987,72.506015,133.07
64,1966.0,530.0,39.0,83.0,0.0,23.055987,72.506015,133.07
65,1966.0,533.0,38.0,83.0,0.0,23.055987,72.506015,133.07
66,1967.0,541.0,39.0,80.0,0.0,23.055987,72.506015,133.07
67,1968.0,543.0,39.0,79.0,0.0,23.055987,72.506015,133.07
68,1968.0,545.0,41.0,80.0,0.0,23.055987,72.506015,133.07
69,1968.0,547.0,42.0,81.0,0.0,23.055987,72.506015,133.075
70,1969.0,554.0,42.0,77.0,0.0,23.055987,72.506015,133.075
71,1970.0,559.0,41.0,76.0,0.0,23.055987,72.506015,133.075
72,1971.0,561.0,41.0,76.0,0.0,23.055987,72.506015,133.075
73,1971.0,565.0,41.0,75.0,0.0,23.055987,72.506015,133.075
74,1972.0,569.0,41.0,73.0,0.0,23.055987,72.506015,133.075
75,1972.0,574.0,40.0,71.0,0.0,23.055987,72.506015,133.077
76,1975.0,577.0,39.0,71.0,0.0,23.055987,72.506015,133.077
77,1975.0,581.0,39.0,72.0,0.0,23.055987,72.506015,133.077
78,1977.0,584.0,38.0,73.0,0.0,23.055987,72.506015,133.077
79,1978.0,587.0,38.0,74.0,0.0,23.055987,72.506015,133.077
80,1981.0,591.0,38.0,74.0,0.0,23.055987,72.506015,133.077
81,1981.0,594.0,37.0,74.0,0.0,23.055987,72.506015,133.087
82,1984.0,597.0,37.0,73.0,0.0,23.055987,72.506015,133.087
83,1984.0,601.0,38.0,72.0,0.0,23.055987,72.506015,133.087
84,1985.0,603.0,39.0,72.0,0.0,23.055987,72.506015,133.087
85,1986.0,605.0,39.0,73.0,0.0,23.055987,72.506015,133.087
86,1987.0,607.0,39.0,73.0,0.0,23.055987,72.506015,133.087
87,1987.0,609.0,39.0,74.0,0.0,23.055987,72.506015,133.096
88,1988.0,613.0,40.0,73.0,0.0,23.055987,72.506015,133.096
89,1988.0,616.0,40.0,73.0,0.0,23.055987,72.506015,133.096
90,1988.0,619.0,40.0,73.0,0.0,23.055987,72.506015,133.096
91,1989.0,624.0,41.0,70.0,0.0,23.055987,72.506015,133.096
92,1991.0,626.0,42.0,71.0,0.0,23.055987,72.506015,133.096
93,1994.0,630.0,40.0,71.0,0.0,23.055987,72.506015,133.101
94,1994.0,633.0,42.0,71.0,0.0,23.055987,72.506015,133.101
95,1993.0,636.0,41.0,71.0,0.0,23.055987,72.506015,133.101
96,1994.0,639.0,41.0,71.0,0.0,23.055987,72.506015,133.101
97,1996.0,642.0,40.0,72.0,0.0,23.055987,72.506015,133.101
98,1996.0,644.0,40.0,72.0,0.0,23.055987,72.506015,133.101
99,1999.0,646.0,39.0,73.0,0.0,23.055987,72.506015,133.107
100,2000.0,648.0,39.0,74.0,0.0,23.055987,72.506015,133.107
101,2003.0,653.0,37.0,73.0,0.0,23.055987,72.506015,133.107
102,2003.0,658.0,36.0,74.0,0.0,23.055987,72.506015,133.107
103,2004.0,662.0,36.0,74.0,0.0,23.055987,72.506015,133.107
104,2004.0,666.0,35.0,72.0,0.0,23.055987,72.506015,133.107
105,2005.0,670.0,35.0,71.0,0.0,23.055987,72.506015,133.106
106,2006.0,672.0,35.0,70.0,0.0,23.055987,72.506015,133.106
107,2006.0,676.0,35.0,68.0,0.0,23.055987,72.506015,133.106
108,2008.0,680.0,35.0,68.0,0.0,23.055987,72.506015,133.106
109,2008.0,683.0,35.0,67.0,0.0,23.055987,72.506015,133.106
110,2007.0,689.0,37.0,66.0,0.0,23.055987,72.506015,133.106
111,2008.0,690.0,36.0,67.0,0.0,23.055987,72.506015,133.107
112,2008.0,692.0,37.0,66.0,0.0,23.055987,72.506015,133.107
113,2010.0,694.0,37.0,68.0,0.0,23.055987,72.506015,133.107
114,2012.0,700.0,38.0,67.0,0.0,23.055987,72.506015,133.107
115,2012.0,705.0,39.0,69.0,0.0,23.055987,72.506015,133.107
116,2012.0,708.0,39.0,71.0,0.0,23.055987,72.506015,133.107
117,2013.0,712.0,39.0,72.0,0.0,23.055987,72.506015,133.107
118,2015.0,713.0,38.0,72.0,0.0,23.055987,72.506015,133.107
119,2009.0,721.0,43.0,74.0,0.0,23.055987,72.506015,133.107
120,2012.0,724.0,43.0,73.0,0.0,23.055987,72.506015,133.107
121,2014.0,727.0,42.0,73.0,0.0,23.055987,72.506015,133.107
122,2017.0,731.0,42.0,72.0,0.0,23.055987,72.506015,133.107
123,2020.0,732.0,41.0,74.0,0.0,23.055987,72.506015,133.108
124,2022.0,737.0,41.0,73.0,0.0,23.055987,72.506015,133.108
125,2022.0,740.0,41.0,67.0,0.0,23.055987,72.506015,133.108
126,2022.0,749.0,44.0,66.0,0.0,23.055987,72.506015,133.108
127,2026.0,748.0,43.0,67.0,0.0,23.055987,72.506015,133.108
128,2025.0,755.0,43.0,67.0,0.0,23.055987,72.506015,133.108
129,2021.0,773.0,48.0,58.0,0.0,23.055987,72.506015,133.096
130,2023.142857142857,774.7142857142857,48.142857142857146,58.714285714285715,0.0,23.055987,72.506015,133.09514285714286
131,2025.2857142857142,776.4285714285714,48.285714285714285,59.42857142857143,0.0,23.055987,72.506015,133.09428571428572
132,2027.4285714285713,778.1428571428571,48.42857142857143,60.142857142857146,0.0,23.055987,72.506015,133.09342857142857
133,2029.5714285714287,779.8571428571429,48.57142857142857,60.857142857142854,0.0,23.055987,72.506015,133.09257142857143
134,2031.7142857142858,781.5714285714286,48.714285714285715,61.57142857142857,0.0,23.055987,72.506015,133.0917142857143
135,2033.857142857143,783.2857142857143,48.857142857142854,62.285714285714285,0.0,23.055987,72.506015,133.09085714285715
136,2036.0,785.0,49.0,63.0,0.0,23.055987,72.506015,133.09
137,2039.0,787.0,49.0,64.0,0.0,23.055987,72.506015,133.09
138,2043.0,796.0,47.0,63.0,0.0,23.055987,72.506015,133.09
139,2044.7931034482758,800.3448275862069,46.86206896551724,63.275862068965516,0.0,23.055987,72.506015,133.0884827586207
140,2046.5862068965516,804.6896551724138,46.724137931034484,63.55172413793103,0.0,23.055987,72.506015,133.0869655172414
141,2048.3793103448274,809.0344827586207,46.58620689655172,63.827586206896555,0.0,23.055987,72.506015,133.08544827586206
142,2050.1724137931033,813.3793103448276,46.44827586206897,64.10344827586206,0.0,23.055987,72.506015,133.08393103448276
143,2051.9655172413795,817.7241379310345,46.310344827586206,64.37931034482759,0.0,23.055987,72.506015,133.08241379310346
144,2053.7586206896553,822.0689655172414,46.172413793103445,64.65517241379311,0.0,23.055987,72.506015,133.08089655172415
145,2055.551724137931,826.4137931034483,46.03448275862069,64.93103448275862,0.0,23.055987,72.506015,133.07937931034482
146,2057.344827586207,830.7586206896551,45.89655172413793,65.20689655172414,0.0,23.055987,72.506015,133.07786206896552
147,2059.137931034483,835.1034482758621,45.758620689655174,65.48275862068965,0.0,23.055987,72.506015,133.0763448275862
148,2060.9310344827586,839.448275862069,45.62068965517241,65.75862068965517,0.0,23.055987,72.506015,133.0748275862069
149,2062.7241379310344,843.7931034482758,45.48275862068966,66.03448275862068,0.0,23.055987,72.506015,133.07331034482758
150,2064.5172413793102,848.1379310344828,45.3448275862069,66.3103448275862,0.0,23.055987,72.506015,133.07179310344827
151,2066.310344827586,852.4827586206897,45.206896551724135,66.58620689655173,0.0,23.055987,72.506015,133.07027586206897
152,2068.103448275862,856.8275862068965,45.06896551724138,66.86206896551724,0.0,23.055987,72.506015,133.06875862068966
153,2069.896551724138,861.1724137931035,44.93103448275862,67.13793103448276,0.0,23.055987,72.506015,133.06724137931033
154,2071.689655172414,865.5172413793103,44.793103448275865,67.41379310344827,0.0,23.055987,72.506015,133.06572413793103
155,2073.4827586206898,869.8620689655172,44.6551724137931,67.6896551724138,0.0,23.055987,72.506015,133.06420689655172
156,2075.2758620689656,874.2068965517242,44.51724137931034,67.96551724137932,0.0,23.055987,72.506015,133.06268965517242
157,2077.0689655172414,878.551724137931,44.37931034482759,68.24137931034483,0.0,23.055987,72.506015,133.0611724137931
158,2078.862068965517,882.8965517241379,44.241379310344826,68.51724137931035,0.0,23.055987,72.506015,133.05965517241378
159,2080.655172413793,887.2413793103449,44.10344827586207,68.79310344827586,0.0,23.055987,72.506015,133.05813793103448
160,2082.448275862069,891.5862068965517,43.96551724137931,69.06896551724138,0.0,23.055987,72.506015,133.05662068965518
161,2084.2413793103447,895.9310344827586,43.827586206896555,69.34482758620689,0.0,23.055987,72.506015,133.05510344827584
162,2086.0344827586205,900.2758620689656,43.689655172413794,69.62068965517241,0.0,23.055987,72.506015,133.05358620689654
163,2087.8275862068967,904.6206896551724,43.55172413793103,69.89655172413794,0.0,23.055987,72.506015,133.05206896551724
164,2089.6206896551726,908.9655172413793,43.41379310344828,70.17241379310344,0.0,23.055987,72.506015,133.05055172413793
165,2091.4137931034484,913.3103448275863,43.275862068965516,70.44827586206897,0.0,23.055987,72.506015,133.0490344827586
