frameNo,left,top,w,h,conf,lat,long,alt
1,1970.0,1712.0,47.0,59.0,0.0,23.055986,72.506015,133.062
2,1971.0,1710.0,47.0,62.0,0.0,23.055986,72.506015,133.062
3,1965.0,1706.0,49.0,64.0,0.0,23.055986,72.506015,133.064
4,1967.0,1707.0,46.0,61.0,0.0,23.055986,72.506015,133.064
5,1967.0,1705.0,48.0,62.0,0.0,23.055986,72.506015,133.064
6,1967.0,1702.0,49.0,63.0,0.0,23.055986,72.506015,133.064
7,1966.0,1700.0,50.0,65.0,0.0,23.055986,72.506015,133.064
8,1966.0,1699.0,50.0,65.0,0.0,23.055986,72.506015,133.064
9,1965.0,1696.0,50.0,66.0,0.0,23.055986,72.506015,133.07
10,1963.0,1693.0,51.0,69.0,0.0,23.055986,72.506015,133.07
11,1963.0,1691.0,50.0,70.0,0.0,23.055986,72.506015,133.07
12,1960.0,1687.0,53.0,74.0,0.0,23.055986,72.506015,133.07
13,1957.0,1685.0,53.0,74.0,0.0,23.055986,72.506015,133.07
14,1956.0,1681.0,51.0,76.0,0.0,23.055986,72.506015,133.07
15,1953.0,1677.0,51.0,73.0,0.0,23.055986,72.506015,133.068
16,1955.0,1676.0,49.0,72.0,0.0,23.055986,72.506015,133.068
17,1955.0,1673.0,49.0,75.0,0.0,23.055986,72.506015,133.068
18,1951.0,1667.0,49.0,74.0,0.0,23.055986,72.506015,133.068
19,1949.0,1664.0,49.0,71.0,0.0,23.055986,72.506015,133.068
20,1947.0,1663.0,49.0,68.0,0.0,23.055986,72.506015,133.068
21,1946.0,1662.0,49.0,67.0,0.0,23.055987,72.506015,133.075
22,1947.0,1661.0,48.0,65.0,0.0,23.055987,72.506015,133.075
23,1946.0,1659.0,49.0,66.0,0.0,23.055987,72.506015,133.075
24,1944.0,1656.0,51.0,67.0,0.0,23.055987,72.506015,133.075
25,1943.0,1655.0,51.0,68.0,0.0,23.055987,72.506015,133.075
26,1941.0,1653.0,51.0,68.0,0.0,23.055987,72.506015,133.075
27,1939.0,1652.0,53.0,68.0,0.0,23.055986,72.506015,133.073
28,1940.0,1651.0,53.0,67.0,0.0,23.055986,72.506015,133.073
29,1939.0,1648.0,54.0,69.0,0.0,23.055986,72.506015,133.073
30,1940.0,1648.0,53.0,68.0,0.0,23.055986,72.506015,133.073
