frameNo,left,top,w,h,conf,lat,long,alt
1,2398,1500,95,59,0,23,73,134
2,2362,1498,124,64,0,23,73,134
3,2357,1501,121,63,0,23,73,134
4,2352,1504,115,60,0,23,73,134
5,2348,1506,108,57,0,23,73,134
6,2339,1506,108,58,0,23,73,134
7,2330,1506,108,58,0,23,73,134
8,2320,1506,109,59,0,23,73,134
9,2311,1506,109,60,0,23,73,134
10,2303,1507,108,59,0,23,73,134
11,2289,1510,111,60,0,23,73,134
12,2284,1512,110,61,0,23,73,134
13,2284,1513,107,61,0,23,73,134
14,2274,1516,107,61,0,23,73,134
15,2271,1517,104,62,0,23,73,134
16,2264,1518,99,60,0,23,73,134
17,2255,1518,100,60,0,23,73,134
18,2245,1519,100,60,0,23,73,134
19,2236,1519,101,61,0,23,73,134
20,2226,1520,102,61,0,23,73,134
21,2217,1520,102,61,0,23,73,134
22,2208,1521,103,61,0,23,73,134
23,2198,1521,103,62,0,23,73,134
24,2189,1522,104,62,0,23,73,134
25,2179,1522,105,62,0,23,73,134
26,2170,1523,105,62,0,23,73,134
27,2161,1523,106,63,0,23,73,134
28,2151,1524,107,63,0,23,73,134
29,2142,1524,107,63,0,23,73,134
30,2132,1525,108,63,0,23,73,134
31,2123,1525,108,64,0,23,73,134
32,2114,1525,109,64,0,23,73,134
33,2104,1526,110,64,0,23,73,134
34,2095,1526,110,64,0,23,73,134
35,2085,1527,111,64,0,23,73,134
36,2076,1527,112,65,0,23,73,134
37,2067,1528,112,65,0,23,73,134
38,2057,1528,113,65,0,23,73,134
39,2048,1529,114,65,0,23,73,134
40,2038,1529,114,66,0,23,73,134
41,2029,1530,115,66,0,23,73,134
42,2020,1530,115,66,0,23,73,134
43,2010,1531,116,66,0,23,73,134
44,2001,1531,117,67,0,23,73,134
45,1991,1532,117,67,0,23,73,134
46,1982,1532,118,67,0,23,73,134
47,1976,1531,118,68,0,23,73,134
48,1968,1529,118,71,0,23,73,134
49,1957,1528,119,70,0,23,73,134
50,1948,1528,119,70,0,23,73,134
51,1939,1528,119,70,0,23,73,134
52,1930,1528,119,70,0,23,73,134
53,1921,1528,118,70,0,23,73,134
54,1912,1528,118,70,0,23,73,134
55,1903,1528,118,70,0,23,73,134
56,1894,1528,118,70,0,23,73,134
57,1885,1528,118,69,0,23,73,134
58,1876,1528,118,69,0,23,73,134
59,1867,1528,118,69,0,23,73,134
60,1858,1528,118,69,0,23,73,134
61,1849,1528,117,69,0,23,73,134
62,1840,1528,117,69,0,23,73,134
63,1831,1528,117,69,0,23,73,134
64,1822,1528,117,69,0,23,73,134
65,1813,1529,117,69,0,23,73,134
66,1804,1529,117,69,0,23,73,134
67,1795,1529,117,69,0,23,73,134
68,1786,1529,117,69,0,23,73,134
69,1777,1529,116,69,0,23,73,134
70,1768,1529,116,69,0,23,73,134
71,1759,1529,116,69,0,23,73,134
72,1750,1529,116,69,0,23,73,134
73,1741,1529,116,68,0,23,73,134
74,1732,1529,116,68,0,23,73,134
75,1723,1529,116,68,0,23,73,134
76,1714,1529,116,68,0,23,73,134
77,1705,1529,115,68,0,23,73,134
78,1696,1529,115,68,0,23,73,134
79,1687,1529,115,68,0,23,73,134
80,1678,1529,115,68,0,23,73,134
81,1669,1529,115,68,0,23,73,134
82,1660,1529,115,68,0,23,73,134
83,1651,1529,115,68,0,23,73,134
84,1642,1529,115,68,0,23,73,134
85,1633,1529,114,68,0,23,73,134
86,1624,1529,114,68,0,23,73,134
87,1615,1529,114,68,0,23,73,134
88,1606,1529,114,68,0,23,73,134
89,1597,1529,114,67,0,23,73,134
90,1588,1529,114,67,0,23,73,134
91,1579,1529,114,67,0,23,73,134
92,1570,1529,114,67,0,23,73,134
93,1561,1529,113,67,0,23,73,134
94,1552,1529,113,67,0,23,73,134
95,1543,1529,113,67,0,23,73,134
96,1534,1529,113,67,0,23,73,134
