frameNo,left,top,w,h,conf,lat,long,alt
159,1243,712,105,116,0,23,73,134
160,1240,713,108,115,0,23,73,134
161,1238,713,111,114,0,23,73,134
162,1240,711,111,115,0,23,73,134
163,1239,708,113,115,0,23,73,134
164,1239,711,113,113,0,23,73,134
165,1238,716,114,109,0,23,73,134
166,1238,717,115,108,0,23,73,134
167,1236,717,117,108,0,23,73,134
168,1235,714,118,109,0,23,73,134
169,1234,711,120,111,0,23,73,134
170,1236,709,119,112,0,23,73,134
171,1234,710,120,112,0,23,73,134
172,1233,714,120,110,0,23,73,134
173,1231,719,121,107,0,23,73,134
174,1227,725,123,102,0,23,73,134
175,1219,731,127,99,0,23,73,134
176,1216,733,129,97,0,23,73,134
177,1214,733,131,96,0,23,73,134
178,1214,734,132,95,0,23,73,134
179,1213,733,133,95,0,23,73,134
180,1213,733,134,95,0,23,73,134
181,1211,733,135,96,0,23,73,134
182,1210,734,136,95,0,23,73,134
183,1214,731,136,97,0,23,73,134
184,1209,734,138,96,0,23,73,134
185,1208,734,139,96,0,23,73,134
186,1208,735,139,96,0,23,73,134
187,1206,736,141,96,0,23,73,134
188,1205,736,142,95,0,23,73,134
189,1205,736,142,96,0,23,73,134
190,1208,736,140,96,0,23,73,134
191,1208,736,140,95,0,23,73,134
192,1206,736,141,95,0,23,73,134
193,1207,734,142,95,0,23,73,134
194,1208,734,142,95,0,23,73,134
195,1208,734,141,95,0,23,73,134
196,1209,735,141,94,0,23,73,134
197,1209,735,141,94,0,23,73,134
198,1210,735,140,94,0,23,73,134
199,1210,735,140,94,0,23,73,134
200,1209,735,141,94,0,23,73,134
201,1212,732,140,94,0,23,73,134
202,1213,730,141,95,0,23,73,134
203,1210,732,141,94,0,23,73,134
204,1215,728,139,96,0,23,73,134
205,1212,730,139,96,0,23,73,134
206,1218,726,137,98,0,23,73,134
207,1213,730,138,96,0,23,73,134
208,1210,732,140,96,0,23,73,134
209,1209,733,140,95,0,23,73,134
210,1207,733,142,96,0,23,73,134
211,1208,734,142,95,0,23,73,134
212,1210,733,141,95,0,23,73,134
213,1209,735,141,94,0,23,73,134
214,1210,736,140,92,0,23,73,134
215,1210,737,141,91,0,23,73,134
216,1212,737,140,89,0,23,73,134
217,1215,734,138,90,0,23,73,134
218,1213,735,142,92,0,23,73,134
219,1218,732,138,93,0,23,73,134
220,1221,731,135,94,0,23,73,134
221,1222,729,133,95,0,23,73,134
222,1224,728,131,97,0,23,73,134
223,1226,727,129,98,0,23,73,134
224,1225,727,131,96,0,23,73,134
225,1225,728,132,94,0,23,73,134
226,1223,728,135,94,0,23,73,134
227,1222,728,137,94,0,23,73,134
228,1219,729,140,94,0,23,73,134
229,1217,730,142,94,0,23,73,134
230,1218,731,142,93,0,23,73,134
231,1223,728,137,94,0,23,73,134
232,1228,728,133,94,0,23,73,134
233,1227,729,132,93,0,23,73,134
234,1228,729,130,93,0,23,73,134
235,1226,732,131,92,0,23,73,134
236,1223,733,133,91,0,23,73,134
237,1224,739,133,91,0,23,73,134
238,1223,739,132,91,0,23,73,134
239,1219,739,134,90,0,23,73,134
240,1219,736,140,95,0,23,73,134
241,1221,737,138,97,0,23,73,134
242,1219,733,138,98,0,23,73,134
243,1218,736,139,98,0,23,73,134
244,1212,736,142,98,0,23,73,134
245,1210,735,142,97,0,23,73,134
246,1210,735,142,97,0,23,73,134
247,1210,735,142,97,0,23,73,134
248,1210,735,142,97,0,23,73,134
249,1210,734,141,98,0,23,73,134
250,1211,734,141,98,0,23,73,134
251,1211,734,141,98,0,23,73,134
252,1211,734,141,98,0,23,73,134
253,1211,734,141,98,0,23,73,134
254,1211,734,141,98,0,23,73,134
255,1211,733,141,98,0,23,73,134
256,1211,733,141,98,0,23,73,134
257,1211,733,140,99,0,23,73,134
258,1211,733,140,99,0,23,73,134
259,1211,733,140,99,0,23,73,134
260,1212,733,140,99,0,23,73,134
261,1212,733,140,99,0,23,73,134
262,1212,732,140,99,0,23,73,134
263,1212,732,140,99,0,23,73,134
264,1212,732,140,99,0,23,73,134
265,1212,732,139,100,0,23,73,134
266,1212,732,139,100,0,23,73,134
267,1212,732,139,100,0,23,73,134
268,1212,731,139,100,0,23,73,134
269,1212,731,139,100,0,23,73,134
270,1213,731,139,100,0,23,73,134
271,1213,731,139,100,0,23,73,134
272,1213,731,139,100,0,23,73,134
273,1213,731,138,101,0,23,73,134
274,1213,731,138,101,0,23,73,134
275,1213,730,138,101,0,23,73,134
276,1213,730,138,101,0,23,73,134
277,1213,730,138,101,0,23,73,134
278,1213,730,138,101,0,23,73,134
279,1213,730,138,101,0,23,73,134
280,1214,730,138,101,0,23,73,134
281,1214,729,137,102,0,23,73,134
282,1214,729,137,102,0,23,73,134
283,1214,729,137,102,0,23,73,134
284,1214,729,137,102,0,23,73,134
285,1211,735,139,94,0,23,73,134
286,1210,740,140,90,0,23,73,134
287,1210,742,139,85,0,23,73,134
288,1211,743,138,83,0,23,73,134
289,1210,744,140,83,0,23,73,134
290,1212,742,139,83,0,23,73,134
291,1209,740,141,84,0,23,73,134
292,1209,739,140,83,0,23,73,134
293,1208,740,141,82,0,23,73,134
294,1208,740,140,82,0,23,73,134
295,1209,741,140,83,0,23,73,134
296,1208,740,144,87,0,23,73,134
297,1207,737,146,91,0,23,73,134
298,1208,737,144,91,0,23,73,134
299,1206,737,143,91,0,23,73,134
300,1210,736,140,91,0,23,73,134
301,1214,737,137,91,0,23,73,134
302,1214,736,137,94,0,23,73,134
303,1220,733,135,95,0,23,73,134
304,1224,731,132,97,0,23,73,134
305,1224,730,132,98,0,23,73,134
306,1224,730,132,98,0,23,73,134
307,1224,729,133,99,0,23,73,134
308,1224,729,133,99,0,23,73,134
309,1223,728,133,100,0,23,73,134
310,1223,727,133,100,0,23,73,134
311,1223,727,134,101,0,23,73,134
312,1223,726,134,101,0,23,73,134
313,1223,726,134,102,0,23,73,134
314,1223,725,134,102,0,23,73,134
315,1223,724,135,103,0,23,73,134
316,1223,724,135,103,0,23,73,134
317,1222,723,135,104,0,23,73,134
318,1222,722,135,105,0,23,73,134
319,1222,722,136,105,0,23,73,134
320,1222,721,136,106,0,23,73,134
321,1222,721,136,106,0,23,73,134
322,1222,720,136,107,0,23,73,134
323,1222,719,137,107,0,23,73,134
324,1222,719,137,108,0,23,73,134
325,1221,718,137,108,0,23,73,134
326,1221,718,137,109,0,23,73,134
327,1221,717,138,109,0,23,73,134
328,1221,716,138,110,0,23,73,134
329,1221,716,138,110,0,23,73,134
330,1221,715,138,111,0,23,73,134
