frameNo,left,top,w,h,conf,lat,long,alt
1621,2237,476,76,40,0.0,23.055988,72.506014,132.502
1622,2236,476,76,40,0.0,23.055988,72.506014,132.492
1623,2236,476,75,40,0.0,23.055988,72.506014,132.492
1624,2236,476,74,40,0.0,23.055988,72.506014,132.492
1625,2236,477,74,39,0.0,23.055988,72.506014,132.492
1672,2236,476,64,35,0.0,23.055988,72.506013,132.432
1673,2236,477,65,35,0.0,23.055988,72.506013,132.432
1674,2236,477,65,35,0.0,23.055988,72.506013,132.432
1675,2236,477,65,35,0.0,23.055988,72.506013,132.432
1676,2237,478,65,35,0.0,23.055988,72.506013,132.433
1677,2237,478,66,35,0.0,23.055988,72.506013,132.433
1678,2236,478,65,35,0.0,23.055988,72.506013,132.433
1679,2235,478,65,34,0.0,23.055988,72.506013,132.433
1680,2236,473,63,35,0.0,23.055988,72.506013,132.433
1681,2237,476,63,35,0.0,23.055988,72.506013,132.433
1682,2237,477,63,34,0.0,23.055988,72.506013,132.426
1683,2236,477,63,35,0.0,23.055988,72.506013,132.426
1684,2236,473,62,34,0.0,23.055988,72.506013,132.426
1685,2236,472,62,34,0.0,23.055988,72.506013,132.426
1686,2236,471,61,34,0.0,23.055988,72.506013,132.426
1687,2237,470,61,34,0.0,23.055988,72.506013,132.426
1688,2236,470,62,34,0.0,23.055988,72.506013,132.427
1689,2236,470,62,34,0.0,23.055988,72.506013,132.427
1690,2236,471,61,34,0.0,23.055988,72.506013,132.427
1691,2236,470,61,34,0.0,23.055988,72.506013,132.427
