frameNo,left,top,w,h,conf,lat,long,alt
1267,1817,1,31,42,0.0,23.055988,72.506014,132.63
1268,1816,0,32,45,0.0,23.055988,72.506014,132.637
1269,1815,0,34,48,0.0,23.055988,72.506014,132.637
1270,1815,3,35,50,0.0,23.055988,72.506014,132.637
1271,1815,11,35,50,0.0,23.055988,72.506014,132.637
1272,1816,18,35,50,0.0,23.055988,72.506014,132.637
1273,1818,24,35,51,0.0,23.055988,72.506014,132.637
1274,1819,30,36,51,0.0,23.055988,72.506014,132.64
1275,1820,37,36,53,0.0,23.055988,72.506014,132.64
1276,1822,45,35,52,0.0,23.055988,72.506014,132.64
1277,1823,52,36,53,0.0,23.055988,72.506014,132.64
1278,1825,59,35,53,0.0,23.055988,72.506014,132.64
1279,1827,65,35,52,0.0,23.055988,72.506014,132.64
1280,1830,71,34,52,0.0,23.055988,72.506014,132.636
1281,1830,78,34,51,0.0,23.055988,72.506014,132.636
1282,1830,85,34,52,0.0,23.055988,72.506014,132.636
1283,1831,92,35,52,0.0,23.055988,72.506014,132.636
1284,1833,97,35,54,0.0,23.055988,72.506014,132.636
1285,1836,105,34,53,0.0,23.055988,72.506014,132.636
1286,1838,112,34,52,0.0,23.055988,72.506014,132.636
1287,1840,118,34,53,0.0,23.055988,72.506014,132.636
1288,1842,126,34,54,0.0,23.055988,72.506014,132.636
1289,1842,131,34,54,0.0,23.055988,72.506014,132.636
1290,1843,139,36,57,0.0,23.055988,72.506014,132.636
1291,1847,147,34,56,0.0,23.055988,72.506014,132.636
1292,1848,153,34,54,0.0,23.055988,72.506015,132.633
1293,1849,160,33,53,0.0,23.055988,72.506015,132.633
1294,1851,166,33,52,0.0,23.055988,72.506015,132.633
1295,1853,172,33,50,0.0,23.055988,72.506015,132.633
1296,1855,179,32,49,0.0,23.055988,72.506015,132.633
1297,1856,185,32,49,0.0,23.055988,72.506015,132.633
1298,1858,193,32,49,0.0,23.055988,72.506014,132.628
1299,1858,200,33,50,0.0,23.055988,72.506014,132.628
1300,1860,205,33,50,0.0,23.055988,72.506014,132.628
1301,1862,214,33,50,0.0,23.055988,72.506015,132.628
1302,1864,221,32,50,0.0,23.055988,72.506015,132.628
1303,1865,226,33,50,0.0,23.055988,72.506015,132.628
1304,1868,233,32,50,0.0,23.055988,72.506015,132.622
1305,1870,239,33,51,0.0,23.055988,72.506015,132.622
1306,1872,245,32,50,0.0,23.055988,72.506015,132.622
1307,1872,252,33,49,0.0,23.055988,72.506015,132.622
1308,1873,257,33,48,0.0,23.055988,72.506015,132.622
1309,1876,263,32,48,0.0,23.055988,72.506015,132.622
1310,1876,267,32,46,0.0,23.055988,72.506015,132.614
1311,1878,272,31,46,0.0,23.055988,72.506015,132.614
1312,1879,279,32,45,0.0,23.055988,72.506015,132.614
1313,1880,284,32,46,0.0,23.055988,72.506015,132.614
1314,1882,287,33,50,0.0,23.055988,72.506015,132.614
1315,1884,298,35,53,0.0,23.055988,72.506015,132.614
1316,1887,307,34,53,0.0,23.055988,72.506015,132.605
1317,1890,315,34,53,0.0,23.055988,72.506015,132.605
1318,1891,323,34,55,0.0,23.055988,72.506015,132.605
1319,1892,326,35,56,0.0,23.055988,72.506015,132.605
1320,1893,331,35,56,0.0,23.055988,72.506015,132.605
1321,1896,339,35,53,0.0,23.055988,72.506015,132.605
1322,1899,346,34,51,0.0,23.055988,72.506015,132.595
1323,1901,352,34,50,0.0,23.055988,72.506015,132.595
1324,1904,357,34,49,0.0,23.055988,72.506015,132.595
1325,1906,362,34,48,0.0,23.055988,72.506015,132.595
1326,1909,368,34,51,0.0,23.055988,72.506015,132.595
1327,1910,374,34,51,0.0,23.055988,72.506015,132.595
1328,1912,380,34,51,0.0,23.055988,72.506015,132.587
1329,1913,386,34,52,0.0,23.055988,72.506015,132.587
1330,1916,397,33,50,0.0,23.055988,72.506015,132.587
1331,1919,405,33,50,0.0,23.055988,72.506015,132.587
1332,1920,409,34,50,0.0,23.055988,72.506015,132.587
1333,1921,416,34,50,0.0,23.055988,72.506015,132.587
1334,1923,425,33,49,0.0,23.055988,72.506014,132.583
1335,1924,432,34,51,0.0,23.055988,72.506014,132.583
1336,1925,437,34,51,0.0,23.055988,72.506014,132.583
1337,1928,445,33,50,0.0,23.055988,72.506014,132.583
1338,1929,451,33,49,0.0,23.055988,72.506014,132.583
1339,1932,458,32,49,0.0,23.055988,72.506014,132.583
1340,1934,464,32,49,0.0,23.055988,72.506014,132.581
1341,1935,470,31,49,0.0,23.055988,72.506014,132.581
1342,1937,476,31,48,0.0,23.055988,72.506014,132.581
1343,1939,484,31,48,0.0,23.055988,72.506014,132.581
1344,1943,492,31,48,0.0,23.055988,72.506014,132.581
1345,1945,498,31,48,0.0,23.055988,72.506014,132.581
1346,1947,505,31,47,0.0,23.055988,72.506014,132.582
1347,1949,513,31,47,0.0,23.055988,72.506014,132.582
1348,1949,519,32,50,0.0,23.055988,72.506014,132.582
1355,1958,561,34,58,0.0,23.055988,72.506014,132.58
1356,1962,568,33,59,0.0,23.055988,72.506014,132.58
1357,1964,574,33,57,0.0,23.055988,72.506014,132.58
1358,1966,581,32,56,0.0,23.055988,72.506014,132.582
1359,1969,588,32,54,0.0,23.055988,72.506014,132.582
1360,1971,594,32,52,0.0,23.055988,72.506014,132.582
1361,1974,600,31,51,0.0,23.055988,72.506014,132.582
1362,1976,606,32,51,0.0,23.055988,72.506014,132.582
1363,1976,615,33,50,0.0,23.055988,72.506014,132.582
1364,1978,623,34,52,0.0,23.055988,72.506014,132.588
1365,1981,629,33,53,0.0,23.055988,72.506014,132.588
1366,1983,633,32,52,0.0,23.055988,72.506014,132.588
1367,1987,643,32,50,0.0,23.055988,72.506014,132.588
1368,1990,650,32,48,0.0,23.055988,72.506014,132.588
1369,1992,658,31,49,0.0,23.055988,72.506014,132.588
1370,1993,665,33,48,0.0,23.055988,72.506014,132.587
1371,1995,674,33,49,0.0,23.055988,72.506014,132.587
1372,1997,679,34,50,0.0,23.055988,72.506014,132.587
1373,1999,688,33,50,0.0,23.055988,72.506014,132.587
1374,2001,695,33,50,0.0,23.055988,72.506014,132.587
1375,2004,702,33,49,0.0,23.055988,72.506014,132.587
1376,2006,708,33,50,0.0,23.055988,72.506014,132.586
1377,2008,715,35,51,0.0,23.055988,72.506014,132.586
1378,2010,721,35,53,0.0,23.055988,72.506014,132.586
1379,2013,726,34,52,0.0,23.055988,72.506014,132.586
1380,2016,734,34,51,0.0,23.055988,72.506014,132.586
1381,2019,737,33,49,0.0,23.055988,72.506014,132.586
1382,2019,745,34,49,0.0,23.055988,72.506014,132.585
1383,2021,752,34,51,0.0,23.055988,72.506014,132.585
1384,2022,758,35,51,0.0,23.055988,72.506014,132.585
1385,2025,763,35,51,0.0,23.055988,72.506014,132.585
1413,2094,945,36,49,0.0,23.055988,72.506014,132.592
1432,2102,1059,39,79,0.0,23.055988,72.506014,132.602
1433,2100,1063,39,80,0.0,23.055988,72.506014,132.602
1434,2102,1066,38,78,0.0,23.055988,72.506014,132.602
1450,2073,1156,53,76,0.0,23.055988,72.506014,132.612
1451,2070,1163,52,76,0.0,23.055988,72.506014,132.612
1452,2070,1164,52,77,0.0,23.055988,72.506014,132.612
1452,2083,1166,32,48,0.0,23.055988,72.506014,132.612
1453,2066,1168,53,79,0.0,23.055988,72.506014,132.612
1453,2081,1170,32,48,0.0,23.055988,72.506014,132.612
1454,2063,1175,53,78,0.0,23.055988,72.506014,132.61
1455,2060,1180,54,79,0.0,23.055988,72.506014,132.61
1456,2059,1182,55,80,0.0,23.055988,72.506014,132.61
1457,2058,1188,55,77,0.0,23.055988,72.506014,132.61
1457,2077,1186,32,42,0.0,23.055988,72.506014,132.61
1458,2054,1191,55,77,0.0,23.055988,72.506014,132.61
1458,2071,1191,33,45,0.0,23.055988,72.506014,132.61
1459,2050,1196,56,76,0.0,23.055988,72.506014,132.61
1459,2064,1199,36,48,0.0,23.055988,72.506014,132.61
1460,2047,1201,57,74,0.0,23.055988,72.506014,132.612
1460,2060,1206,36,46,0.0,23.055988,72.506014,132.612
1461,2045,1205,58,72,0.0,23.055988,72.506014,132.612
1461,2059,1208,35,45,0.0,23.055988,72.506014,132.612
1462,2042,1209,58,71,0.0,23.055988,72.506014,132.612
1462,2053,1212,37,45,0.0,23.055988,72.506014,132.612
1463,2038,1215,58,71,0.0,23.055988,72.506014,132.612
1463,2051,1217,36,45,0.0,23.055988,72.506014,132.612
1464,2035,1222,57,70,0.0,23.055988,72.506014,132.612
1464,2049,1223,36,44,0.0,23.055988,72.506014,132.612
1465,2033,1224,57,70,0.0,23.055988,72.506014,132.612
1465,2047,1226,36,45,0.0,23.055988,72.506014,132.612
1466,2029,1230,57,68,0.0,23.055988,72.506014,132.608
1466,2044,1229,36,44,0.0,23.055988,72.506014,132.608
1467,2027,1234,57,67,0.0,23.055988,72.506014,132.608
1467,2041,1234,36,44,0.0,23.055988,72.506014,132.608
1468,2025,1238,56,64,0.0,23.055988,72.506014,132.608
1468,2039,1237,35,44,0.0,23.055988,72.506014,132.608
1469,2020,1243,57,65,0.0,23.055988,72.506014,132.608
1469,2035,1241,35,44,0.0,23.055988,72.506014,132.608
1470,2015,1247,58,66,0.0,23.055988,72.506014,132.608
1470,2028,1246,38,46,0.0,23.055988,72.506014,132.608
1471,2012,1252,59,64,0.0,23.055988,72.506014,132.608
1471,2026,1250,36,47,0.0,23.055988,72.506014,132.608
1472,2006,1256,62,63,0.0,23.055988,72.506014,132.611
1472,2023,1253,37,46,0.0,23.055988,72.506014,132.611
1473,2000,1259,64,63,0.0,23.055988,72.506014,132.611
1473,2016,1258,38,47,0.0,23.055988,72.506014,132.611
1474,1995,1264,66,61,0.0,23.055988,72.506014,132.611
1474,2012,1263,39,46,0.0,23.055988,72.506014,132.611
1475,1990,1268,66,61,0.0,23.055988,72.506014,132.611
1475,2007,1267,39,45,0.0,23.055988,72.506014,132.611
1476,1984,1271,67,62,0.0,23.055988,72.506014,132.611
1476,2002,1271,39,44,0.0,23.055988,72.506014,132.611
1477,1981,1275,68,60,0.0,23.055988,72.506014,132.611
1477,1999,1275,39,44,0.0,23.055988,72.506014,132.611
1478,1978,1281,66,58,0.0,23.055988,72.506014,132.61
1478,1997,1279,39,43,0.0,23.055988,72.506014,132.61
1479,1980,1283,63,56,0.0,23.055988,72.506014,132.61
1479,1997,1282,36,41,0.0,23.055988,72.506014,132.61
1480,1972,1287,65,56,0.0,23.055988,72.506014,132.61
1480,1991,1287,36,40,0.0,23.055988,72.506014,132.61
1481,1966,1291,66,55,0.0,23.055988,72.506014,132.61
1481,1986,1289,36,40,0.0,23.055988,72.506014,132.61
1482,1960,1294,68,55,0.0,23.055988,72.506014,132.61
1482,1982,1292,37,40,0.0,23.055988,72.506014,132.61
1483,1955,1297,68,55,0.0,23.055988,72.506014,132.61
1483,1973,1297,38,39,0.0,23.055988,72.506014,132.61
