frameNo,left,top,w,h,conf,lat,long,alt
1556,2991,1005,29,33,0.0,23.055951,72.506035,133.125
1557,2990,1005,29,33,0.0,23.055951,72.506035,133.125
1558,2991,1004,29,35,0.0,23.055951,72.506035,133.125
1916,2996,1015,27,28,0.0,23.055952,72.506036,132.848
1917,2995,1015,27,28,0.0,23.055952,72.506036,132.848
1918,2995,1015,27,28,0.0,23.055952,72.506036,132.848
1919,2995,1016,27,26,0.0,23.055952,72.506036,132.838
1920,2995,1015,27,27,0.0,23.055952,72.506036,132.838
1921,2995,1016,27,28,0.0,23.055952,72.506036,132.838
1922,2994,1015,28,28,0.0,23.055952,72.506036,132.838
1929,2994,1015,29,29,0.0,23.055952,72.506036,132.832
1933,2994,1014,29,31,0.0,23.055952,72.506036,132.826
1934,2994,1014,29,30,0.0,23.055952,72.506036,132.826
1935,2995,1014,29,30,0.0,23.055952,72.506036,132.826
1936,2994,1014,29,30,0.0,23.055952,72.506036,132.826
1943,2994,1014,29,31,0.0,23.055952,72.506036,132.809
1944,2994,1014,29,30,0.0,23.055952,72.506036,132.809
1945,2994,1014,28,30,0.0,23.055952,72.506036,132.809
1946,2994,1014,29,30,0.0,23.055952,72.506036,132.809
1947,2994,1014,29,30,0.0,23.055952,72.506036,132.809
1951,2993,1014,29,30,0.0,23.055952,72.506036,132.805
2102,2994,1016,29,26,0.0,23.055952,72.506036,132.717
2103,2995,1016,28,26,0.0,23.055952,72.506036,132.717
2104,2994,1016,29,26,0.0,23.055952,72.506036,132.717
2105,2995,1016,28,26,0.0,23.055952,72.506036,132.718
