frameNo,left,top,w,h,conf,lat,long,alt
1110,8,978,53,31,0.0,23.055952,72.506036,133.522
1111,13,976,62,34,0.0,23.055952,72.506036,133.522
1112,18,976,64,35,0.0,23.055952,72.506036,133.522
1113,24,975,70,38,0.0,23.055952,72.506036,133.522
1117,57,974,80,41,0.0,23.055952,72.506035,133.494
1118,71,974,80,39,0.0,23.055952,72.506035,133.494
1119,76,976,81,39,0.0,23.055952,72.506035,133.494
1120,82,978,83,37,0.0,23.055952,72.506035,133.494
1121,91,977,82,36,0.0,23.055952,72.506035,133.494
1122,96,976,81,36,0.0,23.055952,72.506035,133.47
1123,101,975,82,36,0.0,23.055952,72.506035,133.47
1124,115,974,80,34,0.0,23.055952,72.506035,133.47
1125,122,974,71,32,0.0,23.055952,72.506035,133.47
1126,128,973,74,32,0.0,23.055952,72.506035,133.47
1127,141,971,75,32,0.0,23.055952,72.506035,133.47
1128,153,973,69,31,0.0,23.055952,72.506035,133.446
1129,159,975,69,29,0.0,23.055952,72.506035,133.446
1130,168,975,74,32,0.0,23.055952,72.506035,133.446
1131,180,976,78,33,0.0,23.055952,72.506035,133.446
1132,185,974,82,35,0.0,23.055952,72.506035,133.446
1133,194,974,83,35,0.0,23.055952,72.506035,133.446
1134,207,973,77,34,0.0,23.055952,72.506035,133.418
1135,216,973,73,32,0.0,23.055952,72.506035,133.418
1136,226,974,70,32,0.0,23.055952,72.506035,133.418
1137,233,975,70,30,0.0,23.055952,72.506035,133.418
1138,239,975,69,29,0.0,23.055952,72.506035,133.418
1139,244,976,68,29,0.0,23.055952,72.506035,133.418
1140,250,977,68,28,0.0,23.055952,72.506035,133.392
1141,255,976,71,29,0.0,23.055952,72.506035,133.392
1142,263,976,76,31,0.0,23.055952,72.506035,133.392
1143,269,976,79,32,0.0,23.055952,72.506035,133.392
1144,274,976,80,33,0.0,23.055952,72.506035,133.392
1145,281,974,81,33,0.0,23.055952,72.506035,133.392
1146,289,973,83,34,0.0,23.055952,72.506035,133.367
1147,293,972,84,35,0.0,23.055952,72.506035,133.367
1148,302,971,84,35,0.0,23.055952,72.506035,133.367
1149,310,970,84,36,0.0,23.055952,72.506035,133.367
1150,318,970,84,36,0.0,23.055952,72.506035,133.367
1151,325,970,83,36,0.0,23.055952,72.506035,133.367
1152,336,972,82,36,0.0,23.055952,72.506035,133.344
1153,343,971,82,36,0.0,23.055952,72.506035,133.344
1154,350,971,82,36,0.0,23.055952,72.506035,133.344
1155,359,971,83,36,0.0,23.055952,72.506035,133.344
1156,366,970,84,37,0.0,23.055952,72.506035,133.344
1157,372,971,85,37,0.0,23.055952,72.506035,133.344
1158,379,971,87,37,0.0,23.055952,72.506035,133.328
1159,384,970,88,38,0.0,23.055952,72.506035,133.328
1160,388,970,88,37,0.0,23.055952,72.506035,133.328
1161,396,967,83,37,0.0,23.055952,72.506035,133.328
1162,406,967,78,35,0.0,23.055952,72.506035,133.328
1163,415,968,75,34,0.0,23.055952,72.506035,133.328
1164,423,969,70,32,0.0,23.055952,72.506035,133.307
1165,429,970,69,31,0.0,23.055952,72.506035,133.307
1166,441,971,71,32,0.0,23.055952,72.506035,133.307
1167,447,970,73,33,0.0,23.055952,72.506035,133.307
1168,452,970,71,32,0.0,23.055952,72.506035,133.307
1169,457,970,74,33,0.0,23.055952,72.506035,133.307
1170,465,969,76,35,0.0,23.055952,72.506035,133.292
1171,468,968,78,36,0.0,23.055952,72.506035,133.292
1172,472,965,77,37,0.0,23.055952,72.506035,133.292
1173,477,964,77,38,0.0,23.055952,72.506035,133.292
1174,482,962,78,40,0.0,23.055952,72.506035,133.292
1183,537,967,63,37,0.0,23.055952,72.506035,133.263
1184,544,964,63,36,0.0,23.055952,72.506035,133.263
1185,548,961,66,36,0.0,23.055952,72.506035,133.263
1201,657,964,56,28,0.0,23.055952,72.506035,133.233
1202,663,964,56,27,0.0,23.055952,72.506035,133.233
1203,670,965,56,26,0.0,23.055952,72.506035,133.233
1204,672,965,55,26,0.0,23.055952,72.506035,133.233
1208,689,959,65,28,0.0,23.055952,72.506035,133.225
1209,698,961,60,28,0.0,23.055952,72.506035,133.225
1210,707,963,56,27,0.0,23.055952,72.506035,133.225
1211,713,964,54,26,0.0,23.055952,72.506035,133.225
1212,720,963,51,27,0.0,23.055952,72.506035,133.22
1213,725,958,57,29,0.0,23.055952,72.506035,133.22
1214,732,957,55,28,0.0,23.055952,72.506035,133.22
1215,737,955,54,28,0.0,23.055952,72.506035,133.22
1216,745,956,53,28,0.0,23.055952,72.506035,133.22
1217,750,957,54,28,0.0,23.055952,72.506035,133.22
1218,757,958,55,27,0.0,23.055952,72.506035,133.215
1219,765,958,54,28,0.0,23.055952,72.506035,133.215
1220,770,959,53,27,0.0,23.055952,72.506035,133.215
1221,775,956,54,28,0.0,23.055952,72.506035,133.215
1222,780,955,54,27,0.0,23.055952,72.506035,133.215
1223,786,953,54,28,0.0,23.055952,72.506035,133.215
1224,791,953,52,27,0.0,23.055952,72.506035,133.203
1225,796,953,50,27,0.0,23.055952,72.506035,133.203
1226,805,951,54,29,0.0,23.055952,72.506035,133.203
1227,812,949,55,29,0.0,23.055952,72.506035,133.203
1228,816,948,57,29,0.0,23.055952,72.506035,133.203
1229,822,948,57,30,0.0,23.055952,72.506035,133.203
1230,828,947,58,30,0.0,23.055952,72.506035,133.203
1231,833,946,59,29,0.0,23.055952,72.506035,133.203
1235,852,939,66,32,0.0,23.055952,72.506035,133.203
1236,856,938,67,32,0.0,23.055952,72.506035,133.194
1237,863,936,69,34,0.0,23.055952,72.506035,133.194
1238,870,936,71,34,0.0,23.055952,72.506035,133.194
1239,876,936,72,34,0.0,23.055952,72.506035,133.194
1240,881,936,73,34,0.0,23.055952,72.506035,133.194
1250,956,930,59,30,0.0,23.055952,72.506035,133.181
1251,960,930,59,30,0.0,23.055952,72.506035,133.181
1252,966,930,59,30,0.0,23.055952,72.506035,133.181
1253,976,927,62,31,0.0,23.055952,72.506035,133.181
1254,983,924,63,32,0.0,23.055951,72.506035,133.179
1255,991,921,64,32,0.0,23.055951,72.506035,133.179
1256,993,920,66,33,0.0,23.055951,72.506035,133.179
1257,998,920,66,33,0.0,23.055951,72.506035,133.179
1258,1003,919,66,33,0.0,23.055951,72.506035,133.179
1259,1007,919,66,33,0.0,23.055951,72.506035,133.179
1260,1013,919,66,33,0.0,23.055951,72.506035,133.178
1261,1021,918,68,33,0.0,23.055951,72.506035,133.178
1262,1022,916,73,34,0.0,23.055951,72.506035,133.178
1263,1022,915,77,34,0.0,23.055951,72.506035,133.178
1271,1075,910,55,28,0.0,23.055951,72.506035,133.173
1272,1085,909,51,29,0.0,23.055951,72.506035,133.173
1273,1089,910,50,28,0.0,23.055951,72.506035,133.173
1274,1093,906,51,27,0.0,23.055951,72.506035,133.173
1275,1095,908,51,26,0.0,23.055951,72.506035,133.173
1293,1197,879,35,35,0.0,23.055952,72.506036,133.165
1330,1346,796,38,38,0.0,23.055952,72.506036,133.125
1331,1349,792,39,38,0.0,23.055952,72.506036,133.125
1349,1384,730,38,52,0.0,23.055952,72.506036,133.091
