frameNo,left,top,w,h,conf,lat,long,alt
1829,1170,1522,51,24,0.0,23.055951,72.506035,132.872
1845,1011,1517,55,25,0.0,23.055951,72.506035,132.871
1846,1001,1518,56,25,0.0,23.055951,72.506035,132.871
1847,992,1518,57,25,0.0,23.055951,72.506035,132.874
1848,982,1517,59,25,0.0,23.055951,72.506035,132.874
1849,972,1518,60,25,0.0,23.055951,72.506035,132.874
1850,961,1517,59,26,0.0,23.055951,72.506035,132.874
1851,952,1517,59,27,0.0,23.055951,72.506035,132.874
1852,941,1517,60,26,0.0,23.055951,72.506035,132.874
1853,932,1516,61,26,0.0,23.055951,72.506035,132.876
1854,922,1517,60,25,0.0,23.055951,72.506035,132.876
1855,913,1518,60,24,0.0,23.055951,72.506035,132.876
1856,902,1518,60,24,0.0,23.055951,72.506035,132.876
