frameNo,left,top,w,h,conf,lat,long,alt
45,933,992,111,52,0.0,23.05595,72.506036,133.639
46,938,992,111,53,0.0,23.05595,72.506036,133.639
47,944,990,111,53,0.0,23.05595,72.506036,133.639
48,954,989,110,54,0.0,23.05595,72.506036,133.639
49,961,988,110,54,0.0,23.05595,72.506036,133.643
50,965,987,112,54,0.0,23.05595,72.506036,133.643
51,970,987,113,55,0.0,23.05595,72.506036,133.643
64,1051,988,115,52,0.0,23.055951,72.506036,133.666
75,1122,989,111,49,0.0,23.05595,72.506036,133.677
80,1153,986,108,52,0.0,23.05595,72.506036,133.687
81,1159,984,109,54,0.0,23.05595,72.506036,133.687
82,1165,984,109,55,0.0,23.05595,72.506036,133.687
83,1171,983,109,56,0.0,23.05595,72.506036,133.687
84,1174,983,110,56,0.0,23.05595,72.506036,133.687
85,1180,982,111,57,0.0,23.05595,72.506036,133.701
142,1507,973,103,54,0.0,23.055951,72.506036,133.795
143,1511,974,104,54,0.0,23.055951,72.506036,133.795
144,1516,974,100,52,0.0,23.055951,72.506036,133.795
145,1526,974,99,51,0.0,23.055951,72.506036,133.804
151,1565,971,105,53,0.0,23.055951,72.506036,133.819
152,1573,970,105,53,0.0,23.055951,72.506036,133.819
153,1579,969,107,53,0.0,23.055951,72.506036,133.819
154,1585,967,108,54,0.0,23.055951,72.506036,133.819
155,1593,967,108,53,0.0,23.055951,72.506036,133.819
156,1600,966,108,54,0.0,23.055951,72.506036,133.819
157,1605,965,108,54,0.0,23.05595,72.506036,133.825
158,1608,966,106,54,0.0,23.05595,72.506036,133.825
159,1614,965,107,53,0.0,23.05595,72.506036,133.825
160,1620,966,104,53,0.0,23.05595,72.506036,133.825
161,1629,964,103,52,0.0,23.05595,72.506036,133.825
162,1637,963,103,53,0.0,23.05595,72.506036,133.825
163,1646,962,103,53,0.0,23.05595,72.506036,133.834
164,1653,961,104,54,0.0,23.05595,72.506036,133.834
165,1659,960,105,54,0.0,23.05595,72.506036,133.834
166,1665,960,104,54,0.0,23.05595,72.506036,133.834
167,1671,965,102,53,0.0,23.05595,72.506036,133.834
171,1699,967,108,51,0.0,23.05595,72.506036,133.844
172,1703,966,109,51,0.0,23.05595,72.506036,133.844
173,1712,966,106,52,0.0,23.05595,72.506036,133.844
174,1719,967,106,51,0.0,23.05595,72.506036,133.844
175,1727,967,107,51,0.0,23.05595,72.506036,133.849
176,1737,967,107,51,0.0,23.05595,72.506036,133.849
177,1744,966,107,51,0.0,23.05595,72.506036,133.849
178,1749,966,107,52,0.0,23.05595,72.506036,133.849
179,1752,965,107,51,0.0,23.05595,72.506036,133.849
186,1813,961,100,52,0.0,23.05595,72.506036,133.854
198,1899,962,102,54,0.0,23.05595,72.506036,133.867
209,1983,957,103,56,0.0,23.05595,72.506036,133.874
210,1991,958,102,56,0.0,23.05595,72.506036,133.874
234,2187,953,98,52,0.0,23.05595,72.506036,133.904
235,2195,954,96,49,0.0,23.05595,72.506036,133.911
240,2234,951,99,51,0.0,23.05595,72.506036,133.911
263,2422,949,102,54,0.0,23.055951,72.506036,133.951
264,2431,948,99,54,0.0,23.055951,72.506036,133.951
269,2477,948,98,53,0.0,23.055951,72.506036,133.954
273,2509,947,101,54,0.0,23.055951,72.506036,133.959
274,2518,946,102,55,0.0,23.055951,72.506036,133.959
275,2527,946,100,55,0.0,23.055951,72.506036,133.959
276,2536,946,100,54,0.0,23.055951,72.506036,133.959
280,2571,948,100,52,0.0,23.055951,72.506036,133.962
281,2579,948,99,52,0.0,23.055951,72.506036,133.962
282,2589,947,99,53,0.0,23.055951,72.506036,133.962
283,2595,948,102,53,0.0,23.055951,72.506036,133.963
284,2605,948,102,52,0.0,23.055951,72.506036,133.963
285,2614,947,101,53,0.0,23.055951,72.506036,133.963
286,2623,947,100,52,0.0,23.055951,72.506036,133.963
287,2632,946,99,52,0.0,23.055951,72.506036,133.963
288,2640,947,100,53,0.0,23.055951,72.506036,133.963
289,2647,947,102,53,0.0,23.055951,72.506036,133.963
290,2656,948,103,52,0.0,23.055951,72.506036,133.963
291,2666,948,102,52,0.0,23.055951,72.506036,133.963
292,2674,948,101,52,0.0,23.055951,72.506036,133.963
296,2711,949,102,51,0.0,23.055951,72.506036,133.967
297,2720,948,101,50,0.0,23.055951,72.506036,133.967
298,2727,948,101,51,0.0,23.055951,72.506036,133.967
299,2735,949,102,51,0.0,23.055951,72.506036,133.967
