frameNo,left,top,w,h,conf,lat,long,alt
353,1718,2,91,73,0.0,23.055951,72.506036,133.946
354,1723,2,91,77,0.0,23.055951,72.506036,133.946
355,1724,3,94,84,0.0,23.055951,72.506036,133.944
356,1724,4,97,91,0.0,23.055951,72.506036,133.944
357,1723,4,100,100,0.0,23.055951,72.506036,133.944
358,1722,5,101,106,0.0,23.055951,72.506036,133.944
359,1721,4,103,114,0.0,23.055951,72.506036,133.944
360,1721,5,105,121,0.0,23.055951,72.506036,133.944
361,1723,5,104,127,0.0,23.055951,72.506036,133.941
362,1723,5,106,136,0.0,23.055951,72.506036,133.941
363,1725,5,106,143,0.0,23.055951,72.506036,133.941
364,1726,6,108,150,0.0,23.055951,72.506036,133.941
365,1728,7,108,156,0.0,23.055951,72.506036,133.941
366,1732,11,107,162,0.0,23.055951,72.506036,133.941
367,1734,16,107,166,0.0,23.055951,72.506036,133.942
368,1736,22,106,169,0.0,23.055951,72.506036,133.942
369,1740,28,105,172,0.0,23.055951,72.506036,133.942
370,1742,34,104,173,0.0,23.055951,72.506036,133.942
371,1745,44,103,175,0.0,23.055951,72.506036,133.942
372,1746,51,102,175,0.0,23.055951,72.506036,133.942
373,1748,59,101,174,0.0,23.055951,72.506036,133.946
374,1750,65,101,174,0.0,23.055951,72.506036,133.946
375,1752,71,100,175,0.0,23.055951,72.506036,133.946
376,1754,81,101,174,0.0,23.055951,72.506036,133.946
377,1755,89,101,174,0.0,23.055951,72.506036,133.946
378,1757,95,100,176,0.0,23.055951,72.506036,133.946
379,1759,101,101,176,0.0,23.055951,72.506036,133.947
380,1760,108,101,176,0.0,23.055951,72.506036,133.947
381,1762,115,100,175,0.0,23.055951,72.506036,133.947
382,1764,122,100,175,0.0,23.055951,72.506036,133.947
383,1766,129,99,174,0.0,23.055951,72.506036,133.947
384,1768,138,98,173,0.0,23.055951,72.506036,133.947
385,1768,144,100,173,0.0,23.055951,72.506036,133.949
386,1770,150,100,173,0.0,23.055951,72.506036,133.949
387,1772,158,100,172,0.0,23.055951,72.506036,133.949
388,1774,166,100,171,0.0,23.055951,72.506036,133.949
389,1776,173,99,170,0.0,23.055951,72.506036,133.949
390,1777,180,99,170,0.0,23.055951,72.506036,133.949
391,1777,186,100,173,0.0,23.055951,72.506036,133.95
392,1779,193,100,172,0.0,23.055951,72.506036,133.95
393,1782,199,100,172,0.0,23.055951,72.506036,133.95
394,1783,205,100,171,0.0,23.055951,72.506036,133.95
395,1785,212,99,171,0.0,23.055951,72.506036,133.95
396,1788,219,99,169,0.0,23.055951,72.506036,133.95
397,1790,226,98,169,0.0,23.055951,72.506036,133.955
398,1791,233,97,169,0.0,23.055951,72.506036,133.955
399,1793,241,97,170,0.0,23.055951,72.506036,133.955
400,1796,247,96,170,0.0,23.055951,72.506036,133.955
401,1799,253,94,170,0.0,23.055951,72.506036,133.955
402,1800,259,94,170,0.0,23.055951,72.506036,133.955
403,1800,265,94,170,0.0,23.055951,72.506036,133.956
404,1804,271,93,171,0.0,23.055951,72.506036,133.956
405,1805,280,93,170,0.0,23.055951,72.506036,133.956
406,1805,286,93,170,0.0,23.055951,72.506036,133.956
407,1806,291,93,169,0.0,23.055951,72.506036,133.956
408,1807,296,93,169,0.0,23.055951,72.506036,133.956
409,1808,301,93,166,0.0,23.055951,72.506036,133.96
410,1810,308,93,164,0.0,23.055951,72.506036,133.96
411,1814,317,92,162,0.0,23.055951,72.506036,133.96
412,1816,323,91,162,0.0,23.055951,72.506036,133.96
413,1817,329,88,160,0.0,23.055951,72.506036,133.96
414,1819,336,89,164,0.0,23.055951,72.506036,133.96
415,1819,341,90,166,0.0,23.055951,72.506036,133.963
416,1821,346,90,168,0.0,23.055951,72.506036,133.963
417,1823,353,90,168,0.0,23.055951,72.506036,133.963
418,1824,361,89,168,0.0,23.055951,72.506036,133.963
419,1825,366,88,167,0.0,23.055951,72.506036,133.963
420,1825,373,88,168,0.0,23.055951,72.506036,133.963
421,1826,379,87,169,0.0,23.055951,72.506036,133.966
422,1827,385,88,169,0.0,23.055951,72.506036,133.966
423,1828,389,87,168,0.0,23.055951,72.506036,133.966
424,1829,393,86,166,0.0,23.055951,72.506036,133.966
425,1831,399,86,167,0.0,23.055951,72.506036,133.966
426,1832,407,88,167,0.0,23.055951,72.506036,133.966
427,1833,413,90,165,0.0,23.055951,72.506036,133.962
428,1835,419,90,163,0.0,23.055951,72.506036,133.962
429,1836,424,90,163,0.0,23.055951,72.506036,133.962
430,1838,430,90,162,0.0,23.055951,72.506036,133.962
431,1839,436,90,163,0.0,23.055951,72.506036,133.962
432,1840,443,90,163,0.0,23.055951,72.506036,133.962
433,1841,449,90,164,0.0,23.05595,72.506036,133.958
434,1843,451,90,166,0.0,23.05595,72.506036,133.958
435,1844,455,89,169,0.0,23.05595,72.506036,133.958
436,1846,457,89,172,0.0,23.05595,72.506036,133.958
437,1848,460,88,172,0.0,23.05595,72.506036,133.958
438,1852,471,88,170,0.0,23.05595,72.506036,133.958
439,1854,482,87,166,0.0,23.055951,72.506036,133.952
440,1854,490,88,164,0.0,23.055951,72.506036,133.952
441,1855,496,88,161,0.0,23.055951,72.506036,133.952
442,1857,501,87,161,0.0,23.055951,72.506036,133.952
443,1858,505,87,160,0.0,23.055951,72.506036,133.952
444,1859,509,87,160,0.0,23.055951,72.506036,133.952
445,1858,514,87,164,0.0,23.055951,72.506036,133.939
446,1858,519,87,167,0.0,23.055951,72.506036,133.939
447,1858,523,87,170,0.0,23.055951,72.506036,133.939
448,1860,528,86,170,0.0,23.055951,72.506036,133.939
449,1860,532,86,171,0.0,23.055951,72.506036,133.939
450,1859,540,86,166,0.0,23.055951,72.506036,133.939
451,1859,549,86,161,0.0,23.055951,72.506036,133.933
452,1863,553,85,162,0.0,23.055951,72.506036,133.933
453,1863,556,85,161,0.0,23.055951,72.506036,133.933
454,1864,559,84,161,0.0,23.055951,72.506036,133.933
