frameNo,left,top,w,h,conf,lat,long,alt
410,3765,1154,68,101,0.0,23.055987,72.506014,132.903
411,3752,1154,80,102,0.0,23.055987,72.506014,132.888
412,3737,1155,94,102,0.0,23.055987,72.506014,132.888
413,3721,1158,109,98,0.0,23.055987,72.506014,132.888
414,3707,1159,123,97,0.0,23.055987,72.506014,132.888
415,3691,1158,139,98,0.0,23.055987,72.506014,132.888
416,3676,1158,154,98,0.0,23.055987,72.506014,132.888
417,3658,1158,168,98,0.0,23.055987,72.506014,132.881
418,3642,1159,182,98,0.0,23.055987,72.506014,132.881
419,3624,1160,193,96,0.0,23.055987,72.506014,132.881
426,3514,1165,210,92,0.0,23.055987,72.506014,132.869
430,3453,1167,210,93,0.0,23.055987,72.506014,132.859
431,3438,1167,209,94,0.0,23.055987,72.506014,132.859
432,3425,1167,210,93,0.0,23.055987,72.506014,132.859
442,3288,1173,207,92,0.0,23.055987,72.506014,132.841
446,3236,1175,204,91,0.0,23.055987,72.506014,132.841
450,3182,1177,203,90,0.0,23.055987,72.506014,132.832
451,3170,1177,204,91,0.0,23.055987,72.506014,132.832
