frameNo,left,top,w,h,conf,lat,long,alt
1889,3726,726,113,68,0.0,23.055988,72.506014,132.347
1890,3734,727,105,67,0.0,23.055988,72.506014,132.347
1891,3740,727,99,68,0.0,23.055988,72.506014,132.356
1892,3747,727,92,67,0.0,23.055988,72.506014,132.356
1893,3759,731,80,63,0.0,23.055988,72.506014,132.356
1894,3767,731,72,62,0.0,23.055988,72.506014,132.356
1895,3776,732,63,60,0.0,23.055988,72.506014,132.356
1896,3783,731,56,60,0.0,23.055988,72.506014,132.356
1897,3788,729,51,60,0.0,23.055988,72.506014,132.356
1898,3796,730,43,59,0.0,23.055988,72.506014,132.36
1899,3805,732,34,57,0.0,23.055988,72.506014,132.36
