frameNo,left,top,w,h,conf,lat,long,alt
11,1832,1933,32,50,0,23,73,133
12,1826,1927,32,50,0,23,73,133
13,1820,1921,32,50,0,23,73,133
14,1814,1916,32,49,0,23,73,133
15,1808,1910,32,49,0,23,73,133
16,1803,1904,32,49,0,23,73,133
17,1797,1898,32,49,0,23,73,133
18,1791,1892,32,48,0,23,73,133
19,1785,1886,32,48,0,23,73,133
20,1779,1881,32,48,0,23,73,133
21,1773,1875,32,48,0,23,73,133
22,1767,1869,32,47,0,23,73,133
23,1761,1863,32,47,0,23,73,133
24,1756,1857,32,47,0,23,73,133
25,1750,1851,32,47,0,23,73,133
26,1744,1846,32,46,0,23,73,133
27,1738,1840,32,46,0,23,73,133
28,1732,1834,32,46,0,23,73,133
29,1724,1827,34,48,0,23,73,133
30,1716,1820,36,50,0,23,73,133
31,1708,1812,38,51,0,23,73,133
32,1700,1805,40,53,0,23,73,133
33,1692,1798,41,55,0,23,73,133
34,1684,1790,43,56,0,23,73,133
35,1676,1783,45,58,0,23,73,133
36,1668,1776,47,60,0,23,73,133
37,1657,1768,53,62,0,23,73,133
38,1652,1763,52,60,0,23,73,133
39,1647,1759,50,59,0,23,73,133
40,1642,1754,49,57,0,23,73,133
41,1637,1750,47,56,0,23,73,133
42,1632,1745,46,54,0,23,73,133
43,1627,1741,45,53,0,23,73,133
44,1622,1736,43,51,0,23,73,133
45,1616,1732,42,50,0,23,73,133
46,1611,1727,40,48,0,23,73,133
47,1606,1723,39,47,0,23,73,133
48,1601,1718,38,45,0,23,73,133
49,1596,1714,36,44,0,23,73,133
50,1591,1709,35,42,0,23,73,133
51,1586,1705,33,41,0,23,73,133
52,1581,1700,32,39,0,23,73,133
53,1571,1694,40,44,0,23,73,133
54,1572,1692,36,42,0,23,73,133
55,1569,1689,33,40,0,23,73,133
56,1560,1682,35,42,0,23,73,133
57,1551,1676,38,44,0,23,73,133
58,1541,1669,40,46,0,23,73,133
59,1532,1663,43,48,0,23,73,133
60,1523,1656,45,50,0,23,73,133
61,1519,1651,42,49,0,23,73,133
62,1514,1647,41,47,0,23,73,133
63,1507,1642,40,47,0,23,73,133
64,1501,1638,40,46,0,23,73,133
65,1494,1633,39,46,0,23,73,133
66,1488,1629,39,45,0,23,73,133
67,1481,1624,38,45,0,23,73,133
68,1476,1619,38,44,0,23,73,133
69,1469,1613,38,43,0,23,73,133
70,1449,1599,45,48,0,23,73,133
71,1447,1598,43,46,0,23,73,133
72,1428,1588,49,49,0,23,73,133
73,1424,1583,47,48,0,23,73,133
74,1412,1579,55,50,0,23,73,133
75,1399,1575,64,53,0,23,73,133
76,1387,1571,72,55,0,23,73,133
77,1381,1568,67,50,0,23,73,133
78,1374,1563,64,50,0,23,73,133
79,1361,1555,67,53,0,23,73,133
80,1355,1554,66,51,0,23,73,133
81,1365,1554,53,46,0,23,73,133
82,1363,1551,47,43,0,23,73,133
83,1352,1545,43,40,0,23,73,133
84,1328,1536,61,46,0,23,73,133
85,1316,1528,63,49,0,23,73,133
86,1313,1527,61,49,0,23,73,133
87,1301,1523,63,48,0,23,73,133
88,1292,1519,66,49,0,23,73,133
89,1287,1517,64,49,0,23,73,133
90,1275,1514,67,48,0,23,73,133
91,1271,1513,64,46,0,23,73,133
92,1259,1507,65,48,0,23,73,133
93,1251,1502,66,47,0,23,73,133
94,1242,1498,67,47,0,23,73,133
95,1244,1499,52,42,0,23,73,133
96,1247,1500,38,38,0,23,73,133
97,1238,1496,37,37,0,23,73,133
98,1205,1487,69,47,0,23,73,133
99,1197,1485,69,46,0,23,73,133
100,1191,1484,67,45,0,23,73,133
101,1182,1480,67,45,0,23,73,133
102,1172,1477,68,45,0,23,73,133
103,1159,1474,69,45,0,23,73,133
104,1150,1474,70,44,0,23,73,133
105,1141,1471,70,43,0,23,73,133
106,1132,1468,71,44,0,23,73,133
107,1121,1467,70,44,0,23,73,133
108,1112,1464,69,43,0,23,73,133
109,1101,1461,70,41,0,23,73,133
110,1094,1458,68,41,0,23,73,133
111,1087,1456,67,40,0,23,73,133
112,1073,1452,68,41,0,23,73,133
113,1062,1451,71,40,0,23,73,133
114,1056,1450,70,40,0,23,73,133
115,1043,1451,70,39,0,23,73,133
116,1035,1450,69,39,0,23,73,133
117,1021,1448,70,39,0,23,73,133
118,1009,1445,71,39,0,23,73,133
119,1004,1442,71,39,0,23,73,133
120,996,1441,69,38,0,23,73,133
121,984,1439,69,38,0,23,73,133
122,972,1438,70,38,0,23,73,133
123,962,1438,70,38,0,23,73,133
124,954,1438,69,38,0,23,73,133
125,943,1437,68,38,0,23,73,133
126,934,1435,67,38,0,23,73,133
127,923,1432,69,38,0,23,73,133
128,911,1433,70,38,0,23,73,133
129,898,1431,71,37,0,23,73,133
130,892,1430,68,37,0,23,73,133
131,884,1430,68,35,0,23,73,133
132,873,1429,68,34,0,23,73,133
133,861,1428,66,34,0,23,73,133
134,849,1428,66,34,0,23,73,133
135,838,1425,67,34,0,23,73,133
136,827,1424,68,33,0,23,73,133
137,818,1425,68,33,0,23,73,133
138,806,1426,69,34,0,23,73,133
139,799,1426,69,34,0,23,73,133
140,783,1424,71,33,0,23,73,133
141,771,1422,72,33,0,23,73,133
142,764,1422,70,32,0,23,73,133
143,754,1418,71,33,0,23,73,133
144,744,1418,71,33,0,23,73,133
145,736,1417,73,33,0,23,73,133
146,724,1417,73,34,0,23,73,133
147,714,1418,72,34,0,23,73,133
148,704,1417,73,35,0,23,73,133
149,692,1416,73,34,0,23,73,133
150,679,1417,72,33,0,23,73,133
151,671,1415,72,32,0,23,73,133
152,665,1416,70,31,0,23,73,133
153,657,1414,70,32,0,23,73,133
154,645,1413,70,32,0,23,73,133
155,634,1412,71,33,0,23,73,133
156,627,1411,69,34,0,23,73,133
157,615,1411,68,34,0,23,73,133
158,604,1411,70,34,0,23,73,133
159,591,1410,72,34,0,23,73,133
160,579,1409,72,34,0,23,73,133
161,571,1409,72,34,0,23,73,133
162,562,1409,71,34,0,23,73,133
163,551,1410,70,33,0,23,73,133
164,541,1410,69,34,0,23,73,133
165,532,1410,70,32,0,23,73,133
166,525,1409,67,32,0,23,73,133
167,514,1409,66,33,0,23,73,133
168,499,1408,69,34,0,23,73,133
169,490,1407,70,34,0,23,73,133
170,478,1406,72,35,0,23,73,133
171,470,1405,71,35,0,23,73,133
172,461,1405,70,35,0,23,73,133
173,451,1404,71,35,0,23,73,133
174,439,1403,70,35,0,23,73,133
175,425,1402,72,35,0,23,73,133
176,415,1403,72,34,0,23,73,133
177,409,1403,70,34,0,23,73,133
178,398,1403,69,34,0,23,73,133
179,386,1402,71,35,0,23,73,133
180,376,1402,69,34,0,23,73,133
181,368,1401,67,34,0,23,73,133
182,357,1401,68,33,0,23,73,133
183,347,1400,69,34,0,23,73,133
184,333,1400,71,35,0,23,73,133
185,325,1400,67,35,0,23,73,133
186,315,1399,67,35,0,23,73,133
187,301,1399,69,35,0,23,73,133
188,287,1397,73,36,0,23,73,133
189,280,1397,72,35,0,23,73,133
190,272,1397,70,33,0,23,73,133
191,260,1396,72,34,0,23,73,133
192,249,1396,74,35,0,23,73,133
193,240,1395,75,35,0,23,73,133
194,230,1396,70,35,0,23,73,133
195,220,1395,68,35,0,23,73,133
196,208,1393,70,37,0,23,73,133
197,198,1393,71,37,0,23,73,133
198,189,1395,66,36,0,23,73,133
199,180,1395,63,36,0,23,73,133
200,170,1396,61,35,0,23,73,133
201,158,1396,64,36,0,23,73,133
202,146,1397,62,35,0,23,73,133
203,135,1397,62,34,0,23,73,133
204,126,1397,60,33,0,23,73,133
205,127,1396,37,32,0,23,73,133
206,117,1395,38,32,0,23,73,133
207,104,1395,38,33,0,23,73,133
208,82,1396,63,34,0,23,73,133
209,71,1396,63,34,0,23,73,133
210,60,1397,62,34,0,23,73,133
211,49,1398,62,35,0,23,73,133
212,38,1398,62,35,0,23,73,133
213,25,1398,63,35,0,23,73,133
214,10,1398,66,35,0,23,73,133
215,0,1396,68,36,0,23,73,133
216,0,1396,59,35,0,23,73,133
217,0,1395,53,37,0,23,73,133
