frameNo,left,top,w,h,conf,lat,long,alt
1844,161,833,61,30,0,23,73,133
1845,170,833,61,30,0,23,73,133
1846,178,833,59,30,0,23,73,133
1847,186,834,57,29,0,23,73,133
1848,195,834,55,28,0,23,73,133
1849,203,834,53,28,0,23,73,133
1850,212,833,52,28,0,23,73,133
1851,221,832,53,28,0,23,73,133
1852,229,831,54,29,0,23,73,133
1853,236,830,55,29,0,23,73,133
1854,245,830,53,28,0,23,73,133
1855,251,831,53,28,0,23,73,133
1856,258,831,53,28,0,23,73,133
1857,266,832,53,27,0,23,73,133
1858,278,831,53,26,0,23,73,133
1859,289,828,54,26,0,23,73,133
1860,295,828,55,26,0,23,73,133
1861,301,828,54,26,0,23,73,133
1862,308,829,53,26,0,23,73,133
1863,315,830,52,26,0,23,73,133
1864,324,828,53,27,0,23,73,133
1865,333,827,54,27,0,23,73,133
1866,338,826,56,27,0,23,73,133
1867,345,824,55,27,0,23,73,133
1868,352,825,56,27,0,23,73,133
1869,360,824,57,27,0,23,73,133
1870,368,824,58,27,0,23,73,133
1871,377,823,60,27,0,23,73,133
1872,385,822,61,27,0,23,73,133
1873,392,823,60,26,0,23,73,133
1874,399,824,58,26,0,23,73,133
1875,407,823,58,26,0,23,73,133
1876,414,822,58,27,0,23,73,133
1877,422,822,57,28,0,23,73,133
1878,430,821,57,28,0,23,73,133
1879,438,820,57,29,0,23,73,133
1880,445,820,56,29,0,23,73,133
1881,453,819,55,29,0,23,73,133
1882,460,819,55,29,0,23,73,133
1883,467,818,54,29,0,23,73,133
1884,474,818,53,30,0,23,73,133
1885,482,818,52,30,0,23,73,133
1886,489,817,51,30,0,23,73,133
1887,496,817,51,30,0,23,73,133
1888,504,816,50,30,0,23,73,133
1889,511,816,49,30,0,23,73,133
1890,518,814,49,32,0,23,73,133
1891,526,814,49,32,0,23,73,133
1892,534,813,49,32,0,23,73,133
1893,542,812,49,32,0,23,73,133
1894,550,812,49,32,0,23,73,133
1895,558,812,49,32,0,23,73,133
1896,566,811,49,32,0,23,73,133
1897,573,810,49,32,0,23,73,133
1898,581,810,49,32,0,23,73,133
1899,589,810,49,32,0,23,73,133
1900,597,809,49,32,0,23,73,133
1901,605,808,49,32,0,23,73,133
1902,613,808,49,32,0,23,73,133
1903,616,809,52,32,0,23,73,133
1904,621,807,52,31,0,23,73,133
1905,626,806,54,30,0,23,73,133
1906,639,806,53,30,0,23,73,133
1907,648,807,52,30,0,23,73,133
1908,655,807,50,29,0,23,73,133
1909,662,808,48,29,0,23,73,133
1910,668,808,48,29,0,23,73,133
1911,674,806,47,30,0,23,73,133
1912,685,805,49,29,0,23,73,133
1913,695,805,50,29,0,23,73,133
1914,702,805,50,28,0,23,73,133
1915,710,804,50,28,0,23,73,133
1916,718,802,50,28,0,23,73,133
1917,725,800,51,28,0,23,73,133
1918,733,799,51,28,0,23,73,133
1919,739,799,53,28,0,23,73,133
1920,742,800,53,27,0,23,73,133
1921,751,800,52,27,0,23,73,133
1922,760,799,50,28,0,23,73,133
1923,766,799,49,29,0,23,73,133
1924,777,797,51,29,0,23,73,133
1925,785,796,50,29,0,23,73,133
1926,792,796,50,28,0,23,73,133
1927,800,795,50,28,0,23,73,133
1928,808,794,49,28,0,23,73,133
1929,816,795,48,28,0,23,73,133
1930,821,795,47,28,0,23,73,133
1931,829,792,48,29,0,23,73,133
1932,840,792,49,28,0,23,73,133
1933,848,790,50,28,0,23,73,133
1934,852,789,50,29,0,23,73,133
1935,861,788,50,28,0,23,73,133
1936,869,787,50,29,0,23,73,133
1937,878,786,49,28,0,23,73,133
1938,885,785,49,29,0,23,73,133
1939,892,785,48,29,0,23,73,133
1940,901,784,50,28,0,23,73,133
1941,905,782,52,29,0,23,73,133
1942,913,781,51,29,0,23,73,133
1943,918,780,49,30,0,23,73,133
1944,928,780,49,30,0,23,73,133
1945,932,779,50,30,0,23,73,133
1946,944,776,51,29,0,23,73,133
1947,954,774,52,29,0,23,73,133
1948,962,774,51,28,0,23,73,133
1949,970,771,49,29,0,23,73,133
1950,975,770,46,29,0,23,73,133
1951,983,769,45,28,0,23,73,133
1952,992,767,45,28,0,23,73,133
1953,998,766,44,28,0,23,73,133
1954,1004,764,43,27,0,23,73,133
1955,1013,762,43,28,0,23,73,133
1956,1020,760,44,28,0,23,73,133
1957,1025,758,44,29,0,23,73,133
1958,1033,756,43,28,0,23,73,133
1959,1043,753,44,28,0,23,73,133
1960,1049,752,43,29,0,23,73,133
1961,1056,749,43,30,0,23,73,133
1962,1065,746,43,30,0,23,73,133
1963,1071,744,45,29,0,23,73,133
1964,1072,744,45,30,0,23,73,133
1965,1078,741,48,30,0,23,73,133
1966,1091,741,48,29,0,23,73,133
1967,1096,740,47,30,0,23,73,133
1968,1103,739,47,29,0,23,73,133
1969,1108,737,47,29,0,23,73,133
1970,1111,736,47,29,0,23,73,133
1971,1124,734,48,29,0,23,73,133
1972,1130,731,50,30,0,23,73,133
1973,1139,729,50,30,0,23,73,133
1974,1147,728,49,30,0,23,73,133
1975,1156,726,49,30,0,23,73,133
1976,1164,725,48,30,0,23,73,133
1977,1173,723,48,30,0,23,73,133
1978,1180,721,46,30,0,23,73,133
1979,1188,720,44,30,0,23,73,133
1980,1195,718,43,30,0,23,73,133
1981,1202,716,41,30,0,23,73,133
1982,1209,715,41,30,0,23,73,133
1983,1216,714,41,30,0,23,73,133
1984,1223,713,41,30,0,23,73,133
1985,1230,712,41,30,0,23,73,133
1986,1237,711,41,30,0,23,73,133
1987,1240,711,43,30,0,23,73,133
1988,1248,710,43,30,0,23,73,133
1989,1256,710,44,30,0,23,73,133
1990,1264,709,44,30,0,23,73,133
1991,1271,709,45,30,0,23,73,133
1992,1279,708,45,30,0,23,73,133
1993,1287,708,46,30,0,23,73,133
1994,1295,707,46,30,0,23,73,133
1995,1303,707,46,30,0,23,73,133
