frameNo,left,top,w,h,conf,lat,long,alt
1896,3739,1285,100,73,0,23,73,133
1897,3737,1284,102,76,0,23,73,133
1898,3735,1284,104,78,0,23,73,133
1899,3732,1281,107,78,0,23,73,133
1900,3729,1279,110,78,0,23,73,133
1901,3725,1279,113,77,0,23,73,133
1902,3721,1281,116,77,0,23,73,133
1903,3713,1283,122,74,0,23,73,133
1904,3710,1285,122,74,0,23,73,133
1905,3688,1287,132,73,0,23,73,133
1906,3667,1288,142,72,0,23,73,133
1907,3645,1290,152,72,0,23,73,133
1908,3623,1292,161,71,0,23,73,133
1909,3602,1293,171,70,0,23,73,133
1910,3580,1295,181,69,0,23,73,133
1911,3574,1295,184,71,0,23,73,133
1912,3567,1295,185,74,0,23,73,133
1913,3564,1294,182,74,0,23,73,133
1914,3563,1293,177,74,0,23,73,133
1915,3562,1293,170,74,0,23,73,133
1916,3560,1292,164,75,0,23,73,133
1917,3557,1293,159,75,0,23,73,133
1918,3555,1294,152,75,0,23,73,133
1919,3555,1294,143,75,0,23,73,133
1920,3555,1292,137,74,0,23,73,133
1921,3553,1293,133,74,0,23,73,133
1922,3548,1293,131,75,0,23,73,133
1923,3541,1294,129,73,0,23,73,133
1924,3534,1294,127,71,0,23,73,133
1925,3527,1295,125,69,0,23,73,133
1926,3520,1296,123,66,0,23,73,133
1927,3513,1297,121,64,0,23,73,133
1928,3506,1298,119,62,0,23,73,133
1929,3499,1298,117,60,0,23,73,133
1930,3492,1299,115,58,0,23,73,133
1931,3478,1299,117,58,0,23,73,133
1932,3473,1301,116,58,0,23,73,133
1933,3465,1301,116,58,0,23,73,133
1934,3455,1302,119,57,0,23,73,133
1935,3448,1303,118,56,0,23,73,133
1936,3442,1304,118,56,0,23,73,133
1937,3436,1305,117,55,0,23,73,133
1938,3429,1306,116,54,0,23,73,133
1939,3417,1306,116,54,0,23,73,133
1940,3411,1306,114,54,0,23,73,133
1941,3404,1306,113,54,0,23,73,133
1942,3397,1306,112,54,0,23,73,133
1943,3390,1306,110,55,0,23,73,133
1944,3383,1306,109,55,0,23,73,133
1945,3374,1306,110,56,0,23,73,133
1946,3366,1306,110,56,0,23,73,133
1947,3357,1306,110,57,0,23,73,133
1948,3348,1306,111,58,0,23,73,133
1949,3342,1305,112,60,0,23,73,133
1950,3331,1306,113,60,0,23,73,133
1951,3326,1306,113,60,0,23,73,133
1952,3314,1306,116,60,0,23,73,133
1953,3303,1308,119,60,0,23,73,133
1954,3299,1308,119,60,0,23,73,133
1955,3295,1308,119,60,0,23,73,133
1956,3286,1308,118,60,0,23,73,133
1957,3278,1309,117,59,0,23,73,133
1958,3269,1309,116,59,0,23,73,133
1959,3257,1309,119,59,0,23,73,133
1960,3255,1309,117,60,0,23,73,133
1961,3248,1311,115,59,0,23,73,133
1962,3237,1312,116,59,0,23,73,133
1963,3228,1312,116,59,0,23,73,133
1964,3219,1313,118,58,0,23,73,133
1965,3211,1312,120,59,0,23,73,133
1966,3204,1312,122,60,0,23,73,133
1967,3194,1313,122,60,0,23,73,133
1968,3185,1309,124,64,0,23,73,133
1969,3180,1309,123,63,0,23,73,133
1970,3169,1312,122,61,0,23,73,133
1971,3163,1314,121,60,0,23,73,133
1972,3157,1314,122,59,0,23,73,133
1973,3153,1315,120,58,0,23,73,133
1974,3145,1314,120,59,0,23,73,133
1975,3133,1315,123,58,0,23,73,133
1976,3128,1315,121,58,0,23,73,133
1977,3123,1316,119,57,0,23,73,133
1978,3115,1313,120,61,0,23,73,133
1979,3105,1314,119,61,0,23,73,133
1980,3097,1313,119,63,0,23,73,133
1981,3091,1317,118,62,0,23,73,133
1982,3086,1316,116,64,0,23,73,133
1983,3076,1315,115,65,0,23,73,133
1984,3070,1313,115,67,0,23,73,133
1985,3064,1312,114,69,0,23,73,133
1986,3058,1314,114,68,0,23,73,133
1987,3052,1316,113,69,0,23,73,133
1988,3046,1316,113,70,0,23,73,133
1989,3036,1316,114,70,0,23,73,133
1990,3027,1316,114,70,0,23,73,133
1991,3018,1317,114,70,0,23,73,133
1992,3008,1317,115,70,0,23,73,133
1993,3000,1316,116,71,0,23,73,133
1994,2994,1318,116,70,0,23,73,133
1995,2988,1319,115,70,0,23,73,133
1996,2979,1319,114,70,0,23,73,133
1997,2971,1320,113,68,0,23,73,133
1998,2965,1322,113,66,0,23,73,133
1999,2961,1323,110,65,0,23,73,133
2000,2957,1324,108,65,0,23,73,133
2001,2953,1324,107,65,0,23,73,133
2002,2939,1325,114,62,0,23,73,133
2003,2931,1325,115,61,0,23,73,133
2004,2926,1326,117,62,0,23,73,133
2005,2919,1326,116,62,0,23,73,133
2006,2913,1326,116,63,0,23,73,133
2007,2906,1326,116,64,0,23,73,133
2008,2899,1325,115,64,0,23,73,133
2009,2893,1325,114,64,0,23,73,133
2010,2886,1325,114,65,0,23,73,133
2011,2878,1325,114,63,0,23,73,133
2012,2870,1327,114,63,0,23,73,133
2013,2864,1330,114,62,0,23,73,133
2014,2859,1331,113,62,0,23,73,133
2015,2851,1332,113,62,0,23,73,133
2016,2843,1334,114,62,0,23,73,133
2017,2835,1335,114,62,0,23,73,133
2018,2827,1336,114,61,0,23,73,133
2019,2819,1337,114,61,0,23,73,133
2020,2811,1339,115,61,0,23,73,133
2021,2803,1340,115,61,0,23,73,133
2022,2798,1339,113,61,0,23,73,133
2023,2794,1342,110,60,0,23,73,133
2024,2790,1345,108,60,0,23,73,133
2025,2778,1343,111,61,0,23,73,133
2026,2770,1345,112,61,0,23,73,133
2027,2764,1345,112,61,0,23,73,133
2028,2757,1345,111,60,0,23,73,133
2029,2751,1346,111,60,0,23,73,133
2030,2745,1346,110,60,0,23,73,133
2031,2738,1346,110,60,0,23,73,133
2032,2732,1346,110,59,0,23,73,133
2033,2726,1346,109,59,0,23,73,133
2034,2720,1347,109,59,0,23,73,133
2035,2713,1347,108,58,0,23,73,133
2036,2707,1347,108,58,0,23,73,133
2037,2699,1347,110,58,0,23,73,133
2038,2691,1347,111,58,0,23,73,133
2039,2684,1347,112,58,0,23,73,133
2040,2676,1347,114,59,0,23,73,133
2041,2668,1347,116,59,0,23,73,133
2042,2660,1347,117,59,0,23,73,133
2043,2654,1348,117,59,0,23,73,133
2044,2647,1349,116,59,0,23,73,133
2045,2641,1350,116,59,0,23,73,133
2046,2634,1350,116,60,0,23,73,133
2047,2628,1351,116,60,0,23,73,133
2048,2621,1352,115,60,0,23,73,133
2049,2615,1353,115,60,0,23,73,133
2050,2609,1354,112,61,0,23,73,133
2051,2604,1354,111,61,0,23,73,133
2052,2598,1355,111,60,0,23,73,133
2053,2593,1355,110,60,0,23,73,133
2054,2587,1356,110,59,0,23,73,133
2055,2582,1356,109,59,0,23,73,133
2056,2576,1357,110,58,0,23,73,133
2057,2567,1358,109,58,0,23,73,133
2058,2559,1359,107,58,0,23,73,133
2059,2552,1360,107,58,0,23,73,133
2060,2546,1360,107,58,0,23,73,133
2061,2540,1361,107,58,0,23,73,133
2062,2533,1362,107,57,0,23,73,133
