frameNo,left,top,w,h,conf,lat,long,alt
1865,3,978,47,78,0,23,73,133
1866,3,978,57,78,0,23,73,133
1867,3,979,67,77,0,23,73,133
1868,3,979,77,77,0,23,73,133
1869,3,977,86,80,0,23,73,133
1870,4,978,92,80,0,23,73,133
1871,4,977,101,80,0,23,73,133
1872,5,976,109,81,0,23,73,133
1873,5,976,118,82,0,23,73,133
1874,8,976,123,80,0,23,73,133
1875,8,976,131,80,0,23,73,133
1876,8,976,138,79,0,23,73,133
1877,8,975,146,80,0,23,73,133
1878,7,973,156,82,0,23,73,133
1879,6,974,165,83,0,23,73,133
1880,5,973,173,84,0,23,73,133
1881,6,974,179,83,0,23,73,133
1882,10,973,186,84,0,23,73,133
1883,16,971,192,85,0,23,73,133
1884,22,970,196,85,0,23,73,133
1885,27,973,199,84,0,23,73,133
1886,38,972,198,84,0,23,73,133
1887,48,972,198,85,0,23,73,133
1888,58,972,198,85,0,23,73,133
1889,62,973,201,86,0,23,73,133
1890,68,972,201,86,0,23,73,133
1891,75,973,200,85,0,23,73,133
1892,82,974,199,84,0,23,73,133
1893,92,975,193,81,0,23,73,133
1894,101,975,186,79,0,23,73,133
1895,111,976,180,76,0,23,73,133
1896,119,978,180,73,0,23,73,133
1897,125,979,182,73,0,23,73,133
1898,131,978,184,74,0,23,73,133
1899,137,977,185,75,0,23,73,133
1900,143,977,187,75,0,23,73,133
1901,149,976,189,76,0,23,73,133
1902,155,975,190,77,0,23,73,133
1903,161,974,192,78,0,23,73,133
1904,167,974,194,78,0,23,73,133
1905,173,973,195,79,0,23,73,133
1906,179,972,197,80,0,23,73,133
1907,188,973,194,78,0,23,73,133
1908,196,974,190,77,0,23,73,133
1909,203,974,189,76,0,23,73,133
1910,210,975,188,76,0,23,73,133
1911,217,976,186,76,0,23,73,133
1912,224,976,185,75,0,23,73,133
1913,231,976,185,74,0,23,73,133
1914,237,977,186,74,0,23,73,133
1915,243,977,187,74,0,23,73,133
1916,248,977,187,74,0,23,73,133
1917,254,977,188,74,0,23,73,133
1918,260,976,188,74,0,23,73,133
1919,266,976,189,74,0,23,73,133
1920,271,976,189,74,0,23,73,133
1921,277,976,190,74,0,23,73,133
1922,281,976,191,74,0,23,73,133
1923,286,975,191,74,0,23,73,133
1924,291,975,192,73,0,23,73,133
1925,298,976,192,72,0,23,73,133
1926,307,974,189,72,0,23,73,133
1927,315,974,187,71,0,23,73,133
1928,321,974,185,72,0,23,73,133
1929,326,975,184,71,0,23,73,133
1930,332,975,184,71,0,23,73,133
1931,336,974,186,72,0,23,73,133
1932,343,974,187,72,0,23,73,133
1933,349,975,188,72,0,23,73,133
1934,354,975,187,72,0,23,73,133
1935,359,975,187,72,0,23,73,133
1936,364,974,186,73,0,23,73,133
1937,369,974,186,73,0,23,73,133
1938,374,974,185,73,0,23,73,133
1939,379,974,184,72,0,23,73,133
1940,385,973,183,73,0,23,73,133
1941,390,972,182,73,0,23,73,133
1942,396,970,181,74,0,23,73,133
1943,401,969,180,74,0,23,73,133
1944,407,968,179,75,0,23,73,133
1945,411,968,180,75,0,23,73,133
1946,415,968,180,75,0,23,73,133
1947,420,968,181,75,0,23,73,133
