frameNo,left,top,w,h,conf,lat,long,alt
1558,1247,3,38,44,0,23,73,133
1559,1249,2,37,46,0,23,73,133
1560,1247,1,39,50,0,23,73,133
1561,1246,2,42,53,0,23,73,133
1562,1246,2,42,55,0,23,73,133
1563,1246,2,44,58,0,23,73,133
1564,1246,2,45,61,0,23,73,133
1565,1245,3,45,62,0,23,73,133
1566,1245,4,45,65,0,23,73,133
1567,1247,5,45,66,0,23,73,133
1568,1250,6,45,68,0,23,73,133
1569,1250,7,45,68,0,23,73,133
1570,1250,9,45,68,0,23,73,133
1571,1250,11,46,68,0,23,73,133
1572,1253,13,47,69,0,23,73,133
1573,1254,15,47,68,0,23,73,133
1574,1256,17,47,68,0,23,73,133
1575,1256,20,48,67,0,23,73,133
1576,1256,25,49,65,0,23,73,133
1577,1259,26,49,68,0,23,73,133
1578,1260,29,49,67,0,23,73,133
1579,1261,31,49,67,0,23,73,133
1580,1263,36,49,66,0,23,73,133
1581,1265,38,49,67,0,23,73,133
1582,1266,42,48,65,0,23,73,133
1583,1267,44,47,65,0,23,73,133
1584,1268,51,47,64,0,23,73,133
1585,1270,52,46,66,0,23,73,133
1586,1271,56,45,65,0,23,73,133
1587,1274,59,45,66,0,23,73,133
1588,1275,63,45,66,0,23,73,133
1589,1277,65,45,66,0,23,73,133
1590,1281,71,43,66,0,23,73,133
1591,1283,73,43,66,0,23,73,133
1592,1284,76,41,65,0,23,73,133
1593,1286,81,42,65,0,23,73,133
1594,1289,82,41,67,0,23,73,133
1595,1291,87,40,67,0,23,73,133
1596,1291,89,41,68,0,23,73,133
1597,1290,93,42,68,0,23,73,133
1598,1292,96,42,69,0,23,73,133
1599,1293,99,42,69,0,23,73,133
1600,1294,100,42,71,0,23,73,133
1601,1294,103,43,72,0,23,73,133
1602,1297,108,43,71,0,23,73,133
1603,1299,113,44,71,0,23,73,133
1604,1300,115,44,69,0,23,73,133
1605,1301,119,44,68,0,23,73,133
1606,1302,123,44,68,0,23,73,133
1607,1304,125,44,68,0,23,73,133
1608,1306,128,44,68,0,23,73,133
1609,1305,133,45,69,0,23,73,133
1610,1307,137,45,67,0,23,73,133
1611,1312,141,44,68,0,23,73,133
1612,1313,144,43,67,0,23,73,133
1613,1312,147,44,68,0,23,73,133
1614,1314,150,44,69,0,23,73,133
1615,1317,154,44,68,0,23,73,133
1616,1317,159,45,66,0,23,73,133
1617,1318,164,46,65,0,23,73,133
1618,1320,167,46,67,0,23,73,133
1619,1322,168,44,67,0,23,73,133
1620,1323,172,44,67,0,23,73,133
1621,1325,174,44,67,0,23,73,133
1622,1328,179,44,66,0,23,73,133
1623,1330,184,44,65,0,23,73,133
1624,1331,187,44,64,0,23,73,133
1625,1331,190,45,64,0,23,73,133
1626,1333,193,44,64,0,23,73,133
1627,1334,196,44,65,0,23,73,133
1628,1335,199,44,65,0,23,73,133
1629,1337,202,45,66,0,23,73,133
1630,1338,206,44,66,0,23,73,133
1631,1340,209,44,66,0,23,73,133
1632,1341,212,45,65,0,23,73,133
1633,1343,214,45,66,0,23,73,133
1634,1344,218,45,65,0,23,73,133
1635,1346,222,44,66,0,23,73,133
1636,1346,224,44,65,0,23,73,133
1637,1347,227,44,65,0,23,73,133
1638,1348,229,45,64,0,23,73,133
1639,1349,234,47,64,0,23,73,133
1640,1351,237,47,65,0,23,73,133
1641,1352,239,46,66,0,23,73,133
1642,1353,241,46,66,0,23,73,133
1643,1355,244,46,67,0,23,73,133
1644,1359,247,45,66,0,23,73,133
1645,1359,250,45,65,0,23,73,133
1646,1362,253,43,65,0,23,73,133
1647,1363,258,43,64,0,23,73,133
1648,1367,262,42,64,0,23,73,133
1649,1367,264,41,65,0,23,73,133
1650,1369,267,41,66,0,23,73,133
1651,1369,270,40,65,0,23,73,133
1652,1370,273,40,66,0,23,73,133
1653,1370,277,40,65,0,23,73,133
1654,1372,279,40,66,0,23,73,133
1655,1375,282,39,66,0,23,73,133
1656,1376,285,38,67,0,23,73,133
1657,1376,290,39,66,0,23,73,133
1658,1376,293,38,66,0,23,73,133
1659,1377,298,38,65,0,23,73,133
1660,1378,300,36,65,0,23,73,133
1661,1378,303,37,66,0,23,73,133
1662,1377,307,37,65,0,23,73,133
1663,1379,310,36,65,0,23,73,133
1664,1377,313,36,65,0,23,73,133
1665,1378,316,36,65,0,23,73,133
1666,1379,318,35,65,0,23,73,133
1667,1380,322,35,64,0,23,73,133
1668,1380,324,34,65,0,23,73,133
1669,1383,327,35,66,0,23,73,133
1670,1383,331,35,66,0,23,73,133
1671,1384,333,35,67,0,23,73,133
1672,1383,336,35,67,0,23,73,133
1673,1384,338,35,68,0,23,73,133
1674,1385,341,35,66,0,23,73,133
1675,1387,344,34,67,0,23,73,133
1676,1387,345,34,66,0,23,73,133
1677,1387,351,35,66,0,23,73,133
1678,1388,351,34,65,0,23,73,133
1679,1389,357,35,65,0,23,73,133
1680,1388,361,35,65,0,23,73,133
1681,1389,364,35,65,0,23,73,133
1682,1389,367,35,67,0,23,73,133
1683,1389,371,36,68,0,23,73,133
1684,1389,374,36,68,0,23,73,133
1685,1389,377,36,68,0,23,73,133
1686,1389,381,36,68,0,23,73,133
1687,1388,384,36,68,0,23,73,133
1688,1388,387,36,68,0,23,73,133
1689,1388,390,36,68,0,23,73,133
1690,1388,393,36,68,0,23,73,133
1691,1388,397,36,68,0,23,73,133
1692,1388,400,36,68,0,23,73,133
1693,1387,403,36,68,0,23,73,133
1694,1387,406,36,68,0,23,73,133
1695,1387,409,36,68,0,23,73,133
1696,1387,413,36,68,0,23,73,133
1697,1387,416,36,68,0,23,73,133
1698,1387,419,36,68,0,23,73,133
1699,1387,422,36,68,0,23,73,133
1700,1386,425,36,68,0,23,73,133
1701,1386,429,36,68,0,23,73,133
1702,1386,432,36,68,0,23,73,133
1703,1386,435,36,68,0,23,73,133
1704,1386,438,36,68,0,23,73,133
1705,1386,441,36,68,0,23,73,133
1706,1385,445,35,68,0,23,73,133
1707,1385,448,35,68,0,23,73,133
1708,1385,451,35,68,0,23,73,133
1709,1385,454,35,68,0,23,73,133
1710,1385,457,35,68,0,23,73,133
1711,1385,461,35,68,0,23,73,133
1712,1384,464,35,68,0,23,73,133
1713,1384,467,35,68,0,23,73,133
1714,1384,470,35,68,0,23,73,133
1715,1384,473,35,68,0,23,73,133
1716,1384,477,35,68,0,23,73,133
1717,1384,480,35,68,0,23,73,133
1718,1384,483,35,68,0,23,73,133
1719,1383,486,35,68,0,23,73,133
1720,1383,489,35,68,0,23,73,133
1721,1383,493,35,68,0,23,73,133
1722,1383,496,35,68,0,23,73,133
1723,1383,499,35,68,0,23,73,133
1724,1383,502,35,68,0,23,73,133
1725,1382,505,35,68,0,23,73,133
1726,1382,509,35,68,0,23,73,133
1727,1382,512,35,68,0,23,73,133
1728,1382,515,35,68,0,23,73,133
1729,1380,518,36,70,0,23,73,133
1730,1380,520,37,71,0,23,73,133
1731,1380,523,36,72,0,23,73,133
1732,1379,525,37,72,0,23,73,133
1733,1379,528,37,72,0,23,73,133
1734,1379,530,37,72,0,23,73,133
1735,1378,534,37,71,0,23,73,133
