frameNo,left,top,w,h,conf,lat,long,alt
836,3087,536,84,38,0,23,73,133
837,3087,537,85,37,0,23,73,133
838,3087,537,85,37,0,23,73,133
839,3087,536,85,38,0,23,73,133
840,3087,536,85,38,0,23,73,133
841,3087,535,86,39,0,23,73,133
842,3087,536,86,38,0,23,73,133
843,3087,537,85,38,0,23,73,133
844,3087,537,85,38,0,23,73,133
845,3087,537,85,38,0,23,73,133
846,3088,537,84,38,0,23,73,133
847,3088,537,84,38,0,23,73,133
848,3089,537,83,38,0,23,73,133
849,3089,538,83,38,0,23,73,133
850,3089,538,82,38,0,23,73,133
851,3090,538,82,38,0,23,73,133
852,3090,538,81,37,0,23,73,133
853,3091,538,81,37,0,23,73,133
854,3091,538,81,37,0,23,73,133
855,3091,538,80,37,0,23,73,133
856,3092,538,80,37,0,23,73,133
857,3092,538,79,37,0,23,73,133
858,3092,538,79,37,0,23,73,133
859,3093,539,78,37,0,23,73,133
860,3093,539,78,37,0,23,73,133
861,3094,539,77,37,0,23,73,133
862,3094,539,77,37,0,23,73,133
863,3094,539,77,37,0,23,73,133
864,3095,539,76,37,0,23,73,133
865,3095,539,76,36,0,23,73,133
866,3096,539,75,36,0,23,73,133
867,3096,539,75,36,0,23,73,133
868,3096,540,74,36,0,23,73,133
869,3097,540,74,36,0,23,73,133
870,3097,540,73,36,0,23,73,133
871,3098,540,73,36,0,23,73,133
872,3098,540,72,36,0,23,73,133
873,3098,540,72,36,0,23,73,133
874,3099,540,72,36,0,23,73,133
875,3099,540,71,36,0,23,73,133
876,3100,540,71,36,0,23,73,133
877,3100,541,70,36,0,23,73,133
878,3100,541,70,36,0,23,73,133
879,3101,541,69,36,0,23,73,133
880,3101,541,69,35,0,23,73,133
881,3102,541,68,35,0,23,73,133
882,3102,541,68,35,0,23,73,133
883,3102,541,68,35,0,23,73,133
884,3103,541,67,35,0,23,73,133
885,3103,541,67,35,0,23,73,133
886,3104,542,66,35,0,23,73,133
887,3104,542,66,35,0,23,73,133
888,3104,542,65,35,0,23,73,133
889,3105,542,65,35,0,23,73,133
890,3105,542,64,35,0,23,73,133
891,3105,542,64,35,0,23,73,133
892,3106,542,64,35,0,23,73,133
893,3106,542,63,34,0,23,73,133
894,3107,542,63,34,0,23,73,133
895,3107,542,62,34,0,23,73,133
896,3107,543,62,34,0,23,73,133
