frameNo,left,top,w,h,conf,lat,long,alt
1943,3740,1082,80,36,0,23,73,133
1944,3732,1082,82,35,0,23,73,133
1945,3725,1084,83,33,0,23,73,133
1946,3713,1084,84,33,0,23,73,133
1947,3705,1084,86,33,0,23,73,133
1948,3698,1084,88,33,0,23,73,133
1949,3689,1085,87,32,0,23,73,133
1950,3682,1086,85,31,0,23,73,133
1951,3678,1087,85,30,0,23,73,133
1952,3667,1086,86,31,0,23,73,133
1953,3658,1086,87,31,0,23,73,133
1954,3652,1085,86,31,0,23,73,133
1955,3646,1086,84,31,0,23,73,133
1956,3639,1087,84,30,0,23,73,133
1957,3631,1086,84,31,0,23,73,133
1958,3624,1085,85,31,0,23,73,133
1959,3614,1084,88,32,0,23,73,133
1960,3606,1084,89,32,0,23,73,133
1961,3599,1084,90,32,0,23,73,133
1962,3590,1083,91,32,0,23,73,133
1963,3582,1082,91,33,0,23,73,133
1964,3576,1080,91,34,0,23,73,133
1965,3572,1079,89,34,0,23,73,133
1966,3566,1079,88,34,0,23,73,133
1967,3559,1079,88,34,0,23,73,133
1968,3553,1079,87,34,0,23,73,133
1969,3547,1079,87,34,0,23,73,133
1970,3541,1079,86,34,0,23,73,133
1971,3534,1079,86,34,0,23,73,133
1972,3528,1078,85,34,0,23,73,133
1973,3522,1078,85,34,0,23,73,133
1974,3515,1078,84,34,0,23,73,133
1975,3509,1078,84,34,0,23,73,133
1976,3503,1078,83,34,0,23,73,133
1977,3496,1078,83,34,0,23,73,133
1978,3490,1078,82,34,0,23,73,133
1979,3484,1078,82,34,0,23,73,133
1980,3478,1078,81,34,0,23,73,133
1981,3471,1078,81,34,0,23,73,133
1982,3465,1078,80,34,0,23,73,133
1983,3459,1078,80,34,0,23,73,133
1984,3452,1078,79,34,0,23,73,133
1985,3446,1078,79,34,0,23,73,133
1986,3440,1077,78,34,0,23,73,133
1987,3433,1077,78,34,0,23,73,133
1988,3427,1077,77,34,0,23,73,133
1989,3421,1077,77,34,0,23,73,133
1990,3415,1077,76,34,0,23,73,133
1991,3408,1077,76,34,0,23,73,133
1992,3402,1077,75,34,0,23,73,133
1993,3396,1075,79,37,0,23,73,133
1994,3389,1076,79,35,0,23,73,133
1995,3385,1076,78,36,0,23,73,133
1996,3384,1077,78,35,0,23,73,133
1997,3381,1077,77,35,0,23,73,133
1998,3379,1077,78,34,0,23,73,133
1999,3373,1077,83,35,0,23,73,133
2000,3367,1076,86,37,0,23,73,133
2001,3362,1078,88,35,0,23,73,133
2002,3361,1079,89,34,0,23,73,133
2003,3356,1080,90,34,0,23,73,133
2004,3350,1082,90,33,0,23,73,133
2005,3348,1084,88,32,0,23,73,133
2006,3341,1084,87,33,0,23,73,133
2007,3336,1082,87,34,0,23,73,133
2008,3332,1082,87,34,0,23,73,133
2009,3330,1082,86,35,0,23,73,133
2010,3323,1083,87,34,0,23,73,133
2011,3320,1083,83,34,0,23,73,133
2012,3315,1084,83,33,0,23,73,133
2013,3311,1084,81,32,0,23,73,133
2014,3307,1085,81,32,0,23,73,133
2015,3307,1086,79,31,0,23,73,133
2016,3301,1086,80,31,0,23,73,133
2017,3298,1086,79,32,0,23,73,133
2018,3296,1086,78,31,0,23,73,133
2019,3290,1086,80,31,0,23,73,133
2020,3285,1086,78,32,0,23,73,133
2021,3279,1088,80,31,0,23,73,133
2022,3273,1087,81,31,0,23,73,133
2023,3270,1088,81,32,0,23,73,133
2024,3266,1087,82,31,0,23,73,133
2025,3265,1086,81,32,0,23,73,133
2026,3263,1086,80,31,0,23,73,133
2027,3260,1086,82,31,0,23,73,133
2028,3257,1087,81,31,0,23,73,133
2029,3254,1085,83,32,0,23,73,133
2030,3251,1086,82,32,0,23,73,133
2031,3246,1085,84,32,0,23,73,133
2032,3243,1086,82,32,0,23,73,133
