frameNo,left,top,w,h,conf,lat,long,alt
702,3758,1247,79,73,0,23,73,133
703,3749,1246,87,74,0,23,73,133
704,3739,1247,95,72,0,23,73,133
705,3729,1248,104,71,0,23,73,133
706,3719,1249,112,70,0,23,73,133
707,3709,1250,121,70,0,23,73,133
708,3699,1250,129,69,0,23,73,133
709,3685,1252,141,71,0,23,73,133
710,3671,1252,151,72,0,23,73,133
711,3661,1251,154,71,0,23,73,133
712,3650,1252,154,70,0,23,73,133
713,3639,1253,154,70,0,23,73,133
714,3628,1254,154,69,0,23,73,133
715,3618,1254,154,68,0,23,73,133
716,3607,1255,155,68,0,23,73,133
717,3596,1256,155,67,0,23,73,133
718,3585,1257,155,67,0,23,73,133
719,3574,1258,155,66,0,23,73,133
720,3562,1259,152,65,0,23,73,133
721,3552,1259,152,66,0,23,73,133
722,3541,1260,152,66,0,23,73,133
723,3531,1260,152,66,0,23,73,133
724,3521,1260,153,67,0,23,73,133
725,3510,1261,153,68,0,23,73,133
726,3500,1261,153,68,0,23,73,133
727,3488,1261,152,69,0,23,73,133
728,3479,1262,150,69,0,23,73,133
729,3468,1262,152,71,0,23,73,133
730,3456,1262,151,73,0,23,73,133
731,3445,1263,151,74,0,23,73,133
732,3439,1264,151,73,0,23,73,133
733,3431,1261,151,70,0,23,73,133
734,3416,1261,150,70,0,23,73,133
735,3408,1260,149,71,0,23,73,133
736,3398,1264,144,68,0,23,73,133
737,3388,1267,139,66,0,23,73,133
738,3380,1270,135,64,0,23,73,133
739,3370,1272,132,64,0,23,73,133
740,3355,1273,136,65,0,23,73,133
741,3342,1274,139,64,0,23,73,133
742,3333,1276,139,63,0,23,73,133
743,3323,1277,139,64,0,23,73,133
744,3314,1278,139,64,0,23,73,133
745,3304,1279,139,64,0,23,73,133
746,3294,1280,139,65,0,23,73,133
747,3283,1279,138,65,0,23,73,133
748,3273,1279,137,65,0,23,73,133
749,3262,1278,137,66,0,23,73,133
750,3252,1278,136,66,0,23,73,133
751,3241,1277,135,66,0,23,73,133
752,3230,1278,134,66,0,23,73,133
753,3222,1280,132,64,0,23,73,133
754,3216,1283,130,62,0,23,73,133
755,3205,1284,130,62,0,23,73,133
756,3193,1286,130,61,0,23,73,133
757,3182,1287,130,61,0,23,73,133
758,3170,1289,131,60,0,23,73,133
759,3159,1290,131,60,0,23,73,133
760,3147,1292,131,59,0,23,73,133
761,3136,1293,131,59,0,23,73,133
762,3127,1292,131,61,0,23,73,133
763,3117,1293,131,61,0,23,73,133
764,3108,1294,130,61,0,23,73,133
765,3100,1295,130,60,0,23,73,133
766,3087,1295,129,60,0,23,73,133
767,3075,1295,131,60,0,23,73,133
768,3065,1295,131,60,0,23,73,133
769,3056,1296,130,60,0,23,73,133
770,3046,1296,130,61,0,23,73,133
771,3036,1296,130,61,0,23,73,133
772,3029,1297,130,61,0,23,73,133
773,3016,1297,130,62,0,23,73,133
774,3007,1298,130,61,0,23,73,133
775,2996,1298,130,61,0,23,73,133
776,2984,1298,130,62,0,23,73,133
777,2973,1299,131,62,0,23,73,133
778,2962,1299,131,62,0,23,73,133
779,2953,1300,131,61,0,23,73,133
780,2944,1301,130,61,0,23,73,133
781,2935,1301,130,62,0,23,73,133
782,2924,1300,132,63,0,23,73,133
783,2913,1301,133,63,0,23,73,133
784,2905,1301,132,64,0,23,73,133
785,2896,1301,132,64,0,23,73,133
786,2885,1302,132,64,0,23,73,133
787,2874,1303,133,64,0,23,73,133
788,2863,1304,134,63,0,23,73,133
789,2852,1305,134,63,0,23,73,133
790,2844,1308,133,62,0,23,73,133
791,2837,1309,132,62,0,23,73,133
792,2820,1311,136,63,0,23,73,133
793,2812,1311,135,63,0,23,73,133
794,2803,1312,134,62,0,23,73,133
795,2793,1311,135,63,0,23,73,133
796,2782,1311,136,63,0,23,73,133
797,2773,1313,135,63,0,23,73,133
798,2766,1314,134,62,0,23,73,133
799,2757,1315,136,62,0,23,73,133
800,2746,1315,136,62,0,23,73,133
801,2737,1315,136,62,0,23,73,133
802,2727,1316,135,62,0,23,73,133
803,2718,1316,135,62,0,23,73,133
804,2708,1317,134,62,0,23,73,133
805,2699,1317,134,62,0,23,73,133
806,2690,1318,133,63,0,23,73,133
807,2680,1318,133,63,0,23,73,133
808,2670,1319,132,64,0,23,73,133
809,2661,1320,131,65,0,23,73,133
810,2652,1320,131,65,0,23,73,133
811,2642,1321,130,66,0,23,73,133
812,2634,1323,129,65,0,23,73,133
813,2625,1324,131,65,0,23,73,133
814,2615,1324,130,64,0,23,73,133
815,2604,1323,130,66,0,23,73,133
816,2595,1323,130,68,0,23,73,133
817,2586,1325,131,67,0,23,73,133
818,2579,1326,129,66,0,23,73,133
819,2570,1328,128,65,0,23,73,133
820,2561,1331,129,65,0,23,73,133
821,2552,1331,129,65,0,23,73,133
822,2543,1334,128,64,0,23,73,133
823,2533,1334,126,63,0,23,73,133
824,2526,1337,125,62,0,23,73,133
825,2515,1340,128,62,0,23,73,133
826,2507,1341,126,62,0,23,73,133
827,2498,1342,125,63,0,23,73,133
828,2489,1341,126,63,0,23,73,133
829,2479,1343,127,63,0,23,73,133
830,2470,1343,127,64,0,23,73,133
831,2461,1343,127,65,0,23,73,133
832,2454,1344,126,65,0,23,73,133
833,2444,1345,127,66,0,23,73,133
834,2436,1346,127,66,0,23,73,133
835,2424,1346,129,66,0,23,73,133
836,2416,1349,128,65,0,23,73,133
837,2407,1349,128,66,0,23,73,133
838,2399,1350,128,66,0,23,73,133
839,2390,1352,128,66,0,23,73,133
