frameNo,left,top,w,h,conf,lat,long,alt
420,1776,3,43,68,0.0,23.055987,72.506014,132.881
421,1779,5,43,72,0.0,23.055987,72.506014,132.881
422,1780,9,44,78,0.0,23.055987,72.506014,132.881
423,1782,11,45,84,0.0,23.055987,72.506014,132.869
424,1785,19,45,87,0.0,23.055987,72.506014,132.869
425,1787,27,45,88,0.0,23.055987,72.506014,132.869
426,1791,40,43,84,0.0,23.055987,72.506014,132.869
427,1792,47,44,87,0.0,23.055987,72.506014,132.869
428,1794,55,44,87,0.0,23.055987,72.506014,132.869
429,1798,62,44,89,0.0,23.055987,72.506014,132.859
430,1800,69,45,88,0.0,23.055987,72.506014,132.859
431,1805,82,42,87,0.0,23.055987,72.506014,132.859
432,1806,90,42,86,0.0,23.055987,72.506014,132.859
433,1810,100,41,84,0.0,23.055987,72.506014,132.859
434,1813,109,40,85,0.0,23.055987,72.506014,132.859
435,1814,116,41,85,0.0,23.055987,72.506014,132.844
436,1817,121,40,86,0.0,23.055987,72.506014,132.844
437,1819,129,40,85,0.0,23.055987,72.506014,132.844
438,1823,140,40,84,0.0,23.055987,72.506014,132.844
439,1826,146,39,86,0.0,23.055987,72.506014,132.844
440,1827,157,40,85,0.0,23.055987,72.506014,132.844
441,1831,165,38,84,0.0,23.055987,72.506014,132.841
442,1832,172,38,83,0.0,23.055987,72.506014,132.841
443,1835,182,39,79,0.0,23.055987,72.506014,132.841
444,1837,189,39,75,0.0,23.055987,72.506014,132.841
445,1840,196,38,75,0.0,23.055987,72.506014,132.841
446,1843,205,38,73,0.0,23.055987,72.506014,132.841
447,1843,212,39,73,0.0,23.055987,72.506014,132.832
448,1845,218,41,76,0.0,23.055987,72.506014,132.832
449,1848,224,40,74,0.0,23.055987,72.506014,132.832
450,1848,234,41,73,0.0,23.055987,72.506014,132.832
451,1851,246,40,73,0.0,23.055987,72.506014,132.832
452,1853,251,39,74,0.0,23.055987,72.506014,132.832
453,1855,258,40,74,0.0,23.055987,72.506014,132.834
454,1857,266,40,74,0.0,23.055987,72.506014,132.834
455,1861,273,39,75,0.0,23.055987,72.506014,132.834
456,1864,278,39,74,0.0,23.055987,72.506014,132.834
457,1867,285,39,77,0.0,23.055987,72.506014,132.834
458,1869,289,39,78,0.0,23.055987,72.506014,132.834
459,1872,298,38,77,0.0,23.055987,72.506014,132.824
460,1874,303,38,76,0.0,23.055987,72.506014,132.824
461,1877,311,38,76,0.0,23.055987,72.506014,132.824
