frameNo,left,top,w,h,conf,lat,long,alt
2254,3727,1170,61,32,0.0,23.055988,72.506014,132.543
2255,3718,1169,61,32,0.0,23.055988,72.506014,132.543
2256,3709,1169,60,31,0.0,23.055988,72.506014,132.543
2257,3699,1170,58,31,0.0,23.055988,72.506014,132.565
2258,3689,1170,57,31,0.0,23.055988,72.506014,132.565
2259,3680,1170,56,30,0.0,23.055988,72.506014,132.565
2260,3670,1170,56,30,0.0,23.055988,72.506014,132.565
2261,3662,1170,57,30,0.0,23.055988,72.506014,132.565
2262,3650,1173,57,31,0.0,23.055988,72.506014,132.565
2263,3634,1172,61,32,0.0,23.055988,72.506014,132.584
2264,3623,1171,62,31,0.0,23.055988,72.506014,132.584
2265,3616,1171,61,31,0.0,23.055988,72.506014,132.584
2266,3603,1172,62,32,0.0,23.055988,72.506013,132.584
2267,3594,1173,61,31,0.0,23.055988,72.506013,132.584
2268,3585,1173,60,32,0.0,23.055988,72.506013,132.584
2269,3572,1172,60,31,0.0,23.055988,72.506014,132.597
2270,3559,1171,61,32,0.0,23.055988,72.506014,132.597
2271,3547,1171,64,32,0.0,23.055988,72.506014,132.597
2272,3535,1171,64,33,0.0,23.055988,72.506014,132.597
2273,3525,1171,65,33,0.0,23.055988,72.506014,132.597
2274,3516,1171,66,32,0.0,23.055988,72.506014,132.597
2275,3507,1170,64,33,0.0,23.055988,72.506014,132.607
2276,3496,1171,63,33,0.0,23.055988,72.506014,132.607
2277,3486,1172,62,32,0.0,23.055988,72.506014,132.607
2278,3475,1172,64,31,0.0,23.055988,72.506014,132.607
2279,3463,1172,66,31,0.0,23.055988,72.506014,132.607
2280,3453,1172,67,32,0.0,23.055988,72.506014,132.607
2281,3442,1173,68,32,0.0,23.055988,72.506014,132.629
2282,3430,1173,70,32,0.0,23.055988,72.506014,132.629
2283,3420,1173,68,31,0.0,23.055988,72.506014,132.629
2284,3412,1172,66,32,0.0,23.055988,72.506014,132.629
2285,3402,1175,65,32,0.0,23.055988,72.506014,132.629
2286,3391,1174,63,32,0.0,23.055988,72.506014,132.629
2287,3381,1173,61,32,0.0,23.055988,72.506014,132.643
2288,3369,1174,62,31,0.0,23.055988,72.506014,132.643
2289,3359,1176,62,32,0.0,23.055988,72.506014,132.643
2290,3352,1177,60,32,0.0,23.055988,72.506014,132.643
2291,3346,1177,57,32,0.0,23.055988,72.506014,132.643
2292,3335,1174,55,32,0.0,23.055988,72.506014,132.643
2293,3325,1174,53,32,0.0,23.055988,72.506014,132.664
2294,3313,1178,53,32,0.0,23.055988,72.506014,132.664
2295,3303,1179,56,32,0.0,23.055988,72.506014,132.664
2296,3294,1178,54,32,0.0,23.055988,72.506014,132.664
2297,3285,1177,54,32,0.0,23.055988,72.506014,132.664
2298,3275,1176,53,32,0.0,23.055988,72.506014,132.664
2299,3263,1177,51,33,0.0,23.055988,72.506014,132.684
2300,3253,1178,53,33,0.0,23.055988,72.506014,132.684
2301,3247,1178,51,34,0.0,23.055988,72.506014,132.684
2302,3236,1178,50,33,0.0,23.055988,72.506014,132.684
2303,3228,1178,49,32,0.0,23.055988,72.506014,132.684
2304,3222,1178,49,33,0.0,23.055988,72.506014,132.684
2305,3210,1179,49,33,0.0,23.055988,72.506014,132.694
2306,3200,1180,48,33,0.0,23.055988,72.506014,132.694
2307,3190,1179,48,33,0.0,23.055988,72.506014,132.694
2308,3186,1180,45,32,0.0,23.055988,72.506014,132.694
2309,3170,1181,47,33,0.0,23.055988,72.506014,132.694
2310,3160,1182,46,32,0.0,23.055988,72.506014,132.694
2311,3150,1182,47,32,0.0,23.055988,72.506014,132.7
2312,3138,1183,49,31,0.0,23.055988,72.506014,132.7
2313,3136,1183,47,31,0.0,23.055988,72.506014,132.7
2314,3123,1183,46,32,0.0,23.055988,72.506014,132.7
2315,3115,1184,45,32,0.0,23.055988,72.506014,132.7
2316,3107,1185,46,32,0.0,23.055988,72.506014,132.7
2317,3095,1185,46,31,0.0,23.055988,72.506014,132.712
2318,3089,1185,45,31,0.0,23.055988,72.506014,132.712
2319,3078,1185,44,31,0.0,23.055988,72.506014,132.712
2320,3066,1186,46,31,0.0,23.055988,72.506014,132.712
2321,3055,1188,46,31,0.0,23.055988,72.506014,132.712
2322,3047,1189,46,30,0.0,23.055988,72.506014,132.712
2323,3037,1188,47,30,0.0,23.055988,72.506014,132.721
2324,3024,1189,52,29,0.0,23.055988,72.506014,132.721
2325,3017,1190,50,30,0.0,23.055988,72.506014,132.721
2326,3010,1191,48,30,0.0,23.055988,72.506014,132.721
2327,3001,1191,48,30,0.0,23.055988,72.506014,132.721
2328,2995,1191,45,30,0.0,23.055988,72.506014,132.721
2329,2985,1190,45,31,0.0,23.055988,72.506014,132.725
2330,2977,1189,43,33,0.0,23.055988,72.506014,132.725
2331,2966,1192,44,32,0.0,23.055988,72.506014,132.725
2332,2961,1193,43,32,0.0,23.055988,72.506014,132.725
2333,2951,1195,43,31,0.0,23.055988,72.506014,132.725
2334,2938,1195,45,32,0.0,23.055988,72.506014,132.725
2335,2925,1195,51,31,0.0,23.055988,72.506014,132.736
2336,2918,1195,49,32,0.0,23.055988,72.506014,132.736
2337,2910,1196,46,31,0.0,23.055988,72.506014,132.736
2338,2901,1196,47,32,0.0,23.055988,72.506014,132.736
2339,2889,1197,45,33,0.0,23.055988,72.506014,132.736
2340,2881,1196,44,33,0.0,23.055988,72.506014,132.736
2341,2871,1197,48,32,0.0,23.055988,72.506014,132.739
2342,2863,1198,47,32,0.0,23.055988,72.506014,132.739
2343,2859,1199,46,31,0.0,23.055988,72.506014,132.739
2344,2847,1201,47,32,0.0,23.055988,72.506014,132.739
2345,2841,1201,45,32,0.0,23.055988,72.506014,132.739
2346,2831,1201,45,32,0.0,23.055988,72.506014,132.739
2347,2822,1201,43,32,0.0,23.055988,72.506014,132.74
2348,2811,1202,43,31,0.0,23.055988,72.506014,132.74
2349,2800,1201,43,32,0.0,23.055988,72.506014,132.74
2350,2791,1201,42,33,0.0,23.055988,72.506014,132.74
2351,2781,1202,46,32,0.0,23.055988,72.506014,132.74
2352,2772,1202,48,32,0.0,23.055988,72.506014,132.74
2353,2770,1203,45,32,0.0,23.055988,72.506014,132.749
2354,2758,1204,43,32,0.0,23.055988,72.506014,132.749
2355,2749,1206,42,32,0.0,23.055988,72.506014,132.749
2356,2741,1206,40,32,0.0,23.055988,72.506014,132.749
2357,2731,1207,40,32,0.0,23.055988,72.506014,132.749
2358,2720,1208,42,31,0.0,23.055988,72.506014,132.749
2359,2710,1208,41,32,0.0,23.055988,72.506014,132.75
2360,2702,1208,39,32,0.0,23.055988,72.506014,132.75
2361,2691,1209,41,32,0.0,23.055988,72.506014,132.75
2362,2682,1210,43,32,0.0,23.055988,72.506014,132.75
2363,2673,1210,43,32,0.0,23.055988,72.506014,132.75
2364,2670,1210,42,32,0.0,23.055988,72.506014,132.75
2365,2654,1210,45,30,0.0,23.055988,72.506014,132.756
2366,2646,1212,43,31,0.0,23.055988,72.506014,132.756
2367,2633,1213,45,31,0.0,23.055988,72.506014,132.756
2368,2625,1213,47,32,0.0,23.055988,72.506014,132.756
2369,2613,1214,46,32,0.0,23.055988,72.506014,132.756
2370,2602,1215,47,32,0.0,23.055988,72.506014,132.756
2371,2590,1214,49,32,0.0,23.055988,72.506014,132.756
2372,2580,1214,50,32,0.0,23.055988,72.506014,132.756
2373,2575,1215,50,32,0.0,23.055988,72.506014,132.756
2374,2566,1214,50,32,0.0,23.055988,72.506014,132.756
2375,2556,1215,48,33,0.0,23.055988,72.506014,132.756
2376,2549,1215,46,33,0.0,23.055988,72.506014,132.756
2377,2541,1216,45,32,0.0,23.055988,72.506014,132.765
2378,2531,1215,46,34,0.0,23.055988,72.506014,132.765
2379,2521,1215,47,33,0.0,23.055988,72.506014,132.765
2380,2514,1216,50,32,0.0,23.055988,72.506014,132.765
2381,2504,1220,47,32,0.0,23.055988,72.506014,132.765
2382,2495,1220,46,32,0.0,23.055988,72.506014,132.765
2383,2485,1220,45,32,0.0,23.055988,72.506014,132.77
2384,2474,1218,45,33,0.0,23.055988,72.506014,132.77
2385,2465,1220,45,32,0.0,23.055988,72.506014,132.77
2386,2454,1223,46,32,0.0,23.055988,72.506014,132.77
2387,2444,1223,48,31,0.0,23.055988,72.506014,132.77
2388,2437,1222,46,32,0.0,23.055988,72.506014,132.77
