frameNo,left,top,w,h,conf,lat,long,alt
1200,4,946,37,83,0.0,23.055988,72.506014,132.62
1201,5,945,41,85,0.0,23.055988,72.506014,132.62
1202,5,948,48,84,0.0,23.055988,72.506014,132.624
1203,5,948,55,84,0.0,23.055988,72.506014,132.624
1204,6,951,62,80,0.0,23.055988,72.506014,132.624
1205,6,949,71,83,0.0,23.055988,72.506014,132.624
1206,5,948,79,85,0.0,23.055988,72.506014,132.624
1207,4,951,85,83,0.0,23.055988,72.506014,132.624
1208,5,950,91,84,0.0,23.055988,72.506014,132.62
1209,5,950,98,84,0.0,23.055988,72.506014,132.62
1210,5,950,106,85,0.0,23.055988,72.506014,132.62
1211,5,951,114,85,0.0,23.055988,72.506014,132.62
1212,5,950,121,84,0.0,23.055988,72.506014,132.62
1213,6,951,129,83,0.0,23.055988,72.506014,132.62
1214,6,952,137,84,0.0,23.055988,72.506014,132.617
1215,6,952,143,84,0.0,23.055988,72.506014,132.617
1216,7,952,151,84,0.0,23.055988,72.506014,132.617
1217,8,951,157,84,0.0,23.055988,72.506014,132.617
1218,9,951,163,83,0.0,23.055988,72.506014,132.617
1219,12,951,167,83,0.0,23.055988,72.506014,132.617
1220,13,952,174,83,0.0,23.055988,72.506014,132.614
1221,22,951,175,83,0.0,23.055988,72.506014,132.614
1222,30,951,175,82,0.0,23.055988,72.506014,132.614
1223,40,952,174,81,0.0,23.055988,72.506014,132.614
1224,48,952,173,81,0.0,23.055988,72.506014,132.614
1225,50,952,174,79,0.0,23.055988,72.506014,132.614
1226,60,953,173,80,0.0,23.055988,72.506014,132.613
1227,70,954,171,80,0.0,23.055988,72.506014,132.613
1228,78,953,170,80,0.0,23.055988,72.506014,132.613
1229,84,953,171,80,0.0,23.055988,72.506014,132.613
1230,91,953,170,80,0.0,23.055988,72.506014,132.613
1231,98,953,168,80,0.0,23.055988,72.506014,132.613
1232,106,952,166,81,0.0,23.055988,72.506014,132.608
1233,113,952,166,82,0.0,23.055988,72.506014,132.608
1234,119,950,166,83,0.0,23.055988,72.506014,132.608
1235,125,951,166,82,0.0,23.055988,72.506014,132.608
1236,129,952,168,81,0.0,23.055988,72.506014,132.608
1237,134,951,170,83,0.0,23.055988,72.506014,132.608
1238,140,951,170,81,0.0,23.055988,72.506014,132.605
1239,147,950,170,81,0.0,23.055988,72.506014,132.605
1240,154,951,169,79,0.0,23.055988,72.506014,132.605
1241,162,951,168,79,0.0,23.055988,72.506014,132.605
1242,168,949,168,79,0.0,23.055988,72.506014,132.605
1243,172,949,170,79,0.0,23.055988,72.506014,132.605
1244,178,949,169,79,0.0,23.055988,72.506014,132.612
1245,184,949,170,78,0.0,23.055988,72.506014,132.612
1246,190,949,170,79,0.0,23.055988,72.506014,132.612
