frameNo,left,top,w,h,conf,lat,long,alt
1960,1.0,871.0,35.0,85.0,0.0,23.055988,72.506014,132.397
1961,2.0,870.0,39.0,87.0,0.0,23.055988,72.506014,132.397
1962,3.0,870.0,44.0,89.0,0.0,23.055988,72.506014,132.397
1963,3.0,871.0,50.0,89.0,0.0,23.055988,72.506014,132.397
1964,4.0,871.0,55.0,89.0,0.0,23.055988,72.506014,132.404
1965,5.0,871.0,61.0,89.0,0.0,23.055988,72.506014,132.404
1966,4.0,871.0,68.0,90.0,0.0,23.055988,72.506014,132.404
1967,4.0,869.0,74.0,92.0,0.0,23.055988,72.506014,132.404
1968,4.0,868.0,80.0,93.0,0.0,23.055988,72.506014,132.404
1969,4.0,868.0,86.0,93.0,0.0,23.055988,72.506014,132.411
1970,7.0,868.0,93.0,92.0,0.0,23.055988,72.506014,132.411
1971,6.0,869.0,101.0,92.0,0.0,23.055988,72.506014,132.411
1972,6.0,871.0,108.0,89.0,0.0,23.055988,72.506014,132.411
1973,6.0,872.0,115.0,89.0,0.0,23.055988,72.506014,132.411
1974,6.0,872.0,121.0,89.0,0.0,23.055988,72.506014,132.411
1975,5.0,872.0,127.0,90.0,0.0,23.055988,72.506014,132.419
1976,4.0,872.0,134.0,90.0,0.0,23.055988,72.506014,132.419
1977,4.0,872.0,140.0,91.0,0.0,23.055988,72.506014,132.419
1978,4.0,872.0,145.0,92.0,0.0,23.055988,72.506014,132.419
1979,5.0,871.0,151.0,93.0,0.0,23.055988,72.506014,132.419
1980,6.0,871.0,157.0,92.0,0.0,23.055988,72.506014,132.419
1981,7.0,870.0,164.0,93.0,0.0,23.055988,72.506014,132.419
1982,10.0,870.0,168.0,93.0,0.0,23.055988,72.506014,132.43
1983,13.0,870.0,172.0,94.0,0.0,23.055988,72.506014,132.43
1984,17.0,871.0,176.0,93.0,0.0,23.055988,72.506014,132.43
1985,22.0,870.0,177.0,91.0,0.0,23.055988,72.506014,132.43
1986,28.0,870.0,179.0,90.0,0.0,23.055988,72.506014,132.43
1987,37.0,870.0,179.0,89.0,0.0,23.055988,72.506014,132.436
1988,43.0,871.0,179.0,87.0,0.0,23.055988,72.506014,132.436
1989,50.0,871.0,178.0,87.0,0.0,23.055988,72.506014,132.436
1990,56.0,872.0,176.0,87.0,0.0,23.055988,72.506014,132.436
1991,63.0,872.0,176.0,87.0,0.0,23.055988,72.506014,132.436
1992,69.0,872.0,177.0,86.0,0.0,23.055988,72.506014,132.436
1993,77.0,872.0,178.0,86.0,0.0,23.055988,72.506014,132.446
1994,84.0,872.0,177.0,86.0,0.0,23.055988,72.506014,132.446
1995,90.0,872.0,178.0,86.0,0.0,23.055988,72.506014,132.446
1996,96.0,873.0,178.0,86.0,0.0,23.055988,72.506014,132.446
1997,102.0,872.0,178.0,85.0,0.0,23.055988,72.506014,132.446
1998,108.0,872.0,177.0,85.0,0.0,23.055988,72.506014,132.446
1999,115.0,872.0,177.0,85.0,0.0,23.055988,72.506014,132.452
2000,122.0,873.0,176.0,84.0,0.0,23.055988,72.506014,132.452
2001,129.0,872.0,175.0,85.0,0.0,23.055988,72.506014,132.452
2002,136.0,872.0,176.0,84.0,0.0,23.055988,72.506014,132.452
2003,144.0,871.0,174.0,84.0,0.0,23.055988,72.506014,132.452
2004,150.0,871.0,173.0,84.0,0.0,23.055988,72.506014,132.452
2005,156.0,870.0,173.0,85.0,0.0,23.055988,72.506014,132.464
2006,162.0,869.0,173.0,85.0,0.0,23.055988,72.506014,132.464
2007,169.0,868.0,174.0,85.0,0.0,23.055988,72.506014,132.464
2008,175.0,868.0,174.0,85.0,0.0,23.055988,72.506014,132.464
2009,180.0,868.0,176.0,85.0,0.0,23.055988,72.506014,132.464
2010,187.0,868.0,176.0,86.0,0.0,23.055988,72.506014,132.464
2011,193.0,869.0,175.0,85.0,0.0,23.055988,72.506014,132.47
2012,199.0,868.0,175.0,86.0,0.0,23.055988,72.506014,132.47
2013,204.0,868.0,176.0,85.0,0.0,23.055988,72.506014,132.47
2014,210.0,867.0,176.0,85.0,0.0,23.055988,72.506014,132.47
2015,217.0,867.0,176.0,84.0,0.0,23.055988,72.506014,132.47
2016,223.0,867.0,176.0,84.0,0.0,23.055988,72.506014,132.47
2017,230.0,867.0,177.0,85.0,0.0,23.055988,72.506014,132.479
2018,237.0,867.0,176.0,84.0,0.0,23.055988,72.506014,132.479
2019,243.0,867.0,176.0,84.0,0.0,23.055988,72.506014,132.479
2020,249.0,867.0,176.0,84.0,0.0,23.055988,72.506014,132.479
2021,256.0,866.0,174.0,84.0,0.0,23.055988,72.506014,132.479
2022,262.0,865.0,174.0,84.0,0.0,23.055988,72.506014,132.479
2023,268.0,864.0,173.0,85.0,0.0,23.055988,72.506014,132.478
2024,273.0,864.0,173.0,84.0,0.0,23.055988,72.506014,132.478
2025,281.0,864.0,173.0,84.0,0.0,23.055988,72.506014,132.478
2026,288.0,864.0,172.0,83.0,0.0,23.055988,72.506014,132.478
2027,294.0,863.0,171.0,84.0,0.0,23.055988,72.506014,132.478
2028,299.0,863.0,172.0,84.0,0.0,23.055988,72.506014,132.478
2029,305.0,863.0,172.0,84.0,0.0,23.055988,72.506014,132.479
2030,310.0,863.0,171.0,83.0,0.0,23.055988,72.506014,132.479
2031,316.0,862.0,172.0,83.0,0.0,23.055988,72.506014,132.479
2032,322.0,862.0,172.0,83.0,0.0,23.055988,72.506014,132.479
2033,328.0,862.0,173.0,83.0,0.0,23.055988,72.506014,132.479
2034,336.0,861.0,173.0,82.0,0.0,23.055988,72.506014,132.479
2035,342.0,859.0,174.0,84.0,0.0,23.055988,72.506014,132.479
2036,349.0,859.0,173.0,83.0,0.0,23.055988,72.506014,132.479
2037,355.0,858.0,173.0,84.0,0.0,23.055988,72.506014,132.479
2038,361.0,857.0,172.0,84.0,0.0,23.055988,72.506014,132.479
2039,366.0,856.0,172.0,85.0,0.0,23.055988,72.506014,132.479
2040,372.0,856.0,172.0,85.0,0.0,23.055988,72.506014,132.479
2041,379.0,856.0,174.0,86.0,0.0,23.055988,72.506014,132.482
2042,384.0,856.0,175.0,86.0,0.0,23.055988,72.506014,132.482
2043,389.0,855.0,175.0,88.0,0.0,23.055988,72.506014,132.482
2044,395.0,856.0,175.0,88.0,0.0,23.055988,72.506014,132.482
2045,401.0,855.0,175.0,88.0,0.0,23.055988,72.506014,132.482
2046,407.0,853.0,175.0,89.0,0.0,23.055988,72.506014,132.482
2047,412.0,852.0,175.0,89.0,0.0,23.055988,72.506014,132.478
2048,417.0,851.0,175.0,90.0,0.0,23.055988,72.506014,132.478
2049,421.0,851.0,176.0,89.0,0.0,23.055988,72.506014,132.478
2050,428.0,851.0,174.0,89.0,0.0,23.055988,72.506014,132.478
2051,434.0,850.0,173.0,89.0,0.0,23.055988,72.506014,132.478
2052,441.0,851.0,170.0,88.0,0.0,23.055988,72.506014,132.478
2053,448.0,851.0,170.0,88.0,0.0,23.055988,72.506014,132.475
2054,454.0,851.0,171.0,88.0,0.0,23.055988,72.506014,132.475
2055,459.0,849.0,171.0,88.0,0.0,23.055988,72.506014,132.475
2056,462.0,848.0,171.0,89.0,0.0,23.055988,72.506014,132.475
2057,467.0,847.0,169.0,88.0,0.0,23.055988,72.506014,132.475
2058,473.0,847.0,170.0,87.0,0.0,23.055988,72.506014,132.475
2059,481.0,847.0,169.0,87.0,0.0,23.055988,72.506014,132.475
2060,489.0,847.0,168.0,87.0,0.0,23.055988,72.506014,132.475
2061,495.0,846.0,168.0,88.0,0.0,23.055988,72.506014,132.475
2062,501.0,845.0,168.0,88.0,0.0,23.055988,72.506014,132.475
2063,506.0,845.0,169.0,87.0,0.0,23.055988,72.506014,132.475
2064,511.0,843.0,169.0,88.0,0.0,23.055988,72.506014,132.475
2065,516.0,843.0,170.0,88.0,0.0,23.055988,72.506014,132.47
2066,522.0,843.0,171.0,88.0,0.0,23.055988,72.506014,132.47
2067,528.0,842.0,170.0,89.0,0.0,23.055988,72.506014,132.47
2068,530.0,842.0,172.0,90.0,0.0,23.055988,72.506014,132.47
2069,534.0,843.0,173.0,89.0,0.0,23.055988,72.506014,132.47
2070,539.0,843.0,176.0,90.0,0.0,23.055988,72.506014,132.47
2071,545.0,842.0,177.0,90.0,0.0,23.055988,72.506014,132.472
2072,550.0,840.0,178.0,89.0,0.0,23.055988,72.506014,132.472
