frameNo,left,top,w,h,conf,lat,long,alt
2602,2285.0,542.0,59.0,46.0,0.0,23.055988,72.506015,132.709
2603,2283.8333333333335,540.6111111111111,58.94444444444444,45.55555555555556,0.0,23.055988,72.50601494444444,132.70777777777778
2604,2282.6666666666665,539.2222222222222,58.888888888888886,45.111111111111114,0.0,23.055988,72.5060148888889,132.70655555555555
2605,2281.5,537.8333333333334,58.833333333333336,44.666666666666664,0.0,23.055988,72.50601483333334,132.70533333333333
2606,2280.3333333333335,536.4444444444445,58.77777777777778,44.22222222222222,0.0,23.055988,72.50601477777778,132.7041111111111
2607,2279.1666666666665,535.0555555555555,58.72222222222222,43.77777777777778,0.0,23.055988,72.50601472222222,132.7028888888889
2608,2278.0,533.6666666666666,58.666666666666664,43.333333333333336,0.0,23.055988,72.50601466666667,132.70166666666668
2609,2276.8333333333335,532.2777777777778,58.611111111111114,42.888888888888886,0.0,23.055988,72.50601461111111,132.70044444444446
2610,2275.6666666666665,530.8888888888889,58.55555555555556,42.44444444444444,0.0,23.055988,72.50601455555555,132.69922222222223
2611,2274.5,529.5,58.5,42.0,0.0,23.055988,72.50601449999999,132.698
2612,2273.3333333333335,528.1111111111111,58.44444444444444,41.55555555555556,0.0,23.055988,72.50601444444445,132.69677777777778
2613,2272.1666666666665,526.7222222222222,58.388888888888886,41.111111111111114,0.0,23.055988,72.50601438888889,132.69555555555556
2614,2271.0,525.3333333333334,58.333333333333336,40.666666666666664,0.0,23.055988,72.50601433333333,132.69433333333333
2615,2269.8333333333335,523.9444444444445,58.27777777777778,40.22222222222222,0.0,23.055988,72.50601427777778,132.6931111111111
2616,2268.6666666666665,522.5555555555555,58.22222222222222,39.77777777777778,0.0,23.055988,72.50601422222222,132.6918888888889
2617,2267.5,521.1666666666666,58.166666666666664,39.333333333333336,0.0,23.055988,72.50601416666666,132.6906666666667
2618,2266.3333333333335,519.7777777777778,58.111111111111114,38.888888888888886,0.0,23.055988,72.5060141111111,132.68944444444446
2619,2265.1666666666665,518.3888888888889,58.05555555555556,38.44444444444444,0.0,23.055988,72.50601405555555,132.68822222222224
2620,2264.0,517.0,58.0,38.0,0.0,23.055988,72.506014,132.687
2621,2264.0,517.0,58.0,38.0,0.0,23.055988,72.506014,132.687
2622,2264.0,517.0,58.0,39.0,0.0,23.055988,72.506014,132.687
2623,2263.0,517.0,60.0,39.0,0.0,23.055989,72.506015,132.68
2624,2264.0,517.0,60.0,39.0,0.0,23.055989,72.506015,132.68
2625,2263.0,517.0,61.0,39.0,0.0,23.055989,72.506015,132.68
2626,2263.0,517.0,61.0,38.0,0.0,23.055989,72.506015,132.68
2627,2262.0,516.0,61.0,39.0,0.0,23.055989,72.506015,132.68
2628,2263.0,517.0,61.0,39.0,0.0,23.055989,72.506015,132.68
2629,2263.0,517.0,61.0,39.0,0.0,23.055988,72.506015,132.666
2630,2262.0,516.0,62.0,39.0,0.0,23.055988,72.506015,132.666
2631,2263.0,516.0,61.0,39.0,0.0,23.055988,72.506015,132.666
2632,2263.0,517.0,61.0,38.0,0.0,23.055988,72.506015,132.666
2633,2263.0,517.0,61.0,38.0,0.0,23.055988,72.506015,132.666
2634,2263.1111111111113,516.8888888888889,61.0,38.111111111111114,0.0,23.055988,72.506015,132.66455555555555
2635,2263.222222222222,516.7777777777778,61.0,38.22222222222222,0.0,23.055988,72.506015,132.6631111111111
2636,2263.3333333333335,516.6666666666666,61.0,38.333333333333336,0.0,23.055988,72.506015,132.66166666666666
2637,2263.4444444444443,516.5555555555555,61.0,38.44444444444444,0.0,23.055988,72.506015,132.66022222222222
2638,2263.5555555555557,516.4444444444445,61.0,38.55555555555556,0.0,23.055988,72.506015,132.65877777777777
2639,2263.6666666666665,516.3333333333334,61.0,38.666666666666664,0.0,23.055988,72.506015,132.65733333333333
2640,2263.777777777778,516.2222222222222,61.0,38.77777777777778,0.0,23.055988,72.506015,132.65588888888888
2641,2263.8888888888887,516.1111111111111,61.0,38.888888888888886,0.0,23.055988,72.506015,132.65444444444444
2642,2264.0,516.0,61.0,39.0,0.0,23.055988,72.506015,132.653
2643,2264.0,517.0,61.0,38.0,0.0,23.055988,72.506015,132.653
2644,2264.0,516.0,61.0,39.0,0.0,23.055988,72.506015,132.653
