frameNo,left,top,w,h,conf,lat,long,alt
1866,2309.0,555.0,56.0,37.0,0.0,23.055988,72.506014,132.339
1867,2309.0,556.0,57.0,36.0,0.0,23.055988,72.506014,132.339
1868,2309.0,555.0,57.0,37.0,0.0,23.055988,72.506014,132.344
1869,2309.0,555.0,57.0,37.0,0.0,23.055988,72.506014,132.344
1870,2308.0,555.0,58.0,37.0,0.0,23.055988,72.506014,132.344
1871,2308.0,555.0,58.0,38.0,0.0,23.055988,72.506014,132.344
1872,2309.0,555.0,57.0,37.0,0.0,23.055988,72.506014,132.344
1873,2309.0,555.0,57.0,38.0,0.0,23.055988,72.506014,132.344
1874,2310.0,555.0,56.0,37.0,0.0,23.055988,72.506014,132.345
1875,2310.0,554.0,56.0,38.0,0.0,23.055988,72.506014,132.345
1876,2310.0,554.0,55.0,38.0,0.0,23.055988,72.506014,132.345
1877,2310.0,554.0,55.0,38.0,0.0,23.055988,72.506014,132.345
1878,2310.0,554.0,55.0,38.0,0.0,23.055988,72.506014,132.345
1879,2311.0,554.0,54.0,38.0,0.0,23.055988,72.506014,132.345
1880,2311.0,554.0,54.0,38.0,0.0,23.055988,72.506014,132.35
1881,2311.0,554.0,54.0,38.0,0.0,23.055988,72.506014,132.35
1882,2311.0,555.0,54.0,37.0,0.0,23.055988,72.506014,132.35
1883,2311.0,555.0,54.0,37.0,0.0,23.055988,72.506014,132.35
1884,2311.0,554.0,54.0,38.0,0.0,23.055988,72.506014,132.35
1885,2312.0,554.0,54.0,37.0,0.0,23.055988,72.506014,132.35
1886,2311.0,555.0,54.0,37.0,0.0,23.055988,72.506014,132.347
1887,2311.0,555.0,54.0,36.0,0.0,23.055988,72.506014,132.347
1888,2311.0,555.0,55.0,37.0,0.0,23.055988,72.506014,132.347
1889,2310.0,556.0,55.0,37.0,0.0,23.055988,72.506014,132.347
1890,2310.0,556.0,55.0,37.0,0.0,23.055988,72.506014,132.347
1891,2310.0,556.0,56.0,37.0,0.0,23.055988,72.506014,132.356
1892,2310.0,556.0,56.0,36.0,0.0,23.055988,72.506014,132.356
1893,2310.0,556.0,56.0,36.0,0.0,23.055988,72.506014,132.356
1894,2311.0,555.0,56.0,36.0,0.0,23.055988,72.506014,132.356
1895,2310.8571428571427,555.1428571428571,55.857142857142854,36.285714285714285,0.0,23.055988,72.506014,132.3565714285714
1896,2310.714285714286,555.2857142857143,55.714285714285715,36.57142857142857,0.0,23.055988,72.506014,132.35714285714286
1897,2310.5714285714284,555.4285714285714,55.57142857142857,36.857142857142854,0.0,23.055988,72.506014,132.35771428571428
1898,2310.4285714285716,555.5714285714286,55.42857142857143,37.142857142857146,0.0,23.055988,72.506014,132.35828571428573
1899,2310.285714285714,555.7142857142857,55.285714285714285,37.42857142857143,0.0,23.055988,72.506014,132.35885714285715
1900,2310.1428571428573,555.8571428571429,55.142857142857146,37.714285714285715,0.0,23.055988,72.506014,132.3594285714286
1901,2310.0,556.0,55.0,38.0,0.0,23.055988,72.506014,132.36
1902,2310.1481481481483,555.8888888888889,54.925925925925924,38.074074074074076,0.0,23.055988,72.506014,132.36074074074077
1903,2310.296296296296,555.7777777777778,54.851851851851855,38.148148148148145,0.0,23.055988,72.506014,132.3614814814815
1904,2310.4444444444443,555.6666666666666,54.77777777777778,38.22222222222222,0.0,23.055988,72.506014,132.36222222222224
1905,2310.5925925925926,555.5555555555555,54.7037037037037,38.2962962962963,0.0,23.055988,72.506014,132.36296296296297
1906,2310.740740740741,555.4444444444445,54.629629629629626,38.370370370370374,0.0,23.055988,72.506014,132.36370370370372
1907,2310.8888888888887,555.3333333333334,54.55555555555556,38.44444444444444,0.0,23.055988,72.506014,132.36444444444444
1908,2311.037037037037,555.2222222222222,54.48148148148148,38.51851851851852,0.0,23.055988,72.506014,132.3651851851852
1909,2311.185185185185,555.1111111111111,54.407407407407405,38.592592592592595,0.0,23.055988,72.506014,132.36592592592592
1910,2311.3333333333335,555.0,54.333333333333336,38.666666666666664,0.0,23.055988,72.506014,132.36666666666667
1911,2311.4814814814813,554.8888888888889,54.25925925925926,38.74074074074074,0.0,23.055988,72.506014,132.36740740740743
1912,2311.6296296296296,554.7777777777778,54.18518518518518,38.81481481481482,0.0,23.055988,72.506014,132.36814814814815
1913,2311.777777777778,554.6666666666666,54.111111111111114,38.888888888888886,0.0,23.055988,72.506014,132.3688888888889
1914,2311.925925925926,554.5555555555555,54.03703703703704,38.96296296296296,0.0,23.055988,72.506014,132.36962962962963
1915,2312.074074074074,554.4444444444445,53.96296296296296,39.03703703703704,0.0,23.055988,72.506014,132.37037037037038
1916,2312.222222222222,554.3333333333334,53.888888888888886,39.111111111111114,0.0,23.055988,72.506014,132.3711111111111
1917,2312.3703703703704,554.2222222222222,53.81481481481482,39.18518518518518,0.0,23.055988,72.506014,132.37185185185186
1918,2312.5185185185187,554.1111111111111,53.74074074074074,39.25925925925926,0.0,23.055988,72.506014,132.37259259259258
1919,2312.6666666666665,554.0,53.666666666666664,39.333333333333336,0.0,23.055988,72.506014,132.37333333333333
1920,2312.814814814815,553.8888888888889,53.592592592592595,39.407407407407405,0.0,23.055988,72.506014,132.3740740740741
1921,2312.962962962963,553.7777777777778,53.51851851851852,39.48148148148148,0.0,23.055988,72.506014,132.3748148148148
1922,2313.1111111111113,553.6666666666666,53.44444444444444,39.55555555555556,0.0,23.055988,72.506014,132.37555555555556
1923,2313.259259259259,553.5555555555555,53.370370370370374,39.629629629629626,0.0,23.055988,72.506014,132.3762962962963
1924,2313.4074074074074,553.4444444444445,53.2962962962963,39.7037037037037,0.0,23.055988,72.506014,132.37703703703704
1925,2313.5555555555557,553.3333333333334,53.22222222222222,39.77777777777778,0.0,23.055988,72.506014,132.37777777777777
1926,2313.703703703704,553.2222222222222,53.148148148148145,39.851851851851855,0.0,23.055988,72.506014,132.37851851851852
1927,2313.8518518518517,553.1111111111111,53.074074074074076,39.925925925925924,0.0,23.055988,72.506014,132.37925925925924
1928,2314.0,553.0,53.0,40.0,0.0,23.055988,72.506014,132.38
1929,2313.0,553.0,54.0,41.0,0.0,23.055988,72.506014,132.38
1930,2313.0246913580245,553.0,54.074074074074076,40.95061728395062,0.0,23.055988,72.506014,132.38103703703703
1931,2313.0493827160494,553.0,54.148148148148145,40.901234567901234,0.0,23.055988,72.506014,132.38207407407407
1932,2313.074074074074,553.0,54.22222222222222,40.851851851851855,0.0,23.055988,72.506014,132.3831111111111
