frameNo,left,top,w,h,conf,lat,long,alt
1,2759,1996,101,126,0.0,23.055986,72.506015,133.062
2,2759,1996,101,126,0.0,23.055986,72.506015,133.062
3,2759,1996,101,126,0.0,23.055986,72.506015,133.064
4,2758,1996,101,126,0.0,23.055986,72.506015,133.064
5,2758,1996,101,127,0.0,23.055986,72.506015,133.064
6,2757,1997,102,127,0.0,23.055986,72.506015,133.064
7,2757,1997,102,128,0.0,23.055986,72.506015,133.064
8,2757,1997,102,128,0.0,23.055986,72.506015,133.064
9,2756,1997,103,128,0.0,23.055986,72.506015,133.07
10,2756,1997,103,129,0.0,23.055986,72.506015,133.07
11,2756,1997,103,129,0.0,23.055986,72.506015,133.07
12,2756,1997,103,129,0.0,23.055986,72.506015,133.07
13,2756,1997,103,128,0.0,23.055986,72.506015,133.07
14,2756,1997,103,128,0.0,23.055986,72.506015,133.07
15,2756,1998,103,127,0.0,23.055986,72.506015,133.068
16,2756,1998,103,127,0.0,23.055986,72.506015,133.068
17,2756,1998,103,127,0.0,23.055986,72.506015,133.068
18,2755,1998,104,126,0.0,23.055986,72.506015,133.068
19,2755,1998,104,126,0.0,23.055986,72.506015,133.068
20,2756,1998,102,126,0.0,23.055986,72.506015,133.068
21,2756,1998,102,126,0.0,23.055987,72.506015,133.075
22,2756,1998,102,126,0.0,23.055987,72.506015,133.075
23,2756,1999,101,125,0.0,23.055987,72.506015,133.075
24,2756,1999,101,125,0.0,23.055987,72.506015,133.075
25,2756,1999,101,125,0.0,23.055987,72.506015,133.075
26,2756,1999,101,125,0.0,23.055987,72.506015,133.075
27,2756,1999,101,125,0.0,23.055986,72.506015,133.073
28,2756,1999,100,125,0.0,23.055986,72.506015,133.073
29,2756,1999,100,125,0.0,23.055986,72.506015,133.073
30,2756,1999,100,125,0.0,23.055986,72.506015,133.073
31,2756,1999,100,125,0.0,23.055986,72.506015,133.073
32,2755,1999,101,125,0.0,23.055986,72.506015,133.073
33,2756,1998,99,126,0.0,23.055987,72.506015,133.075
34,2756,1998,99,127,0.0,23.055987,72.506015,133.075
35,2756,1998,99,127,0.0,23.055987,72.506015,133.075
36,2756,1998,99,127,0.0,23.055987,72.506015,133.075
37,2756,1998,99,127,0.0,23.055987,72.506015,133.075
38,2755,1998,100,127,0.0,23.055987,72.506015,133.075
39,2755,1998,100,127,0.0,23.055987,72.506015,133.073
40,2755,1998,100,127,0.0,23.055987,72.506015,133.073
41,2756,1998,99,127,0.0,23.055987,72.506015,133.073
42,2755,1998,100,127,0.0,23.055987,72.506015,133.073
43,2755,1998,100,127,0.0,23.055987,72.506015,133.073
44,2755,1998,100,127,0.0,23.055987,72.506015,133.073
45,2755,1998,100,127,0.0,23.055987,72.506015,133.074
46,2755,1998,100,127,0.0,23.055987,72.506015,133.074
47,2755,1998,99,128,0.0,23.055987,72.506015,133.074
48,2755,1998,99,127,0.0,23.055987,72.506015,133.074
49,2755,1998,99,127,0.0,23.055987,72.506015,133.074
50,2755,1998,99,127,0.0,23.055987,72.506015,133.074
51,2755,1999,99,126,0.0,23.055987,72.506015,133.068
52,2755,1998,98,127,0.0,23.055987,72.506015,133.068
53,2755,1998,98,127,0.0,23.055987,72.506015,133.068
54,2754,1998,99,126,0.0,23.055987,72.506015,133.068
55,2754,1998,99,126,0.0,23.055987,72.506015,133.068
56,2755,1998,98,126,0.0,23.055987,72.506015,133.068
57,2754,1998,99,126,0.0,23.055987,72.506015,133.071
58,2754,1998,99,126,0.0,23.055987,72.506015,133.071
59,2754,1998,99,126,0.0,23.055987,72.506015,133.071
60,2754,1999,99,126,0.0,23.055987,72.506015,133.071
61,2754,1999,99,127,0.0,23.055987,72.506015,133.071
62,2754,1999,99,127,0.0,23.055987,72.506015,133.071
63,2754,1999,99,127,0.0,23.055987,72.506015,133.07
64,2754,1999,99,127,0.0,23.055987,72.506015,133.07
65,2754,1999,99,127,0.0,23.055987,72.506015,133.07
66,2754,1999,99,128,0.0,23.055987,72.506015,133.07
67,2754,1999,99,128,0.0,23.055987,72.506015,133.07
68,2754,1999,98,128,0.0,23.055987,72.506015,133.07
69,2754,1999,98,128,0.0,23.055987,72.506015,133.075
70,2754,1999,98,128,0.0,23.055987,72.506015,133.075
71,2754,1999,98,128,0.0,23.055987,72.506015,133.075
72,2753,1999,100,128,0.0,23.055987,72.506015,133.075
73,2753,1999,100,128,0.0,23.055987,72.506015,133.075
74,2753,1999,100,128,0.0,23.055987,72.506015,133.075
75,2753,1999,100,128,0.0,23.055987,72.506015,133.077
76,2752,1999,101,127,0.0,23.055987,72.506015,133.077
77,2752,1998,101,128,0.0,23.055987,72.506015,133.077
78,2752,1998,101,128,0.0,23.055987,72.506015,133.077
79,2752,1998,101,128,0.0,23.055987,72.506015,133.077
80,2752,1998,101,128,0.0,23.055987,72.506015,133.077
81,2753,1998,100,128,0.0,23.055987,72.506015,133.087
82,2753,1999,100,127,0.0,23.055987,72.506015,133.087
83,2753,1999,100,127,0.0,23.055987,72.506015,133.087
84,2753,1999,100,127,0.0,23.055987,72.506015,133.087
85,2753,1999,100,127,0.0,23.055987,72.506015,133.087
86,2753,1999,100,127,0.0,23.055987,72.506015,133.087
87,2753,1999,99,127,0.0,23.055987,72.506015,133.096
88,2753,1999,100,127,0.0,23.055987,72.506015,133.096
89,2753,1999,100,127,0.0,23.055987,72.506015,133.096
90,2754,1999,98,127,0.0,23.055987,72.506015,133.096
91,2754,1999,98,127,0.0,23.055987,72.506015,133.096
92,2754,1999,98,127,0.0,23.055987,72.506015,133.096
93,2754,1999,98,127,0.0,23.055987,72.506015,133.101
94,2754,1999,98,127,0.0,23.055987,72.506015,133.101
95,2754,1999,98,127,0.0,23.055987,72.506015,133.101
96,2754,1999,98,127,0.0,23.055987,72.506015,133.101
97,2754,1999,97,126,0.0,23.055987,72.506015,133.101
98,2754,1999,97,126,0.0,23.055987,72.506015,133.101
99,2754,1999,96,126,0.0,23.055987,72.506015,133.107
100,2753,1999,97,126,0.0,23.055987,72.506015,133.107
101,2753,2000,97,126,0.0,23.055987,72.506015,133.107
102,2753,1999,97,127,0.0,23.055987,72.506015,133.107
103,2753,1999,97,127,0.0,23.055987,72.506015,133.107
104,2752,1999,98,127,0.0,23.055987,72.506015,133.107
105,2752,2000,98,126,0.0,23.055987,72.506015,133.106
106,2752,2000,98,125,0.0,23.055987,72.506015,133.106
107,2752,2000,98,125,0.0,23.055987,72.506015,133.106
108,2752,2000,98,125,0.0,23.055987,72.506015,133.106
109,2751,2000,99,125,0.0,23.055987,72.506015,133.106
110,2751,2000,99,125,0.0,23.055987,72.506015,133.106
111,2751,1999,99,126,0.0,23.055987,72.506015,133.107
112,2751,2000,99,125,0.0,23.055987,72.506015,133.107
113,2751,2000,99,125,0.0,23.055987,72.506015,133.107
114,2750,2000,100,125,0.0,23.055987,72.506015,133.107
115,2750,2000,100,125,0.0,23.055987,72.506015,133.107
116,2750,2000,100,125,0.0,23.055987,72.506015,133.107
117,2750,2000,100,126,0.0,23.055987,72.506015,133.107
118,2750,2000,100,126,0.0,23.055987,72.506015,133.107
119,2749,2000,101,126,0.0,23.055987,72.506015,133.107
120,2749,2000,101,126,0.0,23.055987,72.506015,133.107
121,2750,2000,100,126,0.0,23.055987,72.506015,133.107
122,2749,2000,101,126,0.0,23.055987,72.506015,133.107
123,2750,2000,100,126,0.0,23.055987,72.506015,133.108
124,2750,2000,101,126,0.0,23.055987,72.506015,133.108
125,2750,2000,100,126,0.0,23.055987,72.506015,133.108
126,2750,1999,100,127,0.0,23.055987,72.506015,133.108
127,2750,2000,100,126,0.0,23.055987,72.506015,133.108
128,2750,2000,100,126,0.0,23.055987,72.506015,133.108
129,2749,2000,101,126,0.0,23.055987,72.506015,133.096
130,2749,1999,101,127,0.0,23.055987,72.506015,133.096
131,2749,1999,101,127,0.0,23.055987,72.506015,133.096
132,2749,1999,101,128,0.0,23.055987,72.506015,133.096
133,2749,1999,101,128,0.0,23.055987,72.506015,133.096
134,2750,1998,101,129,0.0,23.055987,72.506015,133.096
135,2750,1998,101,129,0.0,23.055987,72.506015,133.09
136,2749,1998,101,129,0.0,23.055987,72.506015,133.09
137,2750,1998,100,128,0.0,23.055987,72.506015,133.09
138,2750,1999,101,127,0.0,23.055987,72.506015,133.09
139,2750,1999,101,127,0.0,23.055987,72.506015,133.09
140,2750,1999,101,126,0.0,23.055987,72.506015,133.09
141,2750,1999,101,126,0.0,23.055987,72.506015,133.088
142,2750,1999,101,126,0.0,23.055987,72.506015,133.088
143,2750,1999,101,126,0.0,23.055987,72.506015,133.088
144,2751,1999,100,126,0.0,23.055987,72.506015,133.088
145,2751,1999,100,126,0.0,23.055987,72.506015,133.088
146,2750,1999,101,127,0.0,23.055987,72.506015,133.088
147,2750,1998,101,127,0.0,23.055987,72.506015,133.087
148,2750,1999,101,127,0.0,23.055987,72.506015,133.087
149,2750,1999,101,127,0.0,23.055987,72.506015,133.087
150,2750,1998,101,128,0.0,23.055987,72.506015,133.087
151,2750,1998,101,127,0.0,23.055987,72.506015,133.087
152,2750,1998,101,127,0.0,23.055987,72.506015,133.087
153,2750,1998,101,127,0.0,23.055987,72.506015,133.075
154,2750,1998,101,127,0.0,23.055987,72.506015,133.075
155,2750,1998,101,127,0.0,23.055987,72.506015,133.075
156,2750,1998,101,128,0.0,23.055987,72.506015,133.075
157,2750,1998,101,127,0.0,23.055987,72.506015,133.075
158,2750,1998,101,127,0.0,23.055987,72.506015,133.075
159,2750,1998,101,127,0.0,23.055987,72.506015,133.062
160,2750,1998,101,127,0.0,23.055987,72.506015,133.062
161,2750,1998,101,127,0.0,23.055987,72.506015,133.062
162,2750,1998,101,127,0.0,23.055987,72.506015,133.062
163,2750,1998,101,127,0.0,23.055987,72.506015,133.062
164,2750,1998,101,127,0.0,23.055987,72.506015,133.062
165,2750,1998,101,127,0.0,23.055987,72.506015,133.046
166,2751,1998,100,127,0.0,23.055987,72.506015,133.046
167,2751,1998,100,127,0.0,23.055987,72.506015,133.046
168,2751,1999,100,126,0.0,23.055987,72.506015,133.046
169,2751,1998,100,127,0.0,23.055987,72.506015,133.046
170,2751,1998,100,127,0.0,23.055987,72.506015,133.046
171,2751,1998,100,127,0.0,23.055987,72.506015,133.031
172,2751,1998,100,127,0.0,23.055987,72.506015,133.031
173,2751,1998,100,127,0.0,23.055987,72.506015,133.031
174,2751,1998,100,127,0.0,23.055987,72.506015,133.031
175,2751,1999,100,126,0.0,23.055987,72.506015,133.031
176,2751,1999,100,126,0.0,23.055987,72.506015,133.031
177,2751,1999,100,125,0.0,23.055987,72.506015,133.016
178,2751,1999,100,125,0.0,23.055987,72.506015,133.016
179,2751,1999,100,126,0.0,23.055987,72.506015,133.016
180,2751,1999,100,125,0.0,23.055987,72.506015,133.016
181,2751,1999,100,126,0.0,23.055987,72.506015,133.016
182,2751,1999,100,125,0.0,23.055987,72.506015,133.016
183,2751,1999,100,125,0.0,23.055987,72.506015,133.006
184,2751,1999,100,126,0.0,23.055987,72.506015,133.006
185,2751,1999,100,125,0.0,23.055987,72.506015,133.006
186,2751,1999,100,125,0.0,23.055987,72.506015,133.006
187,2751,1999,100,126,0.0,23.055987,72.506015,133.006
188,2751,1999,100,126,0.0,23.055987,72.506015,133.006
189,2751,1999,100,126,0.0,23.055987,72.506015,132.996
190,2751,1999,100,126,0.0,23.055987,72.506015,132.996
191,2751,1999,100,125,0.0,23.055987,72.506015,132.996
192,2751,1999,100,126,0.0,23.055987,72.506015,132.996
193,2750,1999,101,126,0.0,23.055987,72.506015,132.996
194,2750,1999,101,125,0.0,23.055987,72.506015,132.996
195,2750,1999,101,126,0.0,23.055987,72.506015,132.99
196,2750,1999,101,126,0.0,23.055987,72.506015,132.99
197,2750,1999,101,126,0.0,23.055987,72.506015,132.99
198,2750,1999,101,126,0.0,23.055987,72.506015,132.99
199,2750,1999,101,126,0.0,23.055987,72.506015,132.99
200,2750,1998,101,127,0.0,23.055987,72.506015,132.99
201,2749,1998,102,127,0.0,23.055987,72.506015,132.983
202,2749,1998,102,127,0.0,23.055987,72.506015,132.983
203,2749,1998,102,127,0.0,23.055987,72.506015,132.983
204,2750,1998,101,128,0.0,23.055987,72.506015,132.983
205,2750,1998,101,128,0.0,23.055987,72.506015,132.983
206,2749,1998,102,128,0.0,23.055987,72.506015,132.983
207,2749,1998,102,128,0.0,23.055987,72.506015,132.977
208,2749,1998,102,128,0.0,23.055987,72.506015,132.977
209,2749,1998,102,129,0.0,23.055987,72.506015,132.977
210,2749,1998,102,129,0.0,23.055987,72.506015,132.977
211,2749,1998,102,129,0.0,23.055987,72.506015,132.977
212,2749,1998,102,130,0.0,23.055987,72.506015,132.977
213,2749,1998,102,130,0.0,23.055987,72.506015,132.983
214,2749,1998,102,130,0.0,23.055987,72.506015,132.983
215,2749,1998,102,130,0.0,23.055987,72.506015,132.983
216,2749,1998,102,130,0.0,23.055987,72.506015,132.983
217,2749,1998,101,131,0.0,23.055987,72.506015,132.983
218,2749,1999,101,130,0.0,23.055987,72.506015,132.983
219,2749,1999,101,130,0.0,23.055987,72.506015,132.986
220,2749,1999,101,130,0.0,23.055987,72.506015,132.986
221,2749,1999,101,131,0.0,23.055987,72.506015,132.986
222,2749,1999,101,131,0.0,23.055987,72.506015,132.986
223,2749,1999,101,130,0.0,23.055987,72.506015,132.986
224,2749,1999,101,130,0.0,23.055987,72.506015,132.986
225,2749,1998,101,131,0.0,23.055987,72.506015,132.994
226,2749,1998,101,130,0.0,23.055987,72.506015,132.994
227,2749,1998,101,130,0.0,23.055987,72.506015,132.994
228,2749,1998,101,130,0.0,23.055987,72.506015,132.994
229,2749,1998,101,130,0.0,23.055987,72.506015,132.994
230,2749,1998,101,130,0.0,23.055987,72.506015,132.994
231,2749,1998,101,129,0.0,23.055987,72.506015,132.998
232,2749,1998,101,129,0.0,23.055987,72.506015,132.998
233,2749,1998,101,129,0.0,23.055987,72.506015,132.998
234,2749,1998,101,129,0.0,23.055987,72.506015,132.998
235,2749,1998,101,129,0.0,23.055987,72.506015,132.998
236,2750,1998,100,129,0.0,23.055987,72.506015,132.998
237,2750,1999,100,127,0.0,23.055987,72.506014,133.006
238,2750,1999,100,127,0.0,23.055987,72.506014,133.006
239,2750,1999,100,127,0.0,23.055987,72.506014,133.006
240,2749,1998,101,128,0.0,23.055987,72.506014,133.006
241,2750,1998,99,128,0.0,23.055987,72.506014,133.006
242,2750,1999,99,126,0.0,23.055987,72.506014,133.006
243,2750,1999,99,126,0.0,23.055987,72.506015,133.012
244,2750,1999,99,126,0.0,23.055987,72.506015,133.012
245,2749,1999,100,126,0.0,23.055987,72.506015,133.012
246,2750,1998,99,127,0.0,23.055987,72.506014,133.012
247,2750,1999,99,126,0.0,23.055987,72.506014,133.012
248,2750,1999,98,126,0.0,23.055987,72.506014,133.012
249,2749,1998,99,127,0.0,23.055987,72.506014,133.019
250,2749,1998,99,127,0.0,23.055987,72.506014,133.019
251,2749,1998,99,127,0.0,23.055987,72.506014,133.019
252,2749,1998,99,126,0.0,23.055987,72.506014,133.019
253,2749,1998,99,126,0.0,23.055987,72.506014,133.019
254,2749,1998,99,126,0.0,23.055987,72.506014,133.019
255,2749,1997,99,127,0.0,23.055987,72.506014,133.025
256,2749,1997,99,127,0.0,23.055987,72.506014,133.025
257,2749,1998,99,126,0.0,23.055987,72.506014,133.025
258,2749,1998,99,126,0.0,23.055987,72.506014,133.025
259,2749,1997,99,127,0.0,23.055987,72.506014,133.025
260,2749,1998,99,126,0.0,23.055987,72.506014,133.025
261,2749,1998,99,126,0.0,23.055987,72.506014,133.034
262,2749,1998,99,126,0.0,23.055987,72.506014,133.034
263,2749,1998,99,126,0.0,23.055987,72.506014,133.034
264,2749,1998,99,126,0.0,23.055987,72.506014,133.034
265,2749,1997,99,127,0.0,23.055987,72.506014,133.034
266,2749,1997,99,127,0.0,23.055987,72.506014,133.034
267,2749,1997,99,127,0.0,23.055987,72.506014,133.034
268,2749,1997,99,127,0.0,23.055987,72.506014,133.034
269,2749,1998,99,126,0.0,23.055987,72.506014,133.034
270,2749,1998,98,126,0.0,23.055987,72.506014,133.034
271,2749,1998,98,126,0.0,23.055987,72.506014,133.034
272,2749,1998,99,126,0.0,23.055987,72.506014,133.034
273,2749,1998,99,126,0.0,23.055987,72.506014,133.03
274,2749,1998,99,126,0.0,23.055987,72.506014,133.03
275,2749,1998,99,127,0.0,23.055987,72.506014,133.03
276,2748,1997,100,127,0.0,23.055987,72.506014,133.03
277,2749,1997,99,127,0.0,23.055987,72.506014,133.03
278,2749,1998,99,127,0.0,23.055987,72.506014,133.03
279,2749,1997,99,127,0.0,23.055987,72.506014,133.031
280,2749,1997,99,127,0.0,23.055987,72.506014,133.031
281,2749,1997,98,127,0.0,23.055987,72.506014,133.031
282,2748,1997,99,127,0.0,23.055987,72.506014,133.031
283,2748,1997,99,127,0.0,23.055987,72.506014,133.031
284,2748,1997,99,127,0.0,23.055987,72.506014,133.031
285,2748,1997,99,127,0.0,23.055987,72.506014,133.038
286,2748,1998,99,125,0.0,23.055987,72.506014,133.038
287,2748,1998,99,125,0.0,23.055987,72.506014,133.038
288,2748,1997,99,126,0.0,23.055987,72.506014,133.038
289,2748,1997,99,127,0.0,23.055987,72.506014,133.038
290,2748,1997,99,127,0.0,23.055987,72.506014,133.038
291,2748,1997,99,127,0.0,23.055987,72.506014,133.033
292,2748,1997,99,127,0.0,23.055987,72.506014,133.033
293,2748,1997,99,127,0.0,23.055987,72.506014,133.033
294,2748,1997,100,127,0.0,23.055987,72.506014,133.033
295,2748,1997,100,127,0.0,23.055987,72.506014,133.033
296,2748,1997,100,127,0.0,23.055987,72.506014,133.033
297,2748,1997,100,127,0.0,23.055987,72.506014,133.032
298,2748,1997,100,127,0.0,23.055987,72.506014,133.032
299,2748,1997,100,127,0.0,23.055987,72.506014,133.032
300,2748,1997,101,127,0.0,23.055987,72.506014,133.032
301,2749,1997,100,127,0.0,23.055987,72.506014,133.032
302,2749,1997,100,128,0.0,23.055987,72.506014,133.032
303,2749,1997,100,127,0.0,23.055987,72.506014,133.026
304,2749,1997,100,127,0.0,23.055987,72.506014,133.026
305,2749,1998,100,125,0.0,23.055987,72.506014,133.026
306,2750,1998,98,125,0.0,23.055987,72.506014,133.026
307,2750,1998,98,125,0.0,23.055987,72.506014,133.026
308,2750,1998,99,125,0.0,23.055987,72.506014,133.026
309,2750,1999,98,124,0.0,23.055987,72.506014,133.024
310,2750,1999,98,124,0.0,23.055987,72.506014,133.024
311,2750,1998,98,125,0.0,23.055987,72.506014,133.024
312,2750,1999,98,124,0.0,23.055987,72.506014,133.024
313,2750,1999,99,124,0.0,23.055987,72.506014,133.024
314,2751,1999,98,124,0.0,23.055987,72.506014,133.024
315,2750,1999,99,124,0.0,23.055987,72.506014,133.02
316,2751,1999,98,124,0.0,23.055987,72.506014,133.02
317,2751,1999,98,124,0.0,23.055987,72.506014,133.02
318,2751,1999,98,124,0.0,23.055987,72.506014,133.02
319,2752,1999,98,125,0.0,23.055987,72.506014,133.02
320,2751,1999,99,125,0.0,23.055987,72.506014,133.02
321,2752,1999,98,125,0.0,23.055987,72.506014,133.021
322,2751,1999,100,124,0.0,23.055987,72.506014,133.021
323,2752,1999,99,125,0.0,23.055987,72.506014,133.021
324,2752,1999,100,125,0.0,23.055987,72.506014,133.021
325,2752,1999,100,125,0.0,23.055987,72.506014,133.021
326,2752,1999,101,126,0.0,23.055987,72.506014,133.021
327,2752,1998,101,127,0.0,23.055987,72.506014,133.014
