frameNo,left,top,w,h,conf,lat,long,alt
672,1837,0,42,56,0.0,23.055987,72.506014,133.241
673,1837,1,41,56,0.0,23.055987,72.506014,133.241
674,1839,2,38,58,0.0,23.055987,72.506014,133.241
675,1838,1,39,60,0.0,23.055987,72.506014,133.241
676,1836,0,41,62,0.0,23.055987,72.506014,133.243
677,1837,2,44,67,0.0,23.055987,72.506014,133.243
678,1836,3,46,72,0.0,23.055987,72.506014,133.243
679,1837,2,47,75,0.0,23.055987,72.506014,133.243
680,1837,2,48,79,0.0,23.055987,72.506014,133.243
681,1837,3,49,83,0.0,23.055987,72.506014,133.243
682,1838,1,48,84,0.0,23.055987,72.506014,133.239
683,1838,3,50,90,0.0,23.055987,72.506014,133.239
684,1839,3,51,94,0.0,23.055987,72.506014,133.239
685,1839,2,52,98,0.0,23.055987,72.506014,133.239
686,1838,3,53,100,0.0,23.055987,72.506014,133.239
687,1838,5,54,102,0.0,23.055987,72.506014,133.239
688,1838,7,55,104,0.0,23.055987,72.506014,133.244
689,1837,8,55,104,0.0,23.055987,72.506014,133.244
690,1840,13,54,106,0.0,23.055987,72.506014,133.244
691,1841,15,54,104,0.0,23.055987,72.506014,133.244
692,1841,20,56,106,0.0,23.055987,72.506014,133.244
693,1843,24,55,106,0.0,23.055987,72.506014,133.244
694,1844,27,54,105,0.0,23.055987,72.506014,133.239
695,1846,31,52,105,0.0,23.055987,72.506014,133.239
696,1846,36,52,105,0.0,23.055987,72.506014,133.239
697,1848,39,50,106,0.0,23.055987,72.506014,133.239
698,1849,44,50,107,0.0,23.055987,72.506014,133.239
699,1849,48,51,107,0.0,23.055987,72.506014,133.239
700,1850,50,51,108,0.0,23.055987,72.506014,133.239
701,1852,53,50,107,0.0,23.055987,72.506014,133.239
702,1852,56,50,107,0.0,23.055987,72.506014,133.239
703,1854,62,48,106,0.0,23.055987,72.506014,133.239
704,1854,68,49,106,0.0,23.055987,72.506014,133.239
705,1855,71,50,106,0.0,23.055987,72.506014,133.239
706,1857,75,50,106,0.0,23.055987,72.506014,133.24
707,1856,78,52,106,0.0,23.055987,72.506014,133.24
708,1857,80,52,103,0.0,23.055987,72.506014,133.24
709,1858,84,52,103,0.0,23.055987,72.506014,133.24
710,1859,87,50,101,0.0,23.055987,72.506014,133.24
711,1859,91,50,99,0.0,23.055987,72.506014,133.24
712,1860,95,51,99,0.0,23.055987,72.506014,133.236
713,1861,99,52,101,0.0,23.055987,72.506014,133.236
714,1861,104,54,102,0.0,23.055987,72.506014,133.236
715,1861,108,55,103,0.0,23.055987,72.506014,133.236
716,1861,110,54,102,0.0,23.055987,72.506014,133.236
717,1862,113,54,103,0.0,23.055987,72.506014,133.236
718,1862,117,54,104,0.0,23.055987,72.506014,133.228
719,1866,122,54,105,0.0,23.055987,72.506014,133.228
720,1868,127,53,105,0.0,23.055987,72.506014,133.228
721,1870,131,52,105,0.0,23.055987,72.506014,133.228
722,1871,134,51,106,0.0,23.055987,72.506014,133.228
723,1873,136,50,105,0.0,23.055987,72.506014,133.228
724,1874,139,49,105,0.0,23.055987,72.506014,133.222
725,1874,143,48,104,0.0,23.055987,72.506014,133.222
