frameNo,left,top,w,h,conf,lat,long,alt
1,1969,656,89,122,0.0,23.055988,72.506015,133.088
2,1972,660,87,122,0.0,23.055988,72.506015,133.088
3,1974,666,86,119,0.0,23.055988,72.506015,133.088
4,1974,671,87,119,0.0,23.055988,72.506015,133.088
5,1976,676,87,119,0.0,23.055988,72.506015,133.079
6,1978,681,87,119,0.0,23.055988,72.506015,133.079
7,1979,686,87,118,0.0,23.055988,72.506015,133.079
8,1982,690,87,119,0.0,23.055988,72.506015,133.079
9,1985,695,87,119,0.0,23.055988,72.506015,133.079
10,1988,699,88,119,0.0,23.055988,72.506015,133.079
11,1991,704,87,119,0.0,23.055988,72.506015,133.075
12,1993,709,86,119,0.0,23.055988,72.506015,133.075
13,1995,714,85,119,0.0,23.055988,72.506015,133.075
14,1998,719,85,119,0.0,23.055988,72.506015,133.075
15,2000,723,86,119,0.0,23.055988,72.506015,133.075
16,2002,727,85,119,0.0,23.055988,72.506015,133.075
17,2003,732,87,119,0.0,23.055988,72.506015,133.067
18,2005,736,88,119,0.0,23.055988,72.506015,133.067
19,2005,741,88,117,0.0,23.055988,72.506015,133.067
20,2006,746,88,118,0.0,23.055988,72.506015,133.067
21,2009,750,89,119,0.0,23.055988,72.506015,133.067
22,2010,754,90,119,0.0,23.055988,72.506015,133.067
23,2011,758,90,119,0.0,23.055988,72.506015,133.06
24,2013,763,90,118,0.0,23.055988,72.506015,133.06
25,2013,767,91,118,0.0,23.055988,72.506015,133.06
26,2015,770,91,119,0.0,23.055988,72.506015,133.06
27,2016,772,91,120,0.0,23.055988,72.506015,133.06
32,2023,793,94,122,0.0,23.055988,72.506015,133.058
33,2025,797,93,123,0.0,23.055988,72.506015,133.058
34,2026,801,95,122,0.0,23.055988,72.506015,133.058
35,2029,806,94,122,0.0,23.055988,72.506015,133.051
36,2030,809,94,123,0.0,23.055988,72.506015,133.051
37,2030,812,94,123,0.0,23.055988,72.506015,133.051
42,2040,836,92,122,0.0,23.055988,72.506015,133.047
43,2044,841,92,122,0.0,23.055988,72.506015,133.047
44,2046,845,91,122,0.0,23.055988,72.506015,133.047
45,2050,853,89,120,0.0,23.055988,72.506015,133.047
46,2050,857,90,120,0.0,23.055988,72.506015,133.047
47,2051,861,91,120,0.0,23.055988,72.506015,133.035
48,2054,866,89,120,0.0,23.055988,72.506015,133.035
55,2067,894,84,119,0.0,23.055988,72.506015,133.026
56,2071,899,82,119,0.0,23.055988,72.506015,133.026
57,2070,902,82,120,0.0,23.055988,72.506015,133.026
61,2072,917,82,118,0.0,23.055988,72.506015,133.011
62,2073,922,81,117,0.0,23.055988,72.506015,133.011
63,2074,929,81,115,0.0,23.055988,72.506015,133.011
64,2074,935,81,115,0.0,23.055988,72.506015,133.011
65,2077,941,81,115,0.0,23.055988,72.506015,132.994
66,2080,945,79,117,0.0,23.055988,72.506015,132.994
67,2081,948,79,119,0.0,23.055988,72.506015,132.994
68,2081,952,78,119,0.0,23.055988,72.506015,132.994
69,2084,956,76,118,0.0,23.055988,72.506015,132.994
70,2085,959,74,118,0.0,23.055988,72.506015,132.994
71,2086,962,73,119,0.0,23.055988,72.506015,132.973
72,2086,966,73,118,0.0,23.055988,72.506015,132.973
73,2087,971,73,118,0.0,23.055988,72.506015,132.973
74,2086,976,74,117,0.0,23.055988,72.506015,132.973
100,2088,1080,65,116,0.0,23.055988,72.506014,132.9
101,2090,1084,63,116,0.0,23.055988,72.506014,132.895
102,2090,1087,62,115,0.0,23.055988,72.506014,132.895
103,2090,1089,62,116,0.0,23.055988,72.506014,132.895
104,2089,1093,63,116,0.0,23.055988,72.506014,132.895
105,2086,1097,66,116,0.0,23.055988,72.506014,132.895
