frameNo,left,top,w,h,conf,lat,long,alt
1841,119,890,54,31,0.0,23.055987,72.506015,133.04
1842,131,890,53,31,0.0,23.055987,72.506015,133.04
1843,142,890,52,31,0.0,23.055987,72.506015,133.04
1847,180,889,51,29,0.0,23.055987,72.506015,133.037
1848,190,889,51,29,0.0,23.055987,72.506015,133.037
1849,200,889,52,29,0.0,23.055987,72.506015,133.037
1850,208,888,53,29,0.0,23.055987,72.506015,133.037
1873,392,875,61,31,0.0,23.055988,72.506015,133.023
1877,429,874,59,30,0.0,23.055988,72.506015,133.013
1878,438,872,60,31,0.0,23.055988,72.506015,133.013
1883,471,872,59,30,0.0,23.055988,72.506015,133.008
1884,479,870,59,31,0.0,23.055988,72.506015,133.008
1885,487,866,57,32,0.0,23.055988,72.506015,133.008
1890,520,862,54,33,0.0,23.055988,72.506015,133.002
1891,523,861,56,34,0.0,23.055988,72.506015,133.002
1903,609,859,61,34,0.0,23.055988,72.506015,132.985
1904,614,858,60,34,0.0,23.055988,72.506015,132.985
1905,621,858,58,33,0.0,23.055988,72.506015,132.977
1906,628,858,56,32,0.0,23.055988,72.506015,132.977
1907,631,857,55,32,0.0,23.055988,72.506015,132.977
1908,635,858,52,31,0.0,23.055988,72.506015,132.977
1911,665,858,55,30,0.0,23.055988,72.506014,132.966
1912,671,858,55,31,0.0,23.055988,72.506014,132.966
1913,681,858,53,30,0.0,23.055988,72.506014,132.966
1914,686,859,51,29,0.0,23.055988,72.506014,132.966
1915,695,859,50,29,0.0,23.055988,72.506014,132.966
1916,703,856,51,29,0.0,23.055988,72.506014,132.966
1917,712,856,51,29,0.0,23.055988,72.506014,132.962
1918,719,858,51,28,0.0,23.055988,72.506014,132.962
1919,725,858,50,28,0.0,23.055988,72.506014,132.962
1920,730,857,50,29,0.0,23.055988,72.506014,132.962
1921,734,857,52,29,0.0,23.055988,72.506014,132.962
1922,742,854,52,29,0.0,23.055988,72.506014,132.962
1923,750,853,51,29,0.0,23.055988,72.506014,132.95
1924,757,855,52,28,0.0,23.055988,72.506014,132.95
1925,764,855,52,28,0.0,23.055988,72.506014,132.95
1926,769,854,51,29,0.0,23.055988,72.506014,132.95
1927,776,855,49,28,0.0,23.055988,72.506014,132.95
1928,783,855,48,28,0.0,23.055988,72.506014,132.95
1929,791,852,49,29,0.0,23.055988,72.506014,132.939
1930,796,853,50,30,0.0,23.055988,72.506014,132.939
1931,806,852,49,29,0.0,23.055988,72.506014,132.939
