frameNo,left,top,w,h,conf,lat,long,alt
1772,3519,1289,34,33,0.0,23.055987,72.506015,133.081
1773,3510,1290,35,32,0.0,23.055987,72.506015,133.073
1774,3501,1291,34,32,0.0,23.055987,72.506015,133.073
1775,3494,1290,34,30,0.0,23.055987,72.506015,133.073
1776,3488,1290,36,30,0.0,23.055987,72.506015,133.073
1777,3478,1289,36,30,0.0,23.055987,72.506015,133.073
1778,3471,1288,39,30,0.0,23.055987,72.506015,133.073
1779,3458,1288,39,30,0.0,23.055987,72.506015,133.069
1780,3450,1289,39,29,0.0,23.055987,72.506015,133.069
1781,3446,1288,38,30,0.0,23.055987,72.506015,133.069
1782,3438,1289,38,29,0.0,23.055987,72.506015,133.069
1783,3431,1288,39,29,0.0,23.055987,72.506015,133.069
1784,3414,1289,39,29,0.0,23.055987,72.506015,133.069
1785,3407,1290,39,29,0.0,23.055987,72.506015,133.066
1786,3398,1288,38,29,0.0,23.055987,72.506015,133.066
1787,3393,1289,37,29,0.0,23.055987,72.506015,133.066
1788,3384,1289,37,29,0.0,23.055987,72.506015,133.066
1789,3375,1287,37,29,0.0,23.055987,72.506015,133.066
1790,3365,1287,37,31,0.0,23.055987,72.506015,133.066
1791,3353,1287,37,30,0.0,23.055987,72.506015,133.063
1792,3348,1288,36,29,0.0,23.055987,72.506015,133.063
1793,3342,1288,36,29,0.0,23.055987,72.506015,133.063
1794,3333,1288,37,28,0.0,23.055987,72.506015,133.063
1795,3327,1287,37,29,0.0,23.055987,72.506015,133.063
1796,3317,1288,38,30,0.0,23.055987,72.506015,133.063
1797,3307,1288,37,29,0.0,23.055987,72.506015,133.066
1798,3302,1289,37,29,0.0,23.055987,72.506015,133.066
1799,3295,1290,36,28,0.0,23.055987,72.506015,133.066
1800,3287,1290,36,28,0.0,23.055987,72.506015,133.066
1801,3285,1290,36,28,0.0,23.055987,72.506015,133.066
1802,3269,1291,36,28,0.0,23.055987,72.506015,133.066
1803,3258,1292,37,29,0.0,23.055987,72.506015,133.063
1804,3250,1292,37,28,0.0,23.055987,72.506015,133.063
1805,3243,1292,38,28,0.0,23.055987,72.506015,133.063
1817,3153,1293,35,28,0.0,23.055987,72.506015,133.056
1818,3146,1292,36,28,0.0,23.055987,72.506015,133.056
1819,3138,1291,38,29,0.0,23.055987,72.506015,133.056
1820,3127,1292,36,29,0.0,23.055987,72.506015,133.056
1821,3119,1293,35,28,0.0,23.055987,72.506015,133.053
1822,3112,1293,34,28,0.0,23.055987,72.506015,133.053
1823,3105,1293,35,28,0.0,23.055987,72.506015,133.053
1824,3096,1293,36,28,0.0,23.055987,72.506015,133.053
1825,3089,1293,36,28,0.0,23.055987,72.506015,133.053
1826,3078,1294,36,29,0.0,23.055987,72.506015,133.053
1845,2921,1301,39,29,0.0,23.055987,72.506015,133.037
