frameNo,left,top,w,h,conf,lat,long,alt
1192,3747,1202,44,30,0.0,23.055987,72.506015,133.402
1193,3738,1201,45,30,0.0,23.055987,72.506015,133.402
1194,3729,1202,48,30,0.0,23.055987,72.506015,133.402
1195,3721,1202,53,31,0.0,23.055987,72.506015,133.402
1196,3713,1202,57,32,0.0,23.055987,72.506015,133.402
1197,3711,1203,54,30,0.0,23.055987,72.506015,133.395
1198,3701,1204,53,31,0.0,23.055987,72.506015,133.395
1199,3692,1205,54,31,0.0,23.055987,72.506015,133.395
1200,3685,1205,51,31,0.0,23.055987,72.506015,133.395
1201,3678,1204,50,31,0.0,23.055987,72.506015,133.395
1202,3667,1206,50,31,0.0,23.055987,72.506015,133.395
1203,3657,1207,51,32,0.0,23.055987,72.506015,133.395
1204,3648,1207,49,32,0.0,23.055986,72.506015,133.391
1205,3640,1207,48,33,0.0,23.055986,72.506015,133.391
1206,3634,1208,48,33,0.0,23.055986,72.506015,133.391
1207,3627,1208,49,32,0.0,23.055986,72.506015,133.391
1208,3620,1208,48,32,0.0,23.055986,72.506015,133.391
1209,3611,1210,48,32,0.0,23.055986,72.506015,133.391
1210,3602,1211,48,33,0.0,23.055986,72.506015,133.377
1211,3594,1212,48,32,0.0,23.055986,72.506015,133.377
1212,3584,1213,50,32,0.0,23.055986,72.506015,133.377
1213,3575,1212,52,31,0.0,23.055986,72.506015,133.377
1214,3565,1215,50,31,0.0,23.055986,72.506015,133.377
1215,3556,1215,51,31,0.0,23.055986,72.506015,133.377
1216,3550,1215,52,31,0.0,23.055986,72.506015,133.37
1217,3543,1216,51,31,0.0,23.055986,72.506015,133.37
1218,3533,1215,53,32,0.0,23.055986,72.506015,133.37
1219,3524,1215,53,31,0.0,23.055986,72.506015,133.37
1220,3515,1217,50,31,0.0,23.055986,72.506015,133.37
1221,3507,1218,52,31,0.0,23.055986,72.506015,133.37
1222,3498,1219,51,32,0.0,23.055986,72.506015,133.357
1223,3494,1220,50,33,0.0,23.055986,72.506015,133.357
1224,3483,1219,51,33,0.0,23.055986,72.506015,133.357
1225,3476,1219,51,33,0.0,23.055986,72.506015,133.357
1226,3466,1223,51,32,0.0,23.055986,72.506015,133.357
1227,3458,1224,50,32,0.0,23.055986,72.506015,133.357
1228,3451,1225,50,32,0.0,23.055986,72.506015,133.346
1229,3438,1225,51,31,0.0,23.055986,72.506015,133.346
1230,3432,1225,50,31,0.0,23.055986,72.506015,133.346
1231,3423,1225,51,30,0.0,23.055986,72.506015,133.346
1232,3414,1226,50,31,0.0,23.055986,72.506015,133.346
1233,3405,1228,52,32,0.0,23.055986,72.506015,133.346
1234,3396,1227,49,33,0.0,23.055986,72.506015,133.336
1235,3389,1227,49,33,0.0,23.055986,72.506015,133.336
1236,3379,1229,50,32,0.0,23.055986,72.506015,133.336
1237,3370,1230,52,31,0.0,23.055986,72.506015,133.336
1238,3365,1231,51,32,0.0,23.055986,72.506015,133.336
1239,3355,1231,50,33,0.0,23.055986,72.506015,133.336
1240,3350,1231,47,34,0.0,23.055986,72.506015,133.323
1241,3341,1231,47,34,0.0,23.055986,72.506015,133.323
1242,3331,1233,47,34,0.0,23.055986,72.506015,133.323
1243,3323,1232,47,34,0.0,23.055986,72.506015,133.323
1244,3314,1233,46,35,0.0,23.055986,72.506015,133.323
1245,3304,1235,46,34,0.0,23.055986,72.506015,133.323
1246,3297,1237,47,35,0.0,23.055986,72.506015,133.314
1247,3292,1239,47,33,0.0,23.055986,72.506015,133.314
1248,3282,1239,47,33,0.0,23.055986,72.506015,133.314
1249,3272,1241,47,34,0.0,23.055986,72.506015,133.314
1250,3263,1242,46,33,0.0,23.055986,72.506015,133.314
1251,3256,1242,46,33,0.0,23.055986,72.506015,133.314
1252,3247,1242,44,33,0.0,23.055986,72.506015,133.305
1253,3239,1243,46,32,0.0,23.055986,72.506015,133.305
1254,3232,1244,47,32,0.0,23.055986,72.506015,133.305
1255,3223,1245,47,32,0.0,23.055986,72.506015,133.305
1256,3215,1247,46,31,0.0,23.055986,72.506015,133.305
1257,3209,1248,46,31,0.0,23.055986,72.506015,133.305
