frameNo,left,top,w,h,conf,lat,long,alt
1,2237.0,459.0,62.0,38.0,0.0,23.055988,72.506015,133.088
2,2236.0,459.0,63.0,38.0,0.0,23.055988,72.506015,133.088
3,2238.0,457.0,63.0,39.0,0.0,23.055988,72.506015,133.088
4,2237.0,457.0,64.0,39.0,0.0,23.055988,72.506015,133.088
5,2238.0,456.0,63.0,39.0,0.0,23.055988,72.506015,133.079
6,2237.0,457.0,62.0,39.0,0.0,23.055988,72.506015,133.079
7,2237.0,458.0,62.0,38.0,0.0,23.055988,72.506015,133.079
8,2236.0,459.0,62.0,38.0,0.0,23.055988,72.506015,133.079
9,2236.0,460.0,61.0,38.0,0.0,23.055988,72.506015,133.079
10,2235.0,460.0,61.0,38.0,0.0,23.055988,72.506015,133.079
11,2235.0,461.0,60.0,38.0,0.0,23.055988,72.506015,133.075
12,2234.0,461.0,61.0,39.0,0.0,23.055988,72.506015,133.075
13,2234.0,461.0,61.0,39.0,0.0,23.055988,72.506015,133.075
14,2235.0,461.0,60.0,39.0,0.0,23.055988,72.506015,133.075
15,2235.0,461.0,60.0,38.0,0.0,23.055988,72.506015,133.075
16,2235.0,459.0,61.0,39.0,0.0,23.055988,72.506015,133.075
17,2236.0,459.0,60.0,37.0,0.0,23.055988,72.506015,133.067
18,2235.0,458.0,60.0,37.0,0.0,23.055988,72.506015,133.067
19,2236.0,457.0,60.0,37.0,0.0,23.055988,72.506015,133.067
20,2236.0,457.0,60.0,37.0,0.0,23.055988,72.506015,133.067
21,2235.0,458.0,61.0,36.0,0.0,23.055988,72.506015,133.067
22,2236.0,457.0,61.0,36.0,0.0,23.055988,72.506015,133.067
23,2237.0,457.0,61.0,36.0,0.0,23.055988,72.506015,133.06
24,2238.0,456.0,61.0,36.0,0.0,23.055988,72.506015,133.06
25,2238.0,455.0,62.0,36.0,0.0,23.055988,72.506015,133.06
26,2239.0,454.0,62.0,36.0,0.0,23.055988,72.506015,133.06
27,2238.0,454.0,63.0,36.0,0.0,23.055988,72.506015,133.06
28,2239.0,453.0,63.0,37.0,0.0,23.055988,72.506015,133.06
29,2238.0,453.0,63.0,38.0,0.0,23.055988,72.506015,133.058
30,2237.0,453.0,64.0,38.0,0.0,23.055988,72.506015,133.058
31,2236.0,454.0,64.0,39.0,0.0,23.055988,72.506015,133.058
32,2236.0,454.0,64.0,39.0,0.0,23.055988,72.506015,133.058
33,2235.0,455.0,65.0,39.0,0.0,23.055988,72.506015,133.058
