frameNo,left,top,w,h,conf,lat,long,alt
1059,1793,1,68,81,0.0,23.055988,72.506015,132.567
1060,1793,1,71,85,0.0,23.055988,72.506015,132.567
1064,1799,10,78,110,0.0,23.055988,72.506015,132.566
1065,1802,15,76,112,0.0,23.055988,72.506015,132.566
1066,1805,23,75,112,0.0,23.055988,72.506015,132.566
1068,1811,40,70,113,0.0,23.055987,72.506015,132.566
1069,1812,45,71,116,0.0,23.055987,72.506015,132.566
1070,1814,54,70,113,0.0,23.055988,72.506015,132.568
1071,1816,63,70,113,0.0,23.055988,72.506015,132.568
1072,1817,70,71,112,0.0,23.055988,72.506015,132.568
1073,1821,78,70,111,0.0,23.055988,72.506015,132.568
1074,1824,85,69,110,0.0,23.055988,72.506015,132.568
1075,1826,91,69,109,0.0,23.055988,72.506015,132.568
1076,1827,99,70,107,0.0,23.055988,72.506015,132.565
1077,1829,108,68,108,0.0,23.055988,72.506015,132.565
1078,1830,115,69,107,0.0,23.055988,72.506015,132.565
1079,1832,123,67,107,0.0,23.055988,72.506015,132.565
1080,1835,130,67,106,0.0,23.055988,72.506015,132.565
1081,1837,136,67,104,0.0,23.055988,72.506015,132.565
1082,1838,143,67,105,0.0,23.055988,72.506015,132.566
1083,1840,151,67,104,0.0,23.055988,72.506015,132.566
1084,1842,158,67,103,0.0,23.055988,72.506015,132.566
1085,1844,164,67,102,0.0,23.055988,72.506015,132.566
1086,1845,170,67,102,0.0,23.055988,72.506015,132.566
1087,1848,178,67,101,0.0,23.055988,72.506015,132.566
1088,1849,185,67,101,0.0,23.055988,72.506015,132.564
1089,1851,191,66,103,0.0,23.055988,72.506015,132.564
1090,1853,199,66,104,0.0,23.055988,72.506015,132.564
1091,1856,206,65,103,0.0,23.055988,72.506015,132.564
1092,1858,211,65,103,0.0,23.055988,72.506015,132.564
1093,1858,216,66,102,0.0,23.055988,72.506015,132.564
1094,1860,221,66,102,0.0,23.055988,72.506015,132.565
1095,1862,227,66,101,0.0,23.055988,72.506015,132.565
1096,1864,234,67,102,0.0,23.055988,72.506015,132.565
