frameNo,left,top,w,h,conf,lat,long,alt
1425,637,848,152,74,0.0,23.055988,72.506014,132.596
1426,639,847,154,74,0.0,23.055988,72.506014,132.596
1427,643,846,156,76,0.0,23.055988,72.506014,132.596
1428,646,847,158,76,0.0,23.055988,72.506014,132.596
1429,650,846,158,77,0.0,23.055988,72.506014,132.596
1430,654,846,160,77,0.0,23.055988,72.506014,132.602
1431,658,845,160,77,0.0,23.055988,72.506014,132.602
1432,662,845,161,77,0.0,23.055988,72.506014,132.602
1433,670,845,160,76,0.0,23.055988,72.506014,132.602
1434,677,844,159,77,0.0,23.055988,72.506014,132.602
1435,680,842,159,78,0.0,23.055988,72.506014,132.602
1436,686,843,158,78,0.0,23.055988,72.506014,132.61
1437,693,844,157,77,0.0,23.055988,72.506014,132.61
1438,698,843,158,78,0.0,23.055988,72.506014,132.61
1439,703,843,158,78,0.0,23.055988,72.506014,132.61
1440,707,842,159,79,0.0,23.055988,72.506014,132.61
1441,712,842,160,79,0.0,23.055988,72.506014,132.61
1442,717,842,159,79,0.0,23.055988,72.506014,132.611
1443,723,842,158,79,0.0,23.055988,72.506014,132.611
1444,729,842,157,79,0.0,23.055988,72.506014,132.611
1445,734,842,155,79,0.0,23.055988,72.506014,132.611
1446,739,842,155,80,0.0,23.055988,72.506014,132.611
1447,745,842,154,81,0.0,23.055988,72.506014,132.611
1448,749,841,155,81,0.0,23.055988,72.506014,132.612
1449,752,840,156,81,0.0,23.055988,72.506014,132.612
1450,756,839,158,81,0.0,23.055988,72.506014,132.612
1451,761,838,159,81,0.0,23.055988,72.506014,132.612
1452,766,838,161,80,0.0,23.055988,72.506014,132.612
1453,773,837,160,80,0.0,23.055988,72.506014,132.612
1454,778,836,159,80,0.0,23.055988,72.506014,132.61
1455,782,837,159,79,0.0,23.055988,72.506014,132.61
1456,787,837,159,79,0.0,23.055988,72.506014,132.61
1457,794,837,160,79,0.0,23.055988,72.506014,132.61
1458,799,837,159,79,0.0,23.055988,72.506014,132.61
1459,803,836,159,80,0.0,23.055988,72.506014,132.61
1460,805,835,160,81,0.0,23.055988,72.506014,132.612
1461,811,835,159,81,0.0,23.055988,72.506014,132.612
1462,817,835,158,81,0.0,23.055988,72.506014,132.612
1463,824,836,157,80,0.0,23.055988,72.506014,132.612
1464,830,835,156,80,0.0,23.055988,72.506014,132.612
1465,834,835,155,81,0.0,23.055988,72.506014,132.612
1466,838,834,155,82,0.0,23.055988,72.506014,132.608
1467,842,832,158,82,0.0,23.055988,72.506014,132.608
1468,847,831,158,81,0.0,23.055988,72.506014,132.608
1469,852,830,159,81,0.0,23.055988,72.506014,132.608
1470,856,830,160,81,0.0,23.055988,72.506014,132.608
1471,860,829,161,81,0.0,23.055988,72.506014,132.608
1472,865,830,160,80,0.0,23.055988,72.506014,132.611
1473,870,830,159,81,0.0,23.055988,72.506014,132.611
1474,876,831,159,79,0.0,23.055988,72.506014,132.611
1475,882,832,158,78,0.0,23.055988,72.506014,132.611
1476,887,831,159,79,0.0,23.055988,72.506014,132.611
1477,890,830,158,79,0.0,23.055988,72.506014,132.611
1478,894,830,159,78,0.0,23.055988,72.506014,132.61
1479,901,829,158,79,0.0,23.055988,72.506014,132.61
1480,905,828,159,79,0.0,23.055988,72.506014,132.61
1481,909,827,159,80,0.0,23.055988,72.506014,132.61
1482,913,827,159,80,0.0,23.055988,72.506014,132.61
1483,918,827,158,79,0.0,23.055988,72.506014,132.61
1484,924,826,158,79,0.0,23.055988,72.506014,132.608
1485,929,826,159,78,0.0,23.055988,72.506014,132.608
1486,934,825,158,79,0.0,23.055988,72.506014,132.608
1487,938,825,159,78,0.0,23.055988,72.506014,132.608
1488,943,824,159,79,0.0,23.055988,72.506014,132.608
1489,949,824,158,79,0.0,23.055988,72.506014,132.608
1490,954,822,157,80,0.0,23.055988,72.506014,132.606
1491,959,821,157,80,0.0,23.055988,72.506014,132.606
