frameNo,left,top,w,h,conf,lat,long,alt
1458,3487.0,1346.0,70.0,27.0,0.0,23.055988,72.506014,132.61
1459,3474.0,1346.0,71.0,27.0,0.0,23.055988,72.506014,132.61
1460,3470.0,1348.0,67.0,27.0,0.0,23.055988,72.506014,132.612
1461,3463.0,1346.0,66.0,27.0,0.0,23.055988,72.506014,132.612
1462,3453.0,1344.0,67.0,28.0,0.0,23.055988,72.506014,132.612
1463,3444.0,1344.0,66.0,28.0,0.0,23.055988,72.506014,132.612
1464,3437.0,1344.0,65.0,29.0,0.0,23.055988,72.506014,132.612
1465,3428.0,1346.0,63.0,28.0,0.0,23.055988,72.506014,132.612
1466,3414.0,1345.0,66.0,29.0,0.0,23.055988,72.506014,132.608
1467,3405.0,1345.0,65.0,28.0,0.0,23.055988,72.506014,132.608
1468,3399.0,1344.0,64.0,28.0,0.0,23.055988,72.506014,132.608
1469,3387.0,1345.0,65.0,28.0,0.0,23.055988,72.506014,132.608
1470,3375.0,1346.0,66.0,28.0,0.0,23.055988,72.506014,132.608
1471,3365.0,1347.0,66.0,29.0,0.0,23.055988,72.506014,132.608
1472,3353.0,1346.0,67.0,29.0,0.0,23.055988,72.506014,132.611
1473,3341.0,1346.0,68.0,29.0,0.0,23.055988,72.506014,132.611
1474,3331.0,1347.0,68.0,29.0,0.0,23.055988,72.506014,132.611
1475,3318.0,1346.0,69.0,29.0,0.0,23.055988,72.506014,132.611
1476,3310.0,1349.0,68.0,29.0,0.0,23.055988,72.506014,132.611
1477,3301.0,1347.0,67.0,28.0,0.0,23.055988,72.506014,132.611
1478,3295.0,1347.0,65.0,29.0,0.0,23.055988,72.506014,132.61
1479,3274.0,1346.0,69.0,29.0,0.0,23.055988,72.506014,132.61
1480,3271.0,1348.0,63.0,28.0,0.0,23.055988,72.506014,132.61
1481,3256.0,1347.0,66.0,28.0,0.0,23.055988,72.506014,132.61
1482,3247.0,1349.0,64.0,28.0,0.0,23.055988,72.506014,132.61
1483,3235.0,1350.0,66.0,29.0,0.0,23.055988,72.506014,132.61
1484,3224.0,1352.0,68.0,28.0,0.0,23.055988,72.506014,132.608
1485,3214.0,1351.0,71.0,29.0,0.0,23.055988,72.506014,132.608
1486,3205.0,1350.0,70.0,29.0,0.0,23.055988,72.506014,132.608
