frameNo,left,top,w,h,conf,lat,long,alt
1960,1,871,35,85,0,23,73,132
1961,2,870,39,87,0,23,73,132
1962,3,870,44,89,0,23,73,132
1963,3,871,50,89,0,23,73,132
1964,4,871,55,89,0,23,73,132
1965,5,871,61,89,0,23,73,132
1966,4,871,68,90,0,23,73,132
1967,4,869,74,92,0,23,73,132
1968,4,868,80,93,0,23,73,132
1969,4,868,86,93,0,23,73,132
1970,7,868,93,92,0,23,73,132
1971,6,869,101,92,0,23,73,132
1972,6,871,108,89,0,23,73,132
1973,6,872,115,89,0,23,73,132
1974,6,872,121,89,0,23,73,132
1975,5,872,127,90,0,23,73,132
1976,4,872,134,90,0,23,73,132
1977,4,872,140,91,0,23,73,132
1978,4,872,145,92,0,23,73,132
1979,5,871,151,93,0,23,73,132
1980,6,871,157,92,0,23,73,132
1981,7,870,164,93,0,23,73,132
1982,10,870,168,93,0,23,73,132
1983,13,870,172,94,0,23,73,132
1984,17,871,176,93,0,23,73,132
1985,22,870,177,91,0,23,73,132
1986,28,870,179,90,0,23,73,132
1987,37,870,179,89,0,23,73,132
1988,43,871,179,87,0,23,73,132
1989,50,871,178,87,0,23,73,132
1990,56,872,176,87,0,23,73,132
1991,63,872,176,87,0,23,73,132
1992,69,872,177,86,0,23,73,132
1993,77,872,178,86,0,23,73,132
1994,84,872,177,86,0,23,73,132
1995,90,872,178,86,0,23,73,132
1996,96,873,178,86,0,23,73,132
1997,102,872,178,85,0,23,73,132
1998,108,872,177,85,0,23,73,132
1999,115,872,177,85,0,23,73,132
2000,122,873,176,84,0,23,73,132
2001,129,872,175,85,0,23,73,132
2002,136,872,176,84,0,23,73,132
2003,144,871,174,84,0,23,73,132
2004,150,871,173,84,0,23,73,132
2005,156,870,173,85,0,23,73,132
2006,162,869,173,85,0,23,73,132
2007,169,868,174,85,0,23,73,132
2008,175,868,174,85,0,23,73,132
2009,180,868,176,85,0,23,73,132
2010,187,868,176,86,0,23,73,132
2011,193,869,175,85,0,23,73,132
2012,199,868,175,86,0,23,73,132
2013,204,868,176,85,0,23,73,132
2014,210,867,176,85,0,23,73,132
