frameNo,left,top,w,h,conf,lat,long,alt
1,3547,573,147,77,0,23,73,133
2,3549,574,149,76,0,23,73,133
3,3549,573,152,77,0,23,73,133
4,3549,573,152,77,0,23,73,133
5,3549,574,152,77,0,23,73,133
6,3549,574,151,77,0,23,73,133
7,3549,573,152,78,0,23,73,133
8,3549,574,151,77,0,23,73,133
9,3548,574,151,78,0,23,73,133
10,3550,574,151,78,0,23,73,133
11,3548,575,149,78,0,23,73,133
12,3549,575,148,78,0,23,73,133
13,3548,576,144,77,0,23,73,133
14,3548,577,143,77,0,23,73,133
15,3549,577,141,77,0,23,73,133
16,3551,576,142,78,0,23,73,133
17,3550,575,141,79,0,23,73,133
18,3551,575,142,79,0,23,73,133
19,3551,575,141,79,0,23,73,133
20,3551,574,141,80,0,23,73,133
21,3550,574,138,80,0,23,73,133
22,3549,575,136,79,0,23,73,133
23,3551,575,138,79,0,23,73,133
24,3552,574,140,81,0,23,73,133
25,3552,574,141,81,0,23,73,133
26,3552,574,143,81,0,23,73,133
27,3553,575,146,80,0,23,73,133
28,3553,576,148,80,0,23,73,133
29,3552,575,150,80,0,23,73,133
30,3551,576,150,80,0,23,73,133
31,3551,576,150,80,0,23,73,133
32,3551,577,150,79,0,23,73,133
33,3551,578,149,78,0,23,73,133
34,3551,578,148,78,0,23,73,133
35,3551,578,147,78,0,23,73,133
36,3552,579,146,77,0,23,73,133
37,3553,579,147,78,0,23,73,133
38,3553,580,147,77,0,23,73,133
39,3552,580,148,77,0,23,73,133
40,3552,580,147,77,0,23,73,133
41,3552,580,147,76,0,23,73,133
42,3551,580,147,76,0,23,73,133
43,3551,580,146,77,0,23,73,133
44,3551,580,143,77,0,23,73,133
45,3551,580,143,77,0,23,73,133
46,3551,580,143,77,0,23,73,133
47,3551,580,143,77,0,23,73,133
48,3551,580,144,77,0,23,73,133
49,3552,580,144,77,0,23,73,133
50,3553,580,145,78,0,23,73,133
51,3552,580,146,77,0,23,73,133
52,3551,580,146,78,0,23,73,133
53,3551,580,145,77,0,23,73,133
54,3551,580,144,77,0,23,73,133
55,3551,580,146,77,0,23,73,133
56,3551,580,146,77,0,23,73,133
57,3551,581,146,77,0,23,73,133
58,3551,581,146,77,0,23,73,133
59,3551,582,145,76,0,23,73,133
60,3552,581,146,77,0,23,73,133
61,3551,581,146,77,0,23,73,133
62,3550,580,144,78,0,23,73,133
63,3550,581,143,77,0,23,73,133
64,3550,583,142,76,0,23,73,133
65,3550,583,140,77,0,23,73,133
66,3550,583,138,76,0,23,73,133
67,3550,582,135,77,0,23,73,133
68,3551,583,135,76,0,23,73,133
69,3551,583,134,76,0,23,73,133
70,3551,583,130,76,0,23,73,133
71,3552,584,128,75,0,23,73,133
72,3553,585,126,74,0,23,73,133
73,3553,584,124,75,0,23,73,133
74,3554,585,123,74,0,23,73,133
75,3555,585,122,74,0,23,73,133
76,3555,585,122,73,0,23,73,133
77,3555,584,121,74,0,23,73,133
78,3555,584,122,74,0,23,73,133
79,3555,584,122,74,0,23,73,133
80,3555,584,122,74,0,23,73,133
81,3555,585,122,74,0,23,73,133
82,3555,585,122,74,0,23,73,133
83,3555,585,121,74,0,23,73,133
84,3555,585,121,73,0,23,73,133
85,3556,586,121,73,0,23,73,133
86,3556,587,121,72,0,23,73,133
87,3555,586,121,73,0,23,73,133
88,3555,585,120,73,0,23,73,133
89,3555,584,120,74,0,23,73,133
90,3555,583,120,75,0,23,73,133
91,3554,582,120,76,0,23,73,133
92,3554,581,119,77,0,23,73,133
93,3554,581,119,77,0,23,73,133
94,3555,580,117,78,0,23,73,133
95,3555,579,117,78,0,23,73,133
96,3555,579,118,78,0,23,73,133
97,3555,579,118,78,0,23,73,133
98,3553,579,118,79,0,23,73,133
99,3553,579,117,79,0,23,73,133
100,3553,579,117,80,0,23,73,133
101,3554,579,118,80,0,23,73,133
102,3554,579,119,80,0,23,73,133
103,3554,579,121,80,0,23,73,133
104,3554,580,122,79,0,23,73,133
105,3554,580,123,79,0,23,73,133
106,3554,580,124,79,0,23,73,133
107,3553,580,125,79,0,23,73,133
108,3554,581,126,78,0,23,73,133
109,3555,581,127,78,0,23,73,133
110,3554,582,129,78,0,23,73,133
111,3554,582,130,77,0,23,73,133
112,3554,582,130,77,0,23,73,133
113,3555,582,132,77,0,23,73,133
114,3556,584,134,76,0,23,73,133
115,3555,585,136,75,0,23,73,133
116,3556,585,138,75,0,23,73,133
117,3556,586,140,74,0,23,73,133
118,3555,587,140,73,0,23,73,133
119,3554,587,141,73,0,23,73,133
120,3555,587,142,73,0,23,73,133
121,3556,587,141,72,0,23,73,133
122,3555,587,142,72,0,23,73,133
123,3556,587,142,73,0,23,73,133
124,3557,588,143,72,0,23,73,133
125,3557,587,144,73,0,23,73,133
