frameNo,left,top,w,h,conf,lat,long,alt
1,2259,562,59,38,0,23,73,133
2,2259,562,60,37,0,23,73,133
3,2260,561,60,38,0,23,73,133
4,2259,561,60,39,0,23,73,133
5,2260,561,61,38,0,23,73,133
6,2260,561,62,38,0,23,73,133
7,2259,561,62,38,0,23,73,133
8,2260,560,64,39,0,23,73,133
9,2260,560,63,38,0,23,73,133
10,2260,560,65,38,0,23,73,133
11,2260,560,66,37,0,23,73,133
12,2261,560,65,38,0,23,73,133
13,2260,560,64,38,0,23,73,133
14,2260,560,64,38,0,23,73,133
15,2260,559,65,38,0,23,73,133
16,2260,557,66,38,0,23,73,133
17,2260,556,66,38,0,23,73,133
18,2261,556,66,38,0,23,73,133
19,2263,556,66,38,0,23,73,133
20,2264,555,65,39,0,23,73,133
21,2265,555,65,39,0,23,73,133
22,2267,555,65,39,0,23,73,133
23,2268,555,65,39,0,23,73,133
24,2269,554,64,40,0,23,73,133
25,2271,554,64,40,0,23,73,133
26,2272,554,64,40,0,23,73,133
27,2274,554,64,40,0,23,73,133
28,2275,553,63,41,0,23,73,133
29,2276,553,63,41,0,23,73,133
30,2278,553,63,41,0,23,73,133
31,2279,553,63,41,0,23,73,133
32,2280,552,62,42,0,23,73,133
33,2282,552,62,42,0,23,73,133
34,2283,552,62,42,0,23,73,133
35,2282,551,63,43,0,23,73,133
36,2282,552,63,43,0,23,73,133
37,2284,554,64,44,0,23,73,133
38,2285,554,64,44,0,23,73,133
39,2286,554,64,45,0,23,73,133
40,2287,555,64,44,0,23,73,133
41,2285,553,64,45,0,23,73,133
42,2285,553,64,45,0,23,73,133
43,2285,553,64,45,0,23,73,133
44,2284,553,64,45,0,23,73,133
45,2284,553,64,45,0,23,73,133
46,2284,553,64,45,0,23,73,133
47,2284,553,64,45,0,23,73,133
48,2284,553,64,44,0,23,73,133
49,2283,553,64,44,0,23,73,133
50,2283,553,64,44,0,23,73,133
51,2283,553,64,44,0,23,73,133
52,2283,553,64,44,0,23,73,133
53,2282,553,64,44,0,23,73,133
54,2282,552,64,44,0,23,73,133
55,2282,552,64,44,0,23,73,133
56,2282,552,64,44,0,23,73,133
57,2282,552,64,44,0,23,73,133
58,2281,552,64,44,0,23,73,133
59,2281,552,64,44,0,23,73,133
60,2281,552,64,43,0,23,73,133
61,2281,552,64,43,0,23,73,133
62,2281,552,64,43,0,23,73,133
63,2280,552,64,43,0,23,73,133
64,2280,552,64,43,0,23,73,133
65,2280,552,64,43,0,23,73,133
66,2280,552,64,43,0,23,73,133
67,2280,552,64,43,0,23,73,133
68,2279,552,64,43,0,23,73,133
69,2279,552,64,43,0,23,73,133
70,2279,552,64,43,0,23,73,133
71,2279,552,64,43,0,23,73,133
72,2278,552,64,43,0,23,73,133
73,2278,552,64,42,0,23,73,133
74,2278,552,64,42,0,23,73,133
75,2278,552,64,42,0,23,73,133
76,2278,552,64,42,0,23,73,133
77,2277,552,64,42,0,23,73,133
78,2277,552,64,42,0,23,73,133
79,2277,551,64,42,0,23,73,133
80,2277,551,64,42,0,23,73,133
81,2277,551,64,42,0,23,73,133
82,2276,551,64,42,0,23,73,133
83,2276,551,64,42,0,23,73,133
84,2276,551,64,42,0,23,73,133
85,2276,551,64,41,0,23,73,133
86,2276,551,64,41,0,23,73,133
87,2275,551,64,41,0,23,73,133
88,2275,551,64,41,0,23,73,133
89,2275,551,64,41,0,23,73,133
90,2275,551,64,41,0,23,73,133
91,2274,551,64,41,0,23,73,133
92,2274,551,64,41,0,23,73,133
93,2274,551,64,41,0,23,73,133
94,2274,551,64,41,0,23,73,133
95,2274,551,64,41,0,23,73,133
96,2273,551,64,41,0,23,73,133
97,2273,551,64,41,0,23,73,133
98,2273,551,64,40,0,23,73,133
99,2273,551,64,40,0,23,73,133
100,2273,551,64,40,0,23,73,133
101,2272,551,64,40,0,23,73,133
102,2272,551,64,40,0,23,73,133
103,2272,551,64,40,0,23,73,133
