frameNo,left,top,w,h,conf,lat,long,alt
1264,2263,423,68,44,0,23,73,133
1265,2263,424,68,44,0,23,73,133
1266,2263,423,68,44,0,23,73,133
1267,2264,415,68,43,0,23,73,133
1268,2263,419,68,43,0,23,73,133
1269,2263,413,69,42,0,23,73,133
1270,2264,418,67,43,0,23,73,133
1271,2264,413,67,43,0,23,73,133
1272,2264,412,67,42,0,23,73,133
1273,2264,412,67,42,0,23,73,133
1274,2264,413,67,42,0,23,73,133
1275,2264,413,67,42,0,23,73,133
1276,2264,414,68,42,0,23,73,133
1277,2264,414,68,42,0,23,73,133
1278,2263,415,68,43,0,23,73,133
1279,2263,415,68,43,0,23,73,133
1280,2263,416,68,43,0,23,73,133
1281,2263,416,68,43,0,23,73,133
1282,2263,417,68,43,0,23,73,133
1283,2263,417,69,43,0,23,73,133
1284,2263,418,69,43,0,23,73,133
1285,2263,418,69,43,0,23,73,133
1286,2263,419,69,43,0,23,73,133
1287,2263,419,69,43,0,23,73,133
1288,2262,420,69,44,0,23,73,133
1289,2262,420,69,44,0,23,73,133
1290,2262,421,70,44,0,23,73,133
1291,2262,421,70,44,0,23,73,133
1292,2262,422,70,44,0,23,73,133
1293,2262,422,70,44,0,23,73,133
1294,2263,424,69,43,0,23,73,133
1295,2263,424,69,44,0,23,73,133
1296,2264,426,68,43,0,23,73,133
1297,2264,425,68,44,0,23,73,133
1298,2264,425,68,43,0,23,73,133
1299,2264,425,67,43,0,23,73,133
1300,2265,420,67,43,0,23,73,133
1301,2265,424,68,42,0,23,73,133
1302,2265,423,68,42,0,23,73,133
1303,2264,422,68,42,0,23,73,133
1304,2264,421,69,42,0,23,73,133
1305,2264,420,69,42,0,23,73,133
1306,2263,417,69,43,0,23,73,133
1307,2263,421,70,44,0,23,73,133
1308,2263,416,70,44,0,23,73,133
1309,2263,415,71,44,0,23,73,133
1310,2263,416,71,44,0,23,73,133
1311,2263,416,71,43,0,23,73,133
1312,2263,416,71,43,0,23,73,133
1313,2264,417,71,43,0,23,73,133
1314,2264,416,71,43,0,23,73,133
1315,2263,416,72,43,0,23,73,133
1316,2263,416,71,42,0,23,73,133
1317,2264,415,70,42,0,23,73,133
1318,2264,422,70,43,0,23,73,133
1319,2264,422,70,43,0,23,73,133
1320,2264,422,70,43,0,23,73,133
1321,2264,422,70,43,0,23,73,133
1322,2264,422,70,42,0,23,73,133
1323,2264,422,70,42,0,23,73,133
1324,2265,423,70,42,0,23,73,133
1325,2265,423,70,42,0,23,73,133
1326,2265,423,70,42,0,23,73,133
1327,2265,423,70,42,0,23,73,133
1328,2265,423,70,42,0,23,73,133
1329,2265,423,69,41,0,23,73,133
1330,2265,423,69,41,0,23,73,133
1331,2265,423,69,41,0,23,73,133
1332,2265,423,69,41,0,23,73,133
1333,2265,423,69,41,0,23,73,133
1334,2266,424,69,41,0,23,73,133
1335,2266,424,69,41,0,23,73,133
1336,2266,424,69,40,0,23,73,133
1337,2266,424,69,40,0,23,73,133
1338,2266,424,69,40,0,23,73,133
1339,2266,424,69,40,0,23,73,133
1340,2266,424,69,40,0,23,73,133
1341,2266,424,69,40,0,23,73,133
1342,2266,424,69,40,0,23,73,133
1343,2266,424,69,39,0,23,73,133
1344,2266,424,69,39,0,23,73,133
1345,2266,419,69,39,0,23,73,133
1346,2266,417,69,39,0,23,73,133
1347,2266,418,69,38,0,23,73,133
1348,2266,425,68,39,0,23,73,133
1349,2266,424,68,39,0,23,73,133
1350,2267,424,68,39,0,23,73,133
1351,2267,423,68,39,0,23,73,133
1352,2267,422,68,39,0,23,73,133
1353,2268,422,68,39,0,23,73,133
1354,2268,421,68,39,0,23,73,133
1355,2268,420,68,39,0,23,73,133
1356,2268,419,69,39,0,23,73,133
1357,2269,419,69,39,0,23,73,133
1358,2269,418,69,39,0,23,73,133
1359,2269,417,69,39,0,23,73,133
1360,2270,417,69,39,0,23,73,133
1361,2270,416,69,39,0,23,73,133
1362,2270,415,69,39,0,23,73,133
1363,2271,415,69,40,0,23,73,133
1364,2271,414,69,40,0,23,73,133
