frameNo,left,top,w,h,conf,lat,long,alt
794,1667.0,4.0,40.0,72.0,0.0,23.055988,72.506014,132.717
795,1667.0,9.0,41.0,73.0,0.0,23.055988,72.506014,132.725
796,1667.0,16.0,41.0,73.0,0.0,23.055988,72.506014,132.725
797,1667.0,22.0,42.0,76.0,0.0,23.055988,72.506014,132.725
798,1671.0,31.0,41.0,77.0,0.0,23.055988,72.506014,132.725
799,1673.0,40.0,40.0,78.0,0.0,23.055988,72.506014,132.725
800,1675.0,47.0,40.0,79.0,0.0,23.055988,72.506014,132.725
801,1676.0,58.0,40.0,76.0,0.0,23.055988,72.506014,132.723
802,1678.0,65.0,40.0,76.0,0.0,23.055988,72.506014,132.723
803,1679.0,74.0,39.0,74.0,0.0,23.055988,72.506014,132.723
804,1681.0,81.0,39.0,73.0,0.0,23.055988,72.506014,132.723
805,1683.0,90.0,38.0,73.0,0.0,23.055988,72.506014,132.723
806,1684.0,98.0,38.0,73.0,0.0,23.055988,72.506014,132.723
807,1684.0,106.0,38.0,74.0,0.0,23.055988,72.506014,132.729
808,1686.0,114.0,36.0,73.0,0.0,23.055988,72.506014,132.729
809,1687.0,121.0,37.0,74.0,0.0,23.055988,72.506014,132.729
810,1689.0,131.0,36.0,72.0,0.0,23.055988,72.506014,132.729
811,1691.0,138.0,36.0,72.0,0.0,23.055988,72.506014,132.729
812,1692.0,144.0,36.0,72.0,0.0,23.055988,72.506014,132.729
813,1693.0,152.0,36.0,71.0,0.0,23.055988,72.506014,132.725
814,1694.0,162.0,36.0,72.0,0.0,23.055988,72.506014,132.725
815,1694.0,169.0,36.0,72.0,0.0,23.055988,72.506014,132.725
816,1694.0,177.0,36.0,71.0,0.0,23.055988,72.506014,132.725
817,1694.0,184.0,36.0,71.0,0.0,23.055988,72.506014,132.725
818,1695.0,191.0,36.0,70.0,0.0,23.055988,72.506014,132.728
819,1698.0,199.0,36.0,70.0,0.0,23.055988,72.506014,132.728
820,1697.0,206.0,36.0,69.0,0.0,23.055988,72.506014,132.728
