frameNo,left,top,w,h,conf,lat,long,alt
2602,2285,542,59,46,0,23,73,133
2603,2284,541,59,46,0,23,73,133
2604,2283,539,59,45,0,23,73,133
2605,2282,538,59,45,0,23,73,133
2606,2280,536,59,44,0,23,73,133
2607,2279,535,59,44,0,23,73,133
2608,2278,534,59,43,0,23,73,133
2609,2277,532,59,43,0,23,73,133
2610,2276,531,59,42,0,23,73,133
2611,2274,530,58,42,0,23,73,133
2612,2273,528,58,42,0,23,73,133
2613,2272,527,58,41,0,23,73,133
2614,2271,525,58,41,0,23,73,133
2615,2270,524,58,40,0,23,73,133
2616,2269,523,58,40,0,23,73,133
2617,2268,521,58,39,0,23,73,133
2618,2266,520,58,39,0,23,73,133
2619,2265,518,58,38,0,23,73,133
2620,2264,517,58,38,0,23,73,133
2621,2264,517,58,38,0,23,73,133
2622,2264,517,58,39,0,23,73,133
2623,2263,517,60,39,0,23,73,133
2624,2264,517,60,39,0,23,73,133
2625,2263,517,61,39,0,23,73,133
2626,2263,517,61,38,0,23,73,133
2627,2262,516,61,39,0,23,73,133
2628,2263,517,61,39,0,23,73,133
2629,2263,517,61,39,0,23,73,133
2630,2262,516,62,39,0,23,73,133
2631,2263,516,61,39,0,23,73,133
2632,2263,517,61,38,0,23,73,133
2633,2263,517,61,38,0,23,73,133
2634,2263,517,61,38,0,23,73,133
2635,2263,517,61,38,0,23,73,133
2636,2263,517,61,38,0,23,73,133
2637,2263,517,61,38,0,23,73,133
2638,2264,516,61,39,0,23,73,133
2639,2264,516,61,39,0,23,73,133
2640,2264,516,61,39,0,23,73,133
2641,2264,516,61,39,0,23,73,133
2642,2264,516,61,39,0,23,73,133
2643,2264,517,61,38,0,23,73,133
2644,2264,516,61,39,0,23,73,133
2645,2264,516,61,39,0,23,73,133
2646,2264,516,61,39,0,23,73,133
2647,2265,516,61,39,0,23,73,133
2648,2264,516,62,39,0,23,73,133
2649,2264,515,62,40,0,23,73,133
2650,2264,515,61,40,0,23,73,133
2651,2264,515,61,40,0,23,73,133
2652,2264,515,61,40,0,23,73,133
2653,2264,515,61,40,0,23,73,133
2654,2264,515,61,40,0,23,73,133
2655,2265,515,60,41,0,23,73,133
2656,2265,515,60,41,0,23,73,133
2657,2265,515,60,41,0,23,73,133
2658,2266,515,60,42,0,23,73,133
2659,2266,515,60,42,0,23,73,133
2660,2266,514,60,43,0,23,73,133
2661,2265,514,60,43,0,23,73,133
2662,2266,514,60,43,0,23,73,133
2663,2265,514,60,43,0,23,73,133
2664,2265,515,60,43,0,23,73,133
2665,2265,514,60,44,0,23,73,133
2666,2265,514,60,44,0,23,73,133
2667,2265,515,60,43,0,23,73,133
2668,2265,514,60,44,0,23,73,133
2669,2265,514,60,44,0,23,73,133
2670,2265,514,59,44,0,23,73,133
2671,2265,514,59,44,0,23,73,133
2672,2265,514,60,44,0,23,73,133
2673,2265,515,59,43,0,23,73,133
2674,2265,514,59,44,0,23,73,133
2675,2265,514,60,45,0,23,73,133
2676,2265,514,59,45,0,23,73,133
2677,2265,514,59,45,0,23,73,133
2678,2265,513,59,46,0,23,73,133
2679,2265,513,59,46,0,23,73,133
2680,2265,513,59,46,0,23,73,133
2681,2265,513,60,46,0,23,73,133
2682,2265,513,59,46,0,23,73,133
2683,2265,514,60,46,0,23,73,133
2684,2265,514,60,46,0,23,73,133
2685,2265,514,60,46,0,23,73,133
2686,2265,515,60,46,0,23,73,133
2687,2265,516,60,45,0,23,73,133
2688,2265,516,60,45,0,23,73,133
2689,2265,515,60,46,0,23,73,133
2690,2265,516,60,45,0,23,73,133
2691,2266,517,60,45,0,23,73,133
2692,2266,517,60,46,0,23,73,133
2693,2266,516,60,46,0,23,73,133
2694,2266,517,60,46,0,23,73,133
2695,2266,517,61,46,0,23,73,133
2696,2266,517,61,46,0,23,73,133
2697,2266,517,60,45,0,23,73,133
2698,2266,517,61,45,0,23,73,133
2699,2266,517,61,44,0,23,73,133
2700,2265,518,61,44,0,23,73,133
2701,2265,518,61,44,0,23,73,133
2702,2265,518,61,43,0,23,73,133
2703,2266,518,60,43,0,23,73,133
2704,2266,518,59,43,0,23,73,133
2705,2265,518,60,44,0,23,73,133
2706,2265,517,60,44,0,23,73,133
2707,2265,517,60,43,0,23,73,133
2708,2266,517,60,43,0,23,73,133
2709,2266,518,60,43,0,23,73,133
