frameNo,left,top,w,h,conf,lat,long,alt
227,2104,2044,51,66,0,23,73,133
228,2098,2037,49,65,0,23,73,133
229,2099,2029,47,65,0,23,73,133
230,2088,2018,52,71,0,23,73,133
231,2080,2011,54,69,0,23,73,133
232,2081,2004,51,68,0,23,73,133
233,2074,1997,51,66,0,23,73,133
234,2072,1988,51,66,0,23,73,133
235,2074,1985,48,64,0,23,73,133
236,2069,1978,46,61,0,23,73,133
237,2067,1969,45,63,0,23,73,133
238,2066,1962,43,63,0,23,73,133
239,2062,1954,43,63,0,23,73,133
240,2057,1946,43,63,0,23,73,133
241,2053,1938,44,63,0,23,73,133
242,2048,1931,44,63,0,23,73,133
243,2044,1923,44,64,0,23,73,133
244,2040,1915,44,64,0,23,73,133
245,2035,1907,45,64,0,23,73,133
246,2031,1899,45,64,0,23,73,133
247,2026,1892,45,64,0,23,73,133
248,2022,1884,45,64,0,23,73,133
249,2018,1876,45,64,0,23,73,133
250,2013,1868,46,64,0,23,73,133
251,2009,1860,46,64,0,23,73,133
252,2005,1852,46,65,0,23,73,133
253,2000,1844,46,65,0,23,73,133
254,1996,1837,47,65,0,23,73,133
255,1991,1829,47,65,0,23,73,133
256,1987,1821,47,65,0,23,73,133
257,1982,1814,48,66,0,23,73,133
258,1979,1807,49,65,0,23,73,133
259,1976,1800,50,64,0,23,73,133
260,1972,1794,50,63,0,23,73,133
261,1969,1787,51,62,0,23,73,133
262,1965,1780,51,62,0,23,73,133
263,1960,1773,50,62,0,23,73,133
264,1956,1766,50,61,0,23,73,133
265,1952,1759,50,61,0,23,73,133
266,1952,1752,47,62,0,23,73,133
267,1948,1744,48,62,0,23,73,133
268,1944,1736,48,62,0,23,73,133
269,1939,1728,48,63,0,23,73,133
270,1935,1720,49,63,0,23,73,133
271,1932,1714,50,64,0,23,73,133
272,1933,1720,50,58,0,23,73,133
273,1929,1709,49,59,0,23,73,133
274,1925,1700,48,60,0,23,73,133
275,1921,1692,47,60,0,23,73,133
276,1917,1684,46,61,0,23,73,133
277,1913,1675,45,62,0,23,73,133
278,1909,1669,45,61,0,23,73,133
279,1908,1662,44,60,0,23,73,133
280,1906,1656,44,60,0,23,73,133
281,1904,1651,45,60,0,23,73,133
282,1902,1649,45,59,0,23,73,133
283,1902,1644,44,59,0,23,73,133
284,1902,1641,42,58,0,23,73,133
285,1893,1629,46,60,0,23,73,133
286,1889,1622,47,60,0,23,73,133
287,1885,1616,48,60,0,23,73,133
288,1881,1610,49,60,0,23,73,133
289,1877,1603,50,60,0,23,73,133
290,1877,1596,50,61,0,23,73,133
291,1876,1590,48,61,0,23,73,133
292,1872,1586,50,63,0,23,73,133
293,1873,1581,50,64,0,23,73,133
294,1871,1576,49,64,0,23,73,133
295,1868,1571,48,64,0,23,73,133
296,1866,1566,47,63,0,23,73,133
297,1864,1561,46,63,0,23,73,133
298,1863,1556,45,64,0,23,73,133
299,1861,1554,46,63,0,23,73,133
300,1860,1549,45,62,0,23,73,133
301,1858,1543,44,62,0,23,73,133
302,1856,1542,44,61,0,23,73,133
303,1855,1539,44,61,0,23,73,133
304,1849,1530,48,61,0,23,73,133
305,1848,1526,47,62,0,23,73,133
306,1846,1522,47,62,0,23,73,133
307,1845,1519,48,62,0,23,73,133
308,1844,1516,48,63,0,23,73,133
309,1842,1512,48,63,0,23,73,133
310,1837,1508,48,61,0,23,73,133
311,1838,1508,48,61,0,23,73,133
312,1837,1506,48,59,0,23,73,133
313,1836,1502,48,58,0,23,73,133
314,1835,1498,47,58,0,23,73,133
315,1834,1495,46,58,0,23,73,133
316,1833,1491,46,57,0,23,73,133
317,1834,1491,46,56,0,23,73,133
318,1833,1487,46,56,0,23,73,133
319,1831,1483,46,56,0,23,73,133
320,1830,1480,46,56,0,23,73,133
321,1829,1476,47,57,0,23,73,133
322,1827,1472,47,57,0,23,73,133
323,1826,1468,47,57,0,23,73,133
324,1823,1465,45,58,0,23,73,133
325,1824,1464,45,59,0,23,73,133
326,1824,1459,44,61,0,23,73,133
327,1825,1457,42,61,0,23,73,133
328,1827,1454,41,61,0,23,73,133
329,1825,1457,40,60,0,23,73,133
330,1827,1454,39,61,0,23,73,133
331,1825,1451,40,60,0,23,73,133
332,1823,1448,40,60,0,23,73,133
333,1821,1444,40,60,0,23,73,133
334,1819,1441,41,59,0,23,73,133
335,1819,1433,41,62,0,23,73,133
336,1818,1430,41,61,0,23,73,133
337,1820,1428,39,61,0,23,73,133
338,1819,1430,40,58,0,23,73,133
339,1818,1431,40,56,0,23,73,133
340,1818,1432,41,54,0,23,73,133
341,1817,1434,42,51,0,23,73,133
342,1816,1425,42,54,0,23,73,133
343,1816,1420,42,55,0,23,73,133
344,1818,1417,40,56,0,23,73,133
345,1816,1416,42,54,0,23,73,133
346,1813,1416,44,52,0,23,73,133
347,1810,1416,45,50,0,23,73,133
348,1808,1415,47,48,0,23,73,133
349,1809,1414,46,47,0,23,73,133
350,1801,1404,49,45,0,23,73,133
351,1802,1405,49,47,0,23,73,133
352,1803,1404,47,47,0,23,73,133
353,1804,1404,48,47,0,23,73,133
354,1802,1396,48,48,0,23,73,133
355,1802,1393,48,48,0,23,73,133
356,1801,1391,48,49,0,23,73,133
357,1801,1388,48,49,0,23,73,133
358,1800,1385,48,50,0,23,73,133
359,1800,1382,48,50,0,23,73,133
360,1799,1380,48,51,0,23,73,133
361,1799,1377,48,51,0,23,73,133
362,1800,1366,48,55,0,23,73,133
363,1800,1362,47,56,0,23,73,133
364,1801,1360,45,57,0,23,73,133
365,1799,1359,44,57,0,23,73,133
366,1801,1356,42,58,0,23,73,133
367,1798,1353,43,57,0,23,73,133
368,1798,1348,42,58,0,23,73,133
369,1796,1343,43,59,0,23,73,133
370,1797,1336,41,62,0,23,73,133
371,1797,1331,40,63,0,23,73,133
372,1797,1329,39,64,0,23,73,133
373,1798,1325,39,65,0,23,73,133
374,1795,1325,41,62,0,23,73,133
375,1794,1319,40,64,0,23,73,133
376,1791,1319,42,63,0,23,73,133
377,1791,1315,42,63,0,23,73,133
378,1791,1310,42,62,0,23,73,133
379,1791,1306,41,62,0,23,73,133
380,1791,1302,41,62,0,23,73,133
381,1789,1299,41,60,0,23,73,133
382,1788,1296,41,60,0,23,73,133
383,1786,1292,42,60,0,23,73,133
384,1785,1289,42,60,0,23,73,133
385,1783,1286,43,60,0,23,73,133
386,1782,1282,43,60,0,23,73,133
387,1780,1279,44,60,0,23,73,133
388,1779,1276,44,60,0,23,73,133
389,1778,1272,45,60,0,23,73,133
390,1776,1269,45,60,0,23,73,133
391,1775,1266,46,60,0,23,73,133
392,1773,1262,46,60,0,23,73,133
393,1772,1259,46,60,0,23,73,133
394,1771,1256,47,60,0,23,73,133
395,1769,1252,47,60,0,23,73,133
396,1768,1249,48,60,0,23,73,133
397,1766,1246,48,60,0,23,73,133
398,1765,1242,49,60,0,23,73,133
399,1764,1239,49,60,0,23,73,133
400,1762,1236,50,60,0,23,73,133
401,1761,1232,50,60,0,23,73,133
402,1759,1229,51,60,0,23,73,133
403,1758,1226,51,60,0,23,73,133
404,1756,1222,52,60,0,23,73,133
405,1755,1219,52,60,0,23,73,133
406,1754,1216,52,60,0,23,73,133
407,1753,1213,51,60,0,23,73,133
408,1752,1210,51,60,0,23,73,133
409,1752,1208,50,59,0,23,73,133
410,1751,1205,50,59,0,23,73,133
411,1750,1202,49,59,0,23,73,133
412,1749,1199,49,59,0,23,73,133
413,1748,1192,49,61,0,23,73,133
414,1747,1189,49,62,0,23,73,133
415,1747,1185,49,63,0,23,73,133
416,1746,1182,49,64,0,23,73,133
417,1745,1179,49,65,0,23,73,133
418,1744,1176,49,66,0,23,73,133
419,1744,1172,49,67,0,23,73,133
420,1743,1169,49,68,0,23,73,133
421,1742,1168,48,68,0,23,73,133
422,1742,1166,46,69,0,23,73,133
423,1741,1163,46,70,0,23,73,133
424,1741,1168,48,66,0,23,73,133
425,1738,1167,49,64,0,23,73,133
426,1736,1163,49,65,0,23,73,133
427,1735,1159,48,66,0,23,73,133
428,1734,1155,48,67,0,23,73,133
429,1732,1151,48,68,0,23,73,133
430,1730,1152,48,67,0,23,73,133
431,1730,1149,48,68,0,23,73,133
432,1730,1146,48,68,0,23,73,133
433,1730,1142,48,69,0,23,73,133
434,1730,1139,48,70,0,23,73,133
435,1731,1141,47,67,0,23,73,133
436,1731,1138,45,68,0,23,73,133
437,1730,1135,45,68,0,23,73,133
438,1730,1132,44,68,0,23,73,133
439,1730,1130,44,69,0,23,73,133
440,1729,1127,44,69,0,23,73,133
441,1727,1125,44,69,0,23,73,133
442,1725,1125,45,68,0,23,73,133
443,1727,1127,44,67,0,23,73,133
444,1725,1127,44,66,0,23,73,133
445,1724,1124,44,66,0,23,73,133
446,1725,1123,43,66,0,23,73,133
447,1723,1120,43,65,0,23,73,133
448,1725,1120,42,64,0,23,73,133
449,1726,1120,41,64,0,23,73,133
450,1725,1118,42,64,0,23,73,133
451,1724,1115,43,65,0,23,73,133
452,1723,1110,43,67,0,23,73,133
453,1722,1114,43,64,0,23,73,133
454,1721,1116,44,62,0,23,73,133
455,1720,1117,44,59,0,23,73,133
456,1718,1118,44,56,0,23,73,133
457,1717,1120,45,54,0,23,73,133
458,1715,1117,46,54,0,23,73,133
459,1714,1112,47,55,0,23,73,133
460,1715,1115,47,52,0,23,73,133
461,1714,1112,47,52,0,23,73,133
462,1713,1110,47,52,0,23,73,133
